co_code,company_name,co_stkdate,bse_pb,nse_pb,eps_on_stkdate
236339,STATE BANK OF TRAVANCORE [MERGED],20130801,0.4949,0.4965,123.154
236353,STATE TRADING CORPN. OF INDIA LTD.,20130801,0.9304,0.9304,-36.8283
236460,STEEL AUTHORITY OF INDIA LTD.,20130801,0.4118,0.4118,4.2413
236511,STEEL STRIPS WHEELS LTD.,20130801,0.6038,0.609,15.8796
236536,STEELCAST LTD.,20130801,0.6257,NA,11.4515
236538,STEELCO GUJARAT LTD.,20130801,NA,NA,-0.7847
236667,TRITON CORP LTD.,20130801,0.394,NA,-0.1781
236746,STERLING BIOTECH LTD.,20130801,0.0798,0.0791,-13.5056
236775,STERLING GREEN WOODS LTD.,20130801,0.2419,NA,0.8727
236801,STERLING HOLIDAY RESORTS (INDIA) LTD. [MERGED],20130801,5.5478,NA,-3.6809
236905,STERLING TOOLS LTD.,20130801,0.711,0.7013,13.6604
236919,STERLITE INDUSTRIES (INDIA) LTD. [MERGED],20130801,0.9808,0.9795,5.5459
236922,STERLITE TECHNOLOGIES LTD.,20130801,0.5943,0.5959,1.2595
237077,STONE INDIA LTD.,20130801,0.3613,NA,-3.9887
237137,STOVEC INDUSTRIES LTD.,20130801,1.217,NA,42.4805
237266,STRIDES SHASUN LTD.,20130801,2.6174,2.6183,18.6835
237372,STURDY INDUSTRIES LTD.,20130801,0.1518,NA,0.3716
237450,WINSOME DIAMONDS & JEWELLERY LTD.,20130801,0.0586,0.059,-30.1751
237475,SUASHISH DIAMONDS LTD.,20130801,0.4887,NA,28.4444
237560,SUBEX LTD.,20130801,0.2259,0.225,-1.2326
237735,S P M L INFRA LTD.,20130801,0.2201,NA,-9.6971
237791,FUTURE CONSUMER LTD.,20130801,1.1761,1.1778,-0.1475
237919,SUBROS LTD.,20130801,0.4011,0.399,3.4557
237939,INDUS FINANCE LTD.,20130801,4.8152,NA,-0.0756
238028,SUDAL INDUSTRIES LTD.,20130801,0.3968,NA,2.1666
238381,SUDITI INDUSTRIES LTD.,20130801,0.7522,NA,0.3838
238620,SUJANA UNIVERSAL INDS. LTD.,20130801,0.0138,0.0138,0.2967
238626,SPLENDID METAL PRODUCTS LTD.,20130801,0.0243,0.0237,-1.8116
238815,SUKHJIT STARCH & CHEMICALS LTD.,20130801,0.8046,NA,30.5428
238952,SULABH ENGINEERS & SERVICES LTD.,20130801,53.3758,NA,0.0328
239274,SUMEDHA FISCAL SERVICES LTD.,20130801,0.2735,NA,2.818
239293,SUMEET INDUSTRIES LTD.,20130801,0.6601,0.6539,2.8599
239563,HIT KIT GLOBAL SOLUTIONS LTD.,20130801,0.0906,NA,-0.0108
239726,SUN PHARMACEUTICAL INDS. LTD.,20130801,14.9827,15.0224,1.3006
239792,SUN T V NETWORK LTD.,20130801,4.7686,4.7931,17.1448
240029,SUNDARAM BRAKE LININGS LTD.,20130801,0.6228,0.6257,-9.4038
240037,SUNDARAM FINANCE LTD.,20130801,2.5969,2.602,36.9942
240054,SUNDARAM MULTI PAP LTD.,20130801,3.6456,3.655,0.1721
240069,SUNDARAM-CLAYTON LTD.,20130801,1.66,1.6177,22.919
240215,SUNDRAM FASTENERS LTD.,20130801,0.9523,0.9523,3.9181
240266,SUNFLAG IRON & STEEL CO. LTD.,20130801,0.5253,0.5253,-0.4007
240330,SUNGOLD CAPITAL LTD.,20130801,0.2217,NA,0.0326
240636,SUNITEE CHEMICALS LTD.,20130801,0.0699,NA,0.0019
240698,ZENOTECH LABORATORIES LTD.,20130801,2.6693,NA,-7.2587
240872,SUNRISE ASIAN LTD.,20130801,27.7511,NA,0.1402
241034,SUNSHIELD CHEMICALS LTD.,20130801,1.6806,NA,-0.0544
241501,SUPER SALES INDIA LTD.,20130801,0.6347,NA,36.5294
241535,SUPER SPINNING MILLS LTD.,20130801,0.3527,0.3527,0.2982
241564,SUPER TANNERY LTD.,20130801,0.4475,NA,0.4307
241688,SUPERHOUSE LTD.,20130801,0.3117,NA,19.22
241914,SUPRAJIT ENGINEERING LTD.,20130801,2.3547,2.3547,3.5127
241950,SUPREME INFRASTRUCTURE INDIA LTD.,20130801,0.546,0.5455,64.7291
242022,SUPREME INDUSTRIES LTD.,20130801,5.369,5.4022,21.3427
242059,SUPREME PETROCHEM LTD.,20130801,1.5907,1.5866,7.6096
242126,SUPREME TEX MART LTD.,20130801,0.367,0.275,2.6094
242192,SUPERSPACE INFRASTRUCTURE LTD.,20130801,17.3171,NA,0.0458
242329,SURAJ LTD.,20130801,0.9562,NA,3.4053
242446,P M TELELINNKS LTD.,20130801,0.2313,NA,0.3573
242448,SURANA TELECOM & POWER LTD.,20130801,0.5499,NA,-0.3076
242508,SURAT TEXTILE MILLS LTD.,20130801,0.3564,NA,0.2274
243243,SURYA INDUSTRIAL CORPN. LTD.,20130801,NA,NA,0.0448
243276,NECTAR LIFESCIENCES LTD.,20130801,0.2876,0.2884,3.4344
243293,SURYA PHARMACEUTICAL LTD.,20130801,NA,NA,-15.1544
243328,SURYA ROSHNI LTD.,20130801,0.5361,0.5388,16.2441
243397,SURYACHAKRA POWER CORPN. LTD.,20130801,0.0854,NA,-0.7251
243417,SURYAJYOTI SPINNING MILLS LTD.,20130801,0.1936,0.1899,-6.4713
243438,SURYALAKSHMI COTTON MILLS LTD.,20130801,0.3151,0.3103,20.3687
243495,SURYAVANSHI SPINNING MILLS LTD.,20130801,0.3331,NA,-11.6761
243784,S I L INVESTMENTS LTD.,20130801,0.2725,NA,7.9559
243849,SUVEN LIFE SCIENCES LTD.,20130801,1.468,1.4712,4.4955
244056,SUZLON ENERGY LTD.,20130801,0.6407,0.6444,-13.8573
244171,SWADESHI INDUSTRIES & LEASING LTD.,20130801,14.5302,NA,-0.037
244387,SWAN ENERGY LTD.,20130801,4.8634,4.9512,2.1558
244486,SWARAJ ENGINES LTD.,20130801,2.8557,2.8563,47.086
244495,S M L ISUZU LTD.,20130801,1.41,1.4277,21.9533
244678,SWASTI VINAYAKA SYNTHETICS LTD.,20130801,1.1168,NA,0.1157
245202,SWISS GLASCOAT EQUIPMENTS LTD.,20130801,0.7579,NA,7.26
245285,SYBLY INDUSTRIES LTD.,20130801,0.2062,NA,-0.113
245363,SYMPHONY LTD.,20130801,5.2725,5.1696,19.1032
245426,SYNCOM FORMULATIONS (INDIA) LTD.,20130801,2.7777,NA,1.2598
245437,SYNDICATE BANK,20130801,0.5005,0.5002,34.974
245515,MULTIBASE INDIA LTD.,20130801,1.3845,NA,3.7797
245601,SYNTHIKO FOILS LTD.,20130801,1.2782,NA,2.1839
245754,T & I GLOBAL LTD.,20130801,0.4191,NA,3.4138
245784,MARKSANS PHARMA LTD.,20130801,2.8474,2.8747,1.9522
245845,T C F C FINANCE LTD.,20130801,0.2356,NA,-0.1813
245886,KYRA LANDSCAPES LTD.,20130801,13.1514,NA,0.3712
245935,T D POWER SYSTEMS LTD.,20130801,1.6797,1.6779,7.0192
246040,T I L LTD.,20130801,0.3923,0.3836,-4.0876
246345,T R F LTD.,20130801,0.9814,0.9912,-62.3841
246535,T T K HEALTHCARE LTD.,20130801,4.1229,4.1237,14.7567
246538,T T K PRESTIGE LTD.,20130801,7.8698,7.8803,109.8513
246546,T T LTD.,20130801,0.8353,0.8532,3.8655
246602,T V S ELECTRONICS LTD.,20130801,0.8641,0.8837,-3.9062
246615,T V S MOTOR CO. LTD.,20130801,1.1407,1.1463,2.4282
246623,T V S SRICHAKRA LTD.,20130801,0.7257,0.7255,18.976
246634,T V TODAY NETWORK LTD.,20130801,1.0123,1.0061,3.1906
246780,TAINWALA CHEMICALS & PLASTICS (INDIA) LTD.,20130801,NA,0.2981,0.0427
246785,T P L PLASTECH LTD.,20130801,1.9638,NA,8.0125
246814,TAJ G V K HOTELS & RESORTS LTD.,20130801,1.0584,1.0447,0.8134
246955,TALBROS AUTOMOTIVE COMPONENTS LTD.,20130801,0.4572,0.462,8.1972
247160,TAMIL NADU NEWSPRINT & PAPERS LTD.,20130801,0.577,0.5816,16.1998
247249,TAMILNADU PETROPRODUCTS LTD.,20130801,0.2514,0.2553,-7.3523
247375,TANEJA AEROSPACE & AVIATION LTD.,20130801,0.2983,NA,2.6915
247391,TANFAC INDUSTRIES LTD.,20130801,1.098,NA,-17.3434
247452,TANLA SOLUTIONS LTD.,20130801,0.0439,0.043,-0.0069
247501,G P T INFRAPROJECTS LTD.,20130801,2.1209,NA,0.997
247502,TANTIA CONSTRUCTIONS LTD.,20130801,0.1892,0.1887,4.6007
247825,TARAPUR TRANSFORMERS LTD.,20130801,0.1593,NA,-0.3949
248057,TASTY BITE EATABLES LTD.,20130801,1.4089,NA,27.3578
248083,TATA CHEMICALS LTD.,20130801,1.2058,1.2079,25.1731
248085,TATA COFFEE LTD.,20130801,3.4779,3.4887,50.6933
248092,TATA ELXSI LTD.,20130801,2.7782,2.7952,13.5621
248093,TATA MOTORS LTD.,20130801,3.9842,3.9814,2.6217
248110,HONEYWELL AUTOMATION INDIA LTD.,20130801,2.8292,2.8379,111.5532
248129,INFOMEDIA PRESS LTD.,20130801,NA,NA,-1.7811
248135,TATA INVESTMENT CORPN. LTD.,20130801,1.0176,1.0089,30.4146
248136,TATA STEEL LTD.,20130801,0.3608,0.3608,52.1978
248154,TATA METALIKS LTD.,20130801,NA,NA,2.3845
248165,TATA POWER CO. LTD.,20130801,1.6513,1.655,3.0834
248179,TATA SPONGE IRON LTD.,20130801,0.5788,0.5805,47.3247
248186,TATA GLOBAL BEVERAGES LTD.,20130801,3.8231,3.8192,4.4756
248191,A G C NETWORKS LTD.,20130801,1.5161,1.5161,-30.8082
248209,TAYO ROLLS LTD.,20130801,NA,NA,-42.7544
248411,T C I FINANCE LTD.,20130801,2.1365,NA,-5.1272
248553,VIRTUAL GLOBAL EDUCATION LTD.,20130801,1.4363,NA,0.0195
248802,TECHNOCRAFT INDUSTRIES (INDIA) LTD.,20130801,0.4365,0.4399,23.0661
248823,TECHNOFAB ENGINEERING LTD.,20130801,NA,0.4592,29.6187
249339,HINDUJA GLOBAL SOLUTIONS LTD.,20130801,0.8236,0.822,30.4431
249430,PICTUREHOUSE MEDIA LTD.,20130801,1.9392,NA,1.1598
249507,PATIDAR BUILDCON LTD.,20130801,16.7752,NA,0.2
249687,TERA SOFTWARE LTD.,20130801,0.3391,NA,4.0442
249889,TEXMACO INFRASTRUCTURE & HOLDINGS LTD.,20130801,0.9665,0.9931,1.2564
249890,TEXMACO RAIL & ENGG. LTD.,20130801,0.8397,0.857,4.6202
250049,THAKKERS DEVELOPERS LTD.,20130801,4.2421,NA,3.3889
250163,THANGAMAYIL JEWELLERY LTD.,20130801,1.4361,1.4358,20.591
250287,THEJO ENGINEERING LTD.,20130801,NA,1.2911,56.2683
250303,THEMIS MEDICARE LTD.,20130801,0.8448,NA,-9.3286
250369,THERMAX LTD.,20130801,3.6513,3.6805,27.9809
250468,S Q S INDIA B F S I LTD.,20130801,0.9307,0.9342,18.1258
250525,THIRU AROORAN SUGARS LTD.,20130801,0.5369,NA,-6.3711
250547,THIRUMALAI CHEMICALS LTD.,20130801,0.5871,0.5919,1.2013
250620,THOMAS COOK (INDIA) LTD.,20130801,2.1952,2.2033,1.1648
250922,TIDE WATER OIL CO. (INDIA) LTD.,20130801,1.7112,1.7106,749.4261
251021,TILAK VENTURES LTD.,20130801,60.9873,NA,0.0187
251033,TILAKNAGAR INDUSTRIES LTD.,20130801,1.3098,1.3084,5.6743
251109,TIME TECHNOPLAST LTD.,20130801,1.0499,1.0248,3.4514
251188,TIMEX GROUP INDIA LTD.,20130801,NA,NA,-5.6919
251194,TIMKEN INDIA LTD.,20130801,2.6772,2.6881,7.2191
251255,TINPLATE CO. OF INDIA LTD.,20130801,0.6841,0.68,3.5742
251305,TIPS INDUSTRIES LTD.,20130801,0.9581,NA,6.9277
251418,SOURCE INDUSTRIES (INDIA) LTD.,20130801,2.086,NA,-0.0175
251566,TIRUPATI SARJAN LTD.,20130801,0.3342,NA,1.1873
251642,TITAGARH WAGONS LTD.,20130801,0.2364,0.2354,7.5377
251664,TITAN COMPANY LTD.,20130801,10.7286,10.7245,8.4862
251704,DE NORA INDIA LTD.,20130801,1.5326,1.5764,21.9454
251787,TODAY'S WRITING INSTRUMENTS LTD.,20130801,NA,NA,-9.3575
252192,TORRENT CABLES LTD. (1991) [MERGED],20130801,0.3401,NA,16.3403
252196,TORRENT PHARMACEUTICALS LTD.,20130801,3.9831,3.9754,36.3131
252414,TOURISM FINANCE CORPN. OF INDIA LTD.,20130801,0.388,0.3861,7.343
252630,TRADE-WINGS LTD.,20130801,4.2998,NA,-0.6667
252835,TRANSWARRANTY FINANCE LTD.,20130801,0.1997,NA,-0.6827
252890,TRANSCHEM LTD.,20130801,0.7737,NA,-1.0948
252938,TRANSFORMERS & RECTIFIERS (INDIA) LTD.,20130801,0.2712,0.2701,-7.3172
252944,TRANSGENE BIOTEK LTD.,20130801,0.0672,NA,-2.4388
252985,ACCEL TRANSMATIC LTD.,20130801,NA,NA,-7.8732
253023,TRANSPEK INDUSTRY LTD.,20130801,0.8767,NA,17.3705
253028,TRANSPORT CORPORATION OF INDIA LTD.,20130801,0.8886,0.8841,7.3174
253118,STERLING INTERNATIONAL ENTERPRISES LTD.,20130801,0.1264,NA,-0.0689
253363,VANDANA KNITWEAR LTD.,20130801,19.8773,NA,0.0084
253375,TRENT LTD.,20130801,2.1427,2.1388,20.8597
253565,TRICOM INDIA LTD.,20130801,0.098,0.0893,-2.337
253594,I O L CHEMICALS & PHARMACEUTICALS LTD.,20130801,0.2664,NA,0.7839
253745,TRIGYN TECHNOLOGIES LTD.,20130801,0.187,0.2097,1.69
253887,TRIMURTHI LTD.,20130801,0.9456,NA,0.5309
254426,TRITON VALVES LTD.,20130801,0.6471,NA,23.7367
254532,TRIVENI ENGINEERING & INDS. LTD.,20130801,0.3386,0.3378,-0.4184
254549,TRIVENI GLASS LTD.,20130801,NA,NA,2.0524
254594,TRIVENI TURBINE LTD.,20130801,10.6509,10.6509,3.0857
254924,T I FINANCIAL HOLDINGS LTD.,20130801,2.12,2.1161,4.6994
255060,TULIP TELECOM LTD.,20130801,0.2156,0.2162,-25.3993
255175,TULSYAN N E C LTD.,20130801,0.2151,NA,0.78
255218,TUNI TEXTILE MILLS LTD.,20130801,4.9215,NA,0.0168
255410,TUTICORIN ALKALI CHEMICALS & FERTILISERS LTD.,20130801,NA,NA,-15.038
255472,T C P L PACKAGING LTD.,20130801,0.7339,NA,14.3218
255475,TWENTYFIRST CENTURY MGMT. SERVICES LTD.,20130801,0.0666,NA,0.3905
255551,TWINSTAR INDUSTRIES LTD.,20130801,0.0901,NA,0.0133
255679,U B ENGINEERING LTD.,20130801,0.2044,0.2111,-13.1131
256066,AXIS BANK LTD.,20130801,1.4739,1.4752,110.0525
256224,UCAL FUEL SYSTEMS LTD.,20130801,0.2622,0.2669,3.1383
256249,UCO BANK,20130801,0.565,0.5641,10.1818
256459,UGAR SUGAR WORKS LTD.,20130801,1.2948,1.2923,-1.0409
256715,ULTRAMARINE & PIGMENTS LTD.,20130801,1.5438,NA,3.5342
257054,FILATEX FASHIONS LTD.,20130801,0.2151,NA,0.0145
257087,U T L INDUSTRIES LTD.,20130801,NA,NA,-0.3072
257120,UNICHEM LABORATORIES LTD.,20130801,1.7334,1.7248,14.6295
257350,UNIMIN INDIA LTD.,20130801,NA,NA,-0.7385
257353,UNIMODE OVERSEAS LTD.,20130801,66.2326,NA,-0.0399
257360,UNION BANK OF INDIA,20130801,0.464,0.4635,36.3819
257429,UNIPLY INDUSTRIES LTD.,20130801,0.4734,0.4407,-4.3721
257657,UNIROYAL INDUSTRIES LTD.,20130801,0.2994,NA,1.3061
257736,UNISYS SOFTWARES & HOLDING INDS. LTD.,20130801,6.2207,NA,0.4217
257777,UNITECH LTD.,20130801,0.4233,0.4233,0.6343
257827,UNITED BANK OF INDIA,20130801,0.2866,0.2862,1.6397
257833,UNITED BREWERIES (HOLDINGS) LTD.,20130801,0.0851,0.0849,-44.7885
258220,UNITY INFRAPROJECTS LTD.,20130801,0.1604,0.1613,11.7699
258271,UNIVERSAL CABLES LTD.,20130801,0.3124,0.3124,-3.8045
258381,UNIVERSAL PRIME ALUMINIUM LTD.,20130801,0.1496,NA,0.364
258520,UNNO INDUSTRIES LTD.,20130801,36.5901,NA,0.0012
258677,UPPER GANGES SUGAR & INDS. LTD. [MERGED],20130801,0.4474,0.4855,-7.597
258707,UPSURGE INVESTMENT & FINANCE LTD.,20130801,1.2503,NA,0.462
258946,USHA MARTIN LTD.,20130801,0.4432,0.4432,0.6146
259115,USHDEV INTERNATIONAL LTD.,20130801,2.1956,NA,22.1599
259118,USHER AGRO LTD.,20130801,0.4383,0.4365,12.1732
259393,UTTAM GALVA STEELS LTD.,20130801,0.5144,0.5115,2.4279
259395,UTTAM SUGAR MILLS LTD.,20130801,0.8164,0.838,-3.9776
259546,V A TECH WABAG LTD.,20130801,1.9335,1.921,34.4839
259574,V B C FERRO ALLOYS LTD.,20130801,0.2201,NA,-35.2043
259576,V B C INDUSTRIES LTD.,20130801,0.1642,NA,-2.5731
259817,NETLINK SOLUTIONS (INDIA) LTD.,20130801,0.1235,NA,-0.118
259928,V I P INDUSTRIES LTD.,20130801,2.1385,2.1511,2.1703
260274,V L S FINANCE LTD.,20130801,0.1766,0.1745,0.382
260304,AVANCE TECHNOLOGIES LTD.,20130801,0.0201,NA,-0.0116
260321,KELLTON TECH SOLUTIONS LTD.,20130801,1.2042,NA,0.7467
260656,GRADIENTE INFOTAINMENT LTD.,20130801,0.0931,NA,-0.1603
260926,V S T INDUSTRIES LTD.,20130801,7.4824,7.4812,75.6901
260931,V S T TILLERS TRACTORS LTD.,20130801,1.2828,1.2823,60.7672
261187,V-GUARD INDUSTRIES LTD.,20130801,5.7853,5.7842,19.2713
261277,VADILAL INDUSTRIES LTD.,20130801,1.3966,1.3883,6.038
261362,VAIBHAV GLOBAL LTD.,20130801,1.3801,1.3706,-47.1089
261673,RELIGARE ENTERPRISES LTD.,20130801,2.0954,2.0964,-57.2364
261710,VAKRANGEE LTD.,20130801,4.7943,4.8127,2.429
261759,VALECHA ENGINEERING LTD.,20130801,0.1704,0.1698,10.4711
262046,VAMSHI RUBBER LTD.,20130801,0.4652,NA,4.255
262572,VARDHMAN ACRYLICS LTD.,20130801,NA,0.3964,3.7147
262606,VARDHMAN INDUSTRIES LTD.,20130801,0.2342,NA,4.9777
262626,VARDHMAN POLYTEX LTD.,20130801,0.8301,0.831,1.8214
262638,VARDHMAN HOLDINGS LTD.,20130801,0.8436,0.8436,42.268
262878,VARUN INDUSTRIES LTD.,20130801,0.1097,0.1094,-0.1133
262931,VARUN SHIPPING CO. LTD. [MERGED],20130801,0.1046,0.1035,-8.3896
262974,VAS INFRASTRUCTURE LTD.,20130801,0.4101,NA,0.7854
263122,VASCON ENGINEERS LTD.,20130801,0.2394,0.2442,-4.4433
263189,PRECISION CONTAINEURS LTD.,20130801,NA,NA,-0.5496
263285,ASIAN GRANITO INDIA LTD.,20130801,0.1926,0.2002,7.4048
263469,VAX HOUSING FINANCE CORPN. LTD.,20130801,0.2246,NA,0.05
263637,DHANADA CORPORATION LTD.,20130801,1.8684,NA,0.0107
263800,VEEJAY LAKSHMI ENGG. WORKS LTD.,20130801,0.1637,NA,-4.5348
264092,VELAN HOTELS LTD.,20130801,0.4188,NA,0.1689
264457,VENKY'S (INDIA) LTD.,20130801,1.1939,1.1911,13.3737
264705,VENUS REMEDIES LTD.,20130801,0.4551,0.4574,51.0139
264913,VERTEX SECURITIES LTD.,20130801,1.0385,NA,-0.2971
264917,VERTEX SPINNING LTD.,20130801,0.9883,NA,-0.0754
264965,VESUVIUS INDIA LTD.,20130801,1.9663,1.9743,32.7994
265165,VICEROY HOTELS LTD.,20130801,0.2773,0.2764,-1.4692
265271,VICTORIA MILLS LTD.,20130801,0.7712,NA,60.8766
265314,TELECANOR GLOBAL LTD.,20130801,1.6838,NA,-5.3419
265390,VALUE INDUSTRIES LTD.,20130801,0.0662,NA,-20.5305
265392,TREND ELECTRONICS LTD.,20130801,0.479,NA,-66.28
265397,VIDEOCON INDUSTRIES LTD.,20130801,0.5427,0.5445,-3.2249
265414,TATA COMMUNICATIONS LTD.,20130801,0.5375,0.5395,9.7404
266041,VIJAY SHANTHI BUILDERS LTD.,20130801,0.3129,0.3163,2.4782
266086,VIJAY TEXTILES LTD.,20130801,0.0886,NA,-1
266114,VIJAYA BANK,20130801,0.4535,0.4535,12.1153
266490,VIKAS ECOTECH LTD.,20130801,5.7482,5.9712,2.6524
266544,VIKAS W S P LTD.,20130801,0.1489,NA,14.0418
266724,VIKRAM THERMO (INDIA) LTD.,20130801,1.3559,NA,11.1418
266929,VIMAL OIL & FOODS LTD.,20130801,1.2283,1.1927,13.021
267028,VIMTA LABS LTD.,20130801,0.4525,0.4496,3.3291
267081,VINATI ORGANICS LTD.,20130801,1.9631,1.9602,13.8437
267357,VINDHYA TELELINKS LTD.,20130801,NA,0.7178,0.5063
267794,VINTRON INFORMATICS LTD.,20130801,4.1178,NA,0.4582
267814,VINYL CHEMICALS INDIA LTD.,20130801,1.0913,NA,2.5031
267911,VIPPY INDUSTRIES LTD.,20130801,0.8977,NA,0.8912
267959,VIPUL ORGANICS LTD.,20130801,0.4567,NA,1.2056
268177,VIRAT CRANE INDS. LTD.,20130801,0.7428,NA,0.5288
268190,VIRAT INDUSTRIES LTD.,20130801,0.9838,NA,5.7075
268340,VIRINCHI LTD.,20130801,0.1526,NA,1.251
268436,V T M LTD.,20130801,0.5801,NA,3.4529
268462,VISAKA INDUSTRIES LTD.,20130801,0.3162,0.3181,21.2645
268535,M P S INFOTECNICS LTD.,20130801,0.5618,0.5935,0.0269
268587,RODIUM REALTY LTD.,20130801,4.9999,NA,-0.8005
268859,VISHNU SUGAR MILLS LTD.,20130801,0.9093,NA,35.8333
268944,VISHVJYOTI TRADING LTD.,20130801,1.0771,NA,1.2529
269199,VISION CINEMAS LTD.,20130801,2.8219,NA,-0.0436
269225,SEQUENT SCIENTIFIC LTD.,20130801,2.3163,NA,-20.0784
269742,VIVIMED LABS LTD.,20130801,0.4849,0.4852,22.7882
269912,VOLTAMP TRANSFORMERS LTD.,20130801,0.8952,0.895,34.753
269920,VOLTAS LTD.,20130801,1.6616,1.666,6.272
270243,VYBRA AUTOMET LTD.,20130801,0.2338,NA,-8.3018
270281,I N G VYSYA BANK LTD. [MERGED],20130801,1.7286,1.7243,34.0028
270323,W H BRADY & CO. LTD.,20130801,1.397,NA,9.8039
270357,W P I L LTD.,20130801,2.4537,NA,21.9528
270545,WALCHAND PEOPLEFIRST LTD.,20130801,1.0755,NA,4.6489
270556,WALCHANDNAGAR INDUSTRIES LTD.,20130801,0.7527,0.751,-7.1289
270795,WARREN TEA LTD.,20130801,2.7262,NA,4.5102
270871,WATERBASE LTD.,20130801,0.4051,NA,2.8093
271091,WEBSOL ENERGY SYSTEM LTD.,20130801,NA,NA,-25.2582
271484,SUN TECHNO OVERSEAS LTD.,20130801,0.1066,NA,-0.0023
271515,WELSPUN INDIA LTD.,20130801,0.4585,0.4635,-3.8925
271517,A Y M SYNTEX LTD.,20130801,0.2583,NA,4.735
271523,WELSPUN CORP LTD.,20130801,0.2056,0.205,-1.6946
271560,WENDT (INDIA) LTD.,20130801,2.4323,2.5416,44.15
271695,WEST COAST PAPER MILLS LTD.,20130801,0.4311,0.4322,7.0614
271899,WESTERN INDIA SHIPYARD LTD.,20130801,4.8014,NA,-0.6377
272084,WHEELS INDIA LTD.,20130801,2.4998,2.536,29.2418
272097,WHIRLPOOL OF INDIA LTD.,20130801,3.2103,3.2433,8.3368
272264,KENNAMETAL INDIA LTD.,20130801,2.9641,NA,4.7411
272344,WILLIAMSON MAGOR & CO. LTD.,20130801,0.2461,0.2503,-9.9212
272390,WIM PLAST LTD.,20130801,1.5374,NA,46.5203
272406,DECCAN GOLD MINES LTD.,20130801,6.8323,NA,-0.1038
272641,WINSOME BREWERIES LTD.,20130801,0.235,NA,0.3433
272666,WINSOME YARNS LTD.,20130801,1.5398,1.5545,0.3012
272673,WINTAC LTD.,20130801,1.7214,NA,-15.672
272724,WIPRO LTD.,20130801,4.2048,4.2067,23.6149
272784,WISEC GLOBAL LTD.,20130801,2.1287,NA,-0.309
272854,WOCKHARDT LTD.,20130801,5.8421,5.8467,23.2325
273275,WYETH LTD. [MERGED],20130801,2.5838,2.5701,49.4981
273278,SMILAX INDUSTRIES LTD.,20130801,0.7699,NA,-0.0732
273319,X L ENERGY LTD.,20130801,NA,NA,-5.2032
273419,XPRO INDIA LTD.,20130801,0.18,0.1704,-7.7533
273923,YASH MANAGEMENT & SATELLITE LTD.,20130801,0.389,NA,-0.4535
273932,YASH PAPERS LTD.,20130801,0.2416,NA,0.6282
274462,YOGI INFRA PROJECTS LTD.,20130801,1.0894,NA,0.1959
274688,YUKEN INDIA LTD.,20130801,0.5089,NA,-1.3
274780,Z F STEERING GEAR (INDIA) LTD.,20130801,0.9022,NA,45.7276
274900,ZANDU REALTY LTD.,20130801,0.945,0.9483,1.8601
275052,ZEE MEDIA CORPN. LTD.,20130801,1.323,1.3151,1.1194
275062,ZEE ENTERTAINMENT ENTERPRISES LTD.,20130801,6.2158,6.2184,7.1397
275155,ZEN TECHNOLOGIES LTD.,20130801,0.534,NA,-2.7777
275206,ZENITH COMPUTERS LTD.,20130801,5.3588,NA,-27.9571
275224,ZENITH FIBRES LTD.,20130801,0.4974,NA,8.5023
275237,ZENITH HEALTH CARE LTD.,20130801,0.4916,NA,-0.0242
275251,ZENITH BIRLA (INDIA) LTD.,20130801,0.0556,0.0556,-4.6831
275305,ZENSAR TECHNOLOGIES LTD.,20130801,1.7096,1.7312,28.303
275313,AQUA PUMPS INFRA VENTURES LTD.,20130801,2.7723,NA,0.6677
275413,ZICOM ELECTRONIC SECURITY SYSTEMS LTD.,20130801,0.6624,0.6536,4.9236
275551,ZODIAC CLOTHING CO. LTD.,20130801,NA,1.8763,5.7968
275679,ZUARI GLOBAL LTD.,20130801,0.1977,0.1973,9.7416
275793,ZYLOG SYSTEMS LTD.,20130801,0.079,0.0792,-19.7092
276926,NIRAJ CEMENT STRUCTURALS LTD.,20130801,0.0464,NA,-6.6711
277423,ORBIT CORPORATION LTD.,20130801,0.1721,0.1719,-1.5251
278747,BARTRONICS INDIA LTD.,20130801,0.0566,0.0575,-26.1448
281371,GOENKA DIAMOND & JEWELS LTD.,20130801,2.089,2.1248,0.6748
282059,SASTASUNDAR VENTURES LTD.,20130801,0.34,0.3301,2.6375
282556,FLORENCE INVESTECH LTD.,20130801,0.4204,NA,18.204
283721,VIKASH METAL & POWER LTD.,20130801,NA,NA,-7.4166
285996,M S P STEEL & POWER LTD.,20130801,0.2479,0.2408,1.101
288148,MUTHOOT FINANCE LTD.,20130801,0.7104,0.7156,25.8611
295606,UJAAS ENERGY LTD.,20130801,2.4612,2.4612,1.4565
305060,INTRASOFT TECHNOLOGIES LTD.,20130801,0.6984,0.7294,2.0229
309635,SANCIA GLOBAL INFRAPROJECTS LTD.,20130801,NA,NA,-4.3573
310602,S E L MANUFACTURING CO. LTD.,20130801,0.069,0.0695,4.0438
318534,WELSPUN ENTERPRISES LTD.,20130801,0.119,0.1211,-28.3025
319628,J M D VENTURES LTD.,20130801,1.1564,NA,0.0499
320311,CANTABIL RETAIL INDIA LTD.,20130801,0.3803,0.3782,-18.6126
320660,PARABOLIC DRUGS LTD.,20130801,0.0959,0.097,-29.7502
320945,UNITED BREWERIES LTD.,20130801,11.3998,11.4363,6.3028
322461,EROS INTERNATIONAL MEDIA LTD.,20130801,1.397,1.4011,10.9431
