co_code,,,,,
198433,RISHIROOP RUBBER (INTERNATIONAL) LTD. [MERGED],20040802,0.9178,NA,-1.3469
198534,RITESH PROPERTIES & INDS. LTD.,20040802,NA,NA,-6.0737
198892,SUN & SHINE WORLDWIDE LTD.,20040802,10.1712,NA,-0.75
199437,ROLLATAINERS LTD.,20040802,NA,NA,-3.8002
199485,ROLTA INDIA LTD.,20040802,0.8502,0.8508,12.6734
199843,KRIPTOL INDUSTRIES LTD.,20040802,0.0851,NA,0.1843
200256,ROYAL CUSHION VINYL PRODUCTS LTD.,20040802,NA,NA,-30.6202
200435,ROYALE MANOR HOTELS & INDS. LTD.,20040802,2.8131,NA,-0.3905
200479,RUBBER PRODUCTS LTD.,20040802,0.1367,NA,0.3669
200506,RUBFILA INTERNATIONAL LTD.,20040802,0.4118,NA,-2.6859
200576,RUBY MILLS LTD.,20040802,0.8146,NA,7.6316
200633,RUCHI INFRASTRUCTURE LTD.,20040802,NA,0.5498,10.2472
200649,RUCHI SOYA INDS. LTD.,20040802,0.4679,0.4642,14.1555
200650,RUCHI STRIPS & ALLOYS LTD.,20040802,0.3392,NA,0.4912
201371,PITTSBURGH IRON & STEELS LTD.,20040802,0.3812,NA,-3.0702
201554,S B & T INTERNATIONAL LTD.,20040802,0.8781,0.8707,6.4519
201642,S B I HOME FINANCE LTD.,20040802,NA,NA,-17.8267
202690,MAWANA SUGARS LTD.,20040802,0.0636,NA,-23.4118
202720,S I P INDUSTRIES LTD.,20040802,0.4196,NA,-4.3195
202737,S I V INDUSTRIES LTD.,20040802,NA,NA,-16.538
203025,S K F INDIA LTD.,20040802,1.7037,1.7055,8.7114
203198,S K M EGG PRODUCTS EXPORT (INDIA) LTD.,20040802,0.8325,0.8523,1.9218
203579,S KUMARS NATIONWIDE LTD.,20040802,0.7793,0.7777,-11.2038
203580,S KUMARS ONLINE LTD.,20040802,0.5805,NA,-3.1589
203786,S M DYECHEM LTD.,20040802,NA,NA,-12.7257
203793,S M ENERGY TEKNIK & ELECTRONICS LTD.,20040802,NA,NA,-5.6038
204420,S P B L LTD. [MERGED],20040802,0.2447,NA,1.52
204472,S P E L SEMICONDUCTOR LTD.,20040802,1.3593,NA,0.0663
204550,SOMANY CERAMICS LTD.,20040802,0.4314,0.425,-5.2613
204744,S Q L STAR INTL. LTD.,20040802,0.2979,NA,-4.6228
204843,S R E I INFRASTRUCTURE FINANCE LTD.,20040802,0.7449,0.7413,3.991
204853,KAMA HOLDINGS LTD.,20040802,0.4422,NA,-0.3409
204866,S R F LTD.,20040802,0.6304,0.6354,4.7376
204890,PAN INDIA CORPN. LTD.,20040802,0.0517,0.0492,-0.0285
204920,S R INDUSTRIES LTD.,20040802,0.3138,NA,0.8026
205370,P V P VENTURES LTD.,20040802,0.7162,0.7168,5.9252
205493,S S ORGANICS LTD.,20040802,1.6809,NA,-0.1854
205753,S T I INDIA LTD.,20040802,NA,NA,-26.4571
205859,S V C SUPERCHEM LTD.,20040802,0.0466,NA,NA
206296,SABERO ORGANICS GUJARAT LTD. [MERGED],20040802,1.1219,1.1155,1.6245
206712,SADHANA NITRO CHEM LTD.,20040802,0.4172,NA,10.56
206802,SAFARI INDUSTRIES (INDIA) LTD.,20040802,0.2893,NA,2.5769
207006,SAGAR CEMENTS LTD.,20040802,0.3716,NA,1.085
207243,J K SUGAR LTD. [MERGED],20040802,0.6912,NA,-2.2529
207311,SAHARA ONE MEDIA & ENTERTAINMENT LTD.,20040802,3.5855,NA,4.6163
207901,SAI SERVICE PVT. LTD.,20040802,0.2483,NA,4.6894
208224,SAINT-GOBAIN SEKURIT INDIA LTD.,20040802,2.6129,NA,-0.2053
208586,SAKTHI FINANCE LTD.,20040802,0.1684,NA,-1.7936
208602,SAKTHI SUGARS LTD.,20040802,0.2778,0.2778,-12.9984
208858,SALORA INTERNATIONAL LTD.,20040802,0.8219,0.8195,19.8699
208942,SALZER ELECTRONICS LTD.,20040802,0.2994,NA,2.1967
209219,SAMBANDAM SPINNING MILLS LTD.,20040802,1.05,NA,9.2154
209427,SAMKRG PISTONS & RINGS LTD.,20040802,1.5467,NA,7.4334
209539,SAMPRE NUTRITIONS LTD.,20040802,0.165,NA,1.0373
209620,SAMRAT PHARMACHEM LTD.,20040802,0.3021,NA,2.3951
209801,SAMTEL INDIA LTD.,20040802,0.5563,NA,2.7512
209802,SAMTEL COLOR LTD.,20040802,1.0062,1.0091,9.7852
209807,SAMTEX FASHIONS LTD.,20040802,0.1527,NA,2.1594
210277,SANDESH LTD.,20040802,0.4882,0.4869,9.4614
210394,SANDU PHARMACEUTICALS LTD.,20040802,0.4037,NA,0.9462
210445,SANGAM (INDIA) LTD.,20040802,0.7254,0.7237,4.937
210683,SANGHVI MOVERS LTD.,20040802,0.5838,NA,11.7727
211240,VAMA INDUSTRIES LTD.,20040802,0.9257,NA,0
212026,SANWARIA CONSUMER LTD.,20040802,1.3747,NA,7.1541
212062,SANYO IMPEX LTD.,20040802,0.1212,NA,NA
212387,O R G INFORMATICS LTD.,20040802,0.8502,NA,-3.0192
212552,SARANG CHEMICALS LTD.,20040802,0.1413,NA,-0.5433
212846,SARDA PLYWOOD INDS. LTD.,20040802,0.091,NA,1.1255
212914,SAREGAMA INDIA LTD.,20040802,1.2774,1.2895,-20.9257
213109,SARLA PERFORMANCE FIBRES LTD.,20040802,0.3947,NA,11.3233
213302,SARUP INDUSTRIES LTD.,20040802,0.2012,NA,1.2914
213646,SAT INDUSTRIES LTD.,20040802,1.2165,NA,0.8714
213725,SATELLITE ENGINEERING LTD.,20040802,0.1278,NA,-0.9064
213798,SATHAVAHANA ISPAT LTD.,20040802,1.2185,NA,10.4981
214043,KOHINOOR FOODS LTD.,20040802,1.3661,1.3552,7.0255
214297,SATYAM COMPUTER SERVICES LTD. [MERGED],20040802,3.8881,3.8898,19.0942
214613,SAURASHTRA CEMENT LTD.,20040802,NA,NA,-18.862
214742,SAVERA INDUSTRIES LTD.,20040802,0.4572,NA,1.2408
214826,SAVITA OIL TECHNOLOGIES LTD.,20040802,0.7596,0.7616,32.7122
214966,JINDAL SAW LTD.,20040802,1.8753,1.8818,17.1655
215080,SAYAJI HOTELS LTD.,20040802,0.9748,NA,-0.2036
215199,SCANPOINT GEOMATICS LTD.,20040802,NA,NA,-1.4113
215267,ELANTAS BECK INDIA LTD.,20040802,1.3553,NA,11.176
215286,INTEGRA ENGINEERING INDIA LTD.,20040802,NA,NA,-2.2944
215349,DUNCAN ENGINEERING LTD.,20040802,1.1518,NA,5.4654
215431,SCINTILLA SOFTWARE TECHNOLOGY LTD.,20040802,0.0225,NA,0
215448,SCOOTERS INDIA LTD.,20040802,0.6527,NA,0.6187
215829,U P L LTD.,20040802,4.1963,4.2166,22.1398
215900,SEASONS TEXTILES LTD.,20040802,0.191,NA,1.0608
216350,SELAN EXPLORATION TECHNOLOGY LTD.,20040802,1.096,NA,0.5064
216946,VEDANTA LTD.,20040802,2.7487,2.7505,75.8955
216993,SESHASAYEE PAPER & BOARDS LTD.,20040802,0.77,0.77,13.7244
217525,SHAH ALLOYS LTD.,20040802,0.5448,NA,38.8776
217735,SHAHI SHIPPING LTD.,20040802,0.9498,NA,5.4433
218066,SHAKTI PRESS LTD.,20040802,0.1856,NA,-4.8577
218229,SHALIMAR PRODUCTIONS LTD.,20040802,1.5098,NA,0.2067
218278,SHALIMAR WIRES INDS. LTD.,20040802,NA,NA,-61.817
218419,SHAMKEN COTSYN LTD.,20040802,NA,NA,-14.0466
218421,SHAMKEN MULTIFAB LTD.,20040802,NA,NA,-19.5791
218422,SHAMKEN SPINNERS LTD.,20040802,NA,NA,-7.7329
218788,SHANTHI GEARS LTD.,20040802,2.9791,2.9725,1.994
219657,SHASUN PHARMACEUTICALS LTD. [MERGED],20040802,2.7974,2.8145,25.9773
219753,SHAW WALLACE & CO. LTD. [MERGED],20040802,9.117,NA,-4.0453
219761,NARMADA GELATINES LTD.,20040802,0.5877,NA,0.8678
220300,SHETRON LTD.,20040802,0.4369,NA,-1.3431
220491,SHILP GRAVURES LTD.,20040802,0.7991,NA,4.3579
220498,SHILPA MEDICARE LTD.,20040802,0.8941,NA,9.0358
220724,SHIPPING CORPN. OF INDIA LTD.,20040802,1.2927,1.2927,26.4383
221117,S V O G L OIL GAS & ENERGY LTD.,20040802,0.5219,NA,4.7441
221137,SHIVA CEMENT LTD.,20040802,0.5762,NA,-0.344
221335,SHIVALIK BIMETAL CONTROLS LTD.,20040802,1.0992,NA,25.6231
221927,SHONKH TECHNOLOGIES INTL. LTD.,20040802,0.1067,NA,-14.8289
222402,SHREE CEMENT LTD.,20040802,2.2417,2.2329,11.7949
222489,SHREE DIGVIJAY CEMENT CO. LTD.,20040802,NA,NA,-77.8434
222702,SHREE HARI CHEMICALS EXPORT LTD.,20040802,0.1299,NA,0.4889
223192,SHREE PACETRONIX LTD.,20040802,0.6638,NA,0.5587
223270,AJMERA REALTY & INFRA INDIA LTD.,20040802,2.4365,NA,8.8697
223320,SHREE RAJASTHAN SYNTEX LTD.,20040802,0.2852,NA,3.2225
223321,SHREE RAJASTHAN TEXCHEM LTD. [MERGED],20040802,0.3972,NA,0.68
223325,SHREE RAJESHWARANAND PAPER MILLS LTD.,20040802,0.1755,NA,1.3289
223374,SHREE RAMA MULTI-TECH LTD.,20040802,0.1586,0.1561,-7.8887
223799,SHREE VAANI SUGARS & INDS. LTD. [MERGED],20040802,0.4637,NA,0.375
223930,SHREE YAAX PHARMA & COSMETICS LTD.,20040802,0.0555,NA,1.1183
224223,SHRENUJ & CO. LTD.,20040802,0.431,0.4165,8.9582
224302,SHREYANS INDUSTRIES LTD.,20040802,1.0732,NA,-1.1287
224351,SHREYAS SHIPPING & LOGISTICS LTD.,20040802,0.6256,0.6297,1.3973
224517,SHRI DINESH MILLS LTD.,20040802,0.3458,NA,47.9394
225013,SHRI MATRE POWER & INFRASTRUCTURE LTD.,20040802,NA,NA,-2.6121
225395,SHRIRAM CITY UNION FINANCE LTD.,20040802,0.9439,NA,7.4686
225423,SHRIRAM INVESTMENTS LTD. [MERGED],20040802,0.9066,0.9011,8.236
225455,SHRIRAM TRANSPORT FINANCE CO. LTD.,20040802,1.0056,0.9996,7.7806
225532,SHARDUL SECURITIES LTD.,20040802,0.198,NA,1.2401
225958,SHUKUN CONSTRUCTION LTD.,20040802,4.8159,NA,0.0137
226166,SHYAM TELECOM LTD.,20040802,0.7534,0.7526,0.1677
226518,SIDDHARTHA TUBES LTD.,20040802,NA,NA,-114.1333
226821,SIEMENS LTD.,20040802,5.3407,5.3206,34.6788
227271,SILKTEX LTD.,20040802,0.5474,NA,3.2895
227514,SILVERLINE TECHNOLOGIES LTD.,20040802,1.0872,NA,-0.349
227607,SIMBHAOLI SUGARS LTD. [MERGED],20040802,0.5503,NA,2.0773
227676,SIMMONDS MARSHALL LTD.,20040802,0.7767,NA,3.9524
227709,SIMPLEX CASTINGS LTD.,20040802,0.2476,NA,0.7687
227710,SIMPLEX INFRASTRUCTURES LTD.,20040802,0.5977,0.5787,-4.0195
227990,SINGER INDIA LTD.,20040802,4.1611,NA,-12.8096
228346,SINTEX INDUSTRIES LTD.,20040802,0.6509,0.652,23.6511
228479,TYCHE INDUSTRIES LTD.,20040802,0.5859,NA,-0.2927
228502,MAHINDRA COMPOSITES LTD. [MERGED],20040802,1.0206,NA,2.0054
228524,SIRPUR PAPER MILLS LTD.,20040802,0.6334,0.6398,20.6099
228600,SITA ENTERPRISES LTD.,20040802,0.2348,NA,2.6
228899,SIYARAM SILK MILLS LTD.,20040802,0.4768,NA,11.184
228935,I T D CEMENTATION INDIA LTD.,20040802,1.1009,1.0979,-26.853
229054,SKY INDUSTRIES LTD.,20040802,0.4228,NA,-4.8788
229572,GLAXOSMITHKLINE CONSUMER HEALTHCARE LTD.,20040802,2.014,2.0114,11.8421
229829,S I L BUSINESS ENTERPRISES LTD.,20040802,0.1847,0.1867,-9.9923
229989,QUINTEGRA SOLUTIONS LTD.,20040802,0.6143,0.6143,1.8806
230148,CURA TECHNOLOGIES LTD.,20040802,0.3276,0.3337,1.3333
230159,SOFTSOL INDIA LTD.,20040802,0.1364,NA,0.1018
230212,S T G LIFECARE LTD.,20040802,0.4068,0.3814,-3.864
230528,SOLITAIRE MACHINE TOOLS LTD.,20040802,0.2772,NA,0.9027
230671,SOMA TEXTILES & INDS. LTD.,20040802,0.5171,0.5171,6.8602
230704,SOMANI CEMENT CO. LTD.,20040802,NA,NA,-10.1968
230893,SONA KOYO STEERING SYSTEMS LTD.,20040802,2.2277,2.2153,13.5556
231086,SONATA SOFTWARE LTD.,20040802,0.8898,0.883,1.144
231545,SOUNDCRAFT INDUSTRIES LTD.,20040802,0.0837,0.0858,1.8977
231640,SEAMEC LTD.,20040802,0.9724,0.9748,5.056
231670,SICAL LOGISTICS LTD.,20040802,0.3896,0.3908,4.4274
231691,SOUTH INDIA PAPER MILLS LTD.,20040802,0.5835,NA,10.9067
231715,SOUTH INDIAN BANK LTD.,20040802,0.4794,0.4763,16.8296
231886,SOUTHERN IRON & STEEL CO. LTD. [MERGED],20040802,NA,NA,-16.2179
231888,SOUTHERN ISPAT & ENERGY LTD.,20040802,0.6597,NA,1.3222
231916,SOUTHERN PETROCHEMICAL INDS. CORPN. LTD.,20040802,NA,NA,-5.1631
232232,SPAN DIVERGENT LTD.,20040802,0.9673,NA,7.4331
232284,SPANCO LTD.,20040802,0.7225,NA,8.0601
232453,SPARTEK CERAMICS INDIA LTD.,20040802,0.5854,NA,-0.379
232583,SPECIALITY PAPERS LTD.,20040802,1.3075,NA,2.5478
232643,SPECTRA INDUSTRIES LTD.,20040802,0.0871,NA,-1.6811
232906,SPENTA INTERNATIONAL LTD.,20040802,0.4313,NA,1.5705
232916,SPENTEX INDUSTRIES LTD.,20040802,1.1717,NA,0.6076
232981,SPICE ISLANDS APPARELS LTD.,20040802,0.125,NA,-2.2558
232983,SPICE MOBILITY LTD.,20040802,0.6319,NA,0.1393
233583,SREE RAYALASEEMA ALKALIES & ALLIED CHEMICALS LTD.,20040802,0.1616,NA,0.8209
233587,S R H H L INDUSTRIES LTD. [MERGED],20040802,0.1334,0.1394,0.4987
233845,SRI ADHIKARI BROTHERS TELEVISION NETWORK LTD.,20040802,0.7452,0.7476,1.1526
234070,SRI GANAPATHY MILLS CO. LTD.,20040802,0.2073,NA,-2.9355
234340,SRI LAKSHMI SARASWATHI TEXTILES (ARNI) LTD.,20040802,0.3506,NA,2.6405
234438,SRI NACHAMMAI COTTON MILLS LTD.,20040802,0.6562,NA,1
235359,SRINIVASA HATCHERIES LTD.,20040802,0.2979,NA,3.0323
235527,SRIVEN MULTI-TECH LTD.,20040802,0.0907,NA,-2.7452
235587,SSTELLA SILKS LTD. [MERGED],20040802,1.1271,NA,0.5116
235818,STANDARD INDUSTRIES LTD.,20040802,0.269,0.2713,8.7084
236124,STAR PAPER MILLS LTD.,20040802,0.4881,0.4881,8.4058
236326,STATE BANK OF BIKANER & JAIPUR [MERGED],20040802,0.8223,NA,650.62
236328,STATE BANK OF INDIA,20040802,1.0934,1.0934,72.0895
236335,STATE BANK OF MYSORE [MERGED],20040802,0.9555,NA,508.3333
236339,STATE BANK OF TRAVANCORE [MERGED],20040802,0.9279,NA,577.7
236353,STATE TRADING CORPN. OF INDIA LTD.,20040802,0.6861,0.6847,5.66
236460,STEEL AUTHORITY OF INDIA LTD.,20040802,2.6565,2.6565,8.1012
236505,STEEL STRIPS INFRASTRUCTURES LTD.,20040802,0.2317,NA,3.4016
236511,STEEL STRIPS WHEELS LTD.,20040802,1.4019,NA,6.8893
236519,STEEL TUBES OF INDIA LTD.,20040802,NA,NA,-22.6532
236536,STEELCAST LTD.,20040802,0.6215,NA,2.4481
236538,STEELCO GUJARAT LTD.,20040802,2.4521,NA,3.7005
236746,STERLING BIOTECH LTD.,20040802,3.2089,3.2137,7.1115
236801,STERLING HOLIDAY RESORTS (INDIA) LTD. [MERGED],20040802,NA,NA,-7.2379
236905,STERLING TOOLS LTD.,20040802,0.792,NA,18.0873
236919,STERLITE INDUSTRIES (INDIA) LTD. [MERGED],20040802,1.4279,1.4254,16.3617
236922,STERLITE TECHNOLOGIES LTD.,20040802,1.1775,1.1775,-11.9154
236953,STEWARTS & LLOYDS OF INDIA LTD.,20040802,1.0633,NA,2.4667
237077,STONE INDIA LTD.,20040802,0.1457,NA,-2.8689
237137,STOVEC INDUSTRIES LTD.,20040802,0.8578,NA,12.3562
237266,STRIDES SHASUN LTD.,20040802,2.0738,2.0704,7.9567
237450,WINSOME DIAMONDS & JEWELLERY LTD.,20040802,0.1878,0.1878,6.1207
237475,SUASHISH DIAMONDS LTD.,20040802,0.1617,NA,15.5611
237560,SUBEX LTD.,20040802,3.6703,3.6926,21.7704
237735,S P M L INFRA LTD.,20040802,0.3286,0.3645,-0.8345
237919,SUBROS LTD.,20040802,1.298,NA,25.7049
238416,SUGAL & DAMANI SHARE BROKERS LTD.,20040802,0.2373,NA,0.3667
238620,SUJANA UNIVERSAL INDS. LTD.,20040802,0.2637,NA,1.2159
238815,SUKHJIT STARCH & CHEMICALS LTD.,20040802,0.4193,NA,7.0462
239048,SULZER INDIA PVT. LTD.,20040802,2.2547,NA,4.9275
239274,SUMEDHA FISCAL SERVICES LTD.,20040802,0.3125,NA,-0.1656
239332,SUMERU INDUSTRIES LTD.,20040802,0.4652,NA,-0.0139
239563,HIT KIT GLOBAL SOLUTIONS LTD.,20040802,1.1115,NA,1.3397
239726,SUN PHARMACEUTICAL INDS. LTD.,20040802,7.1477,7.1598,14.9651
240029,SUNDARAM BRAKE LININGS LTD.,20040802,NA,1.7272,35.8946
240037,SUNDARAM FINANCE LTD.,20040802,NA,0.9577,4.05
240069,SUNDARAM-CLAYTON LTD.,20040802,3.4861,3.5291,26.8722
240215,SUNDRAM FASTENERS LTD.,20040802,3.7841,3.7776,5.6051
240266,SUNFLAG IRON & STEEL CO. LTD.,20040802,0.6221,NA,0.738
240698,ZENOTECH LABORATORIES LTD.,20040802,1.6711,NA,0.0718
240835,SUNRAJ DIAMOND EXPORTS LTD.,20040802,0.4133,NA,0.2018
241501,SUPER SALES INDIA LTD.,20040802,0.7853,NA,16.8647
241535,SUPER SPINNING MILLS LTD.,20040802,0.7831,0.7786,18.1818
241564,SUPER TANNERY LTD.,20040802,0.1784,NA,4.5011
241688,SUPERHOUSE LTD.,20040802,0.115,NA,6.6512
241820,SUPERTEX INDUSTRIES LTD.,20040802,NA,NA,-2.9762
241914,SUPRAJIT ENGINEERING LTD.,20040802,2.0117,NA,7.1821
242022,SUPREME INDUSTRIES LTD.,20040802,1.2037,1.2084,15.0327
242059,SUPREME PETROCHEM LTD.,20040802,1.4288,1.4248,1.9444
242154,SUPRIYA PHARMACEUTICALS LTD.,20040802,0.1511,NA,1.2805
242329,SURAJ LTD.,20040802,0.9358,NA,2.2892
242448,SURANA TELECOM & POWER LTD.,20040802,0.5063,0.497,3.9815
242478,TORRENT POWER S E C LTD. [MERGED],20040802,0.8162,0.8194,36.0357
242508,SURAT TEXTILE MILLS LTD.,20040802,0.3945,NA,-0.9558
243293,SURYA PHARMACEUTICAL LTD.,20040802,0.6591,0.6617,5.3972
243328,SURYA ROSHNI LTD.,20040802,0.4049,0.4039,3.9919
243406,SAPAN CHEMICALS LTD.,20040802,0.8462,NA,0.1375
243417,SURYAJYOTI SPINNING MILLS LTD.,20040802,0.3488,NA,2.4605
243438,SURYALAKSHMI COTTON MILLS LTD.,20040802,1.0362,1.0477,18.0437
243440,SURYALATA SPINNING MILLS LTD.,20040802,0.5382,NA,9.0533
243495,SURYAVANSHI SPINNING MILLS LTD.,20040802,0.7244,NA,-0.3716
243849,SUVEN LIFE SCIENCES LTD.,20040802,1.5833,1.5833,2.432
244074,SVAM SOFTWARES LTD.,20040802,0.1562,NA,-1.9835
244387,SWAN ENERGY LTD.,20040802,NA,NA,-11.0526
244486,SWARAJ ENGINES LTD.,20040802,2.1687,2.1713,27.3192
244495,S M L ISUZU LTD.,20040802,5.7471,5.6997,20.8836
245181,JHAGADIA COPPER LTD.,20040802,0.7393,NA,0
245240,SWITCHING TECHNOLOGIES GUNTHER LTD.,20040802,8.1008,NA,-3.7143
245256,SWORD & SHIELD PHARMA LTD.,20040802,0.1468,NA,-0.1747
245285,SYBLY INDUSTRIES LTD.,20040802,0.6738,NA,-1.3734
245426,SYNCOM FORMULATIONS (INDIA) LTD.,20040802,0.9303,NA,6.7363
245437,SYNDICATE BANK,20040802,0.9097,0.9084,9.0332
245515,MULTIBASE INDIA LTD.,20040802,NA,NA,0.8241
245544,SYNGENTA INDIA LTD.,20040802,2.0961,NA,22.4439
245754,T & I GLOBAL LTD.,20040802,0.1566,NA,0.3157
245784,MARKSANS PHARMA LTD.,20040802,2.8184,2.8103,8.12
245845,T C F C FINANCE LTD.,20040802,0.226,NA,-0.4675
245867,T C I INDUSTRIES LTD.,20040802,NA,NA,-12.8235
245891,T C M LTD.,20040802,0.6909,NA,-9.9734
246040,T I L LTD.,20040802,0.4246,0.4294,-1.6238
246345,T R F LTD.,20040802,0.8121,NA,3.4895
246535,T T K HEALTHCARE LTD.,20040802,0.3827,NA,-7.8059
246538,T T K PRESTIGE LTD.,20040802,0.4276,0.4321,-1.0839
246546,T T LTD.,20040802,0.3844,NA,0.8466
246602,T V S ELECTRONICS LTD.,20040802,2.3267,2.3377,2.4784
246615,T V S MOTOR CO. LTD.,20040802,2.6491,2.655,5.6406
246623,T V S SRICHAKRA LTD.,20040802,0.8242,NA,7.6139
246634,T V TODAY NETWORK LTD.,20040802,3.2825,3.2781,5.8931
246685,UNIVERSAL ARTS LTD.,20040802,0.303,NA,0.0981
246756,TAI CHONBANG TEXTILE INDS. LTD.,20040802,NA,NA,-8.9337
246757,TAI INDUSTRIES LTD.,20040802,0.5865,NA,1.75
246780,TAINWALA CHEMICALS & PLASTICS (INDIA) LTD.,20040802,0.223,NA,1.2174
246785,T P L PLASTECH LTD.,20040802,0.3819,NA,3.2178
246814,TAJ G V K HOTELS & RESORTS LTD.,20040802,1.5606,1.5519,12.5834
246955,TALBROS AUTOMOTIVE COMPONENTS LTD.,20040802,0.617,NA,12.7826
247160,TAMIL NADU NEWSPRINT & PAPERS LTD.,20040802,0.8021,0.8021,6.1978
247249,TAMILNADU PETROPRODUCTS LTD.,20040802,0.4479,0.4443,2.303
247266,TAMILNADU TELECOMMUNICATIONS LTD.,20040802,NA,NA,-5.9607
247375,TANEJA AEROSPACE & AVIATION LTD.,20040802,1.2299,NA,0.8123
247391,TANFAC INDUSTRIES LTD.,20040802,0.4208,NA,2.0351
247512,SOCRUS BIO SCIENCES LTD.,20040802,1.6337,NA,-0.8736
248057,TASTY BITE EATABLES LTD.,20040802,0.3613,NA,-7.2876
248083,TATA CHEMICALS LTD.,20040802,1.2327,1.2342,7.5541
248085,TATA COFFEE LTD.,20040802,1.0999,1.0991,10.9875
248092,TATA ELXSI LTD.,20040802,7.1398,7.1398,5.8931
248093,TATA MOTORS LTD.,20040802,3.8984,3.8989,26.0577
248098,TATA FINANCE LTD. [MERGED],20040802,4.4018,4.407,-3.4223
248110,HONEYWELL AUTOMATION INDIA LTD.,20040802,2.7227,2.7361,21.1276
248129,INFOMEDIA PRESS LTD.,20040802,1.8669,1.8719,17.1296
248131,TATA INFOTECH LTD. [MERGED],20040802,2.8557,2.8564,27.8822
248135,TATA INVESTMENT CORPN. LTD.,20040802,1.0294,1.0289,37.3342
248136,TATA STEEL LTD.,20040802,2.744,2.744,56.806
248154,TATA METALIKS LTD.,20040802,3.1529,3.146,15.367
248165,TATA POWER CO. LTD.,20040802,1.0312,1.0312,24.5445
248179,TATA SPONGE IRON LTD.,20040802,2.0644,2.0674,30.4481
248186,TATA GLOBAL BEVERAGES LTD.,20040802,2.4024,2.4056,14.9734
248191,A G C NETWORKS LTD.,20040802,3.1358,3.1468,5.8947
248209,TAYO ROLLS LTD.,20040802,0.8493,NA,7.1079
248974,TECHTRAN POLYLENSES LTD.,20040802,0.3551,NA,1.1212
249332,AGNITE EDUCATION LTD.,20040802,1.2337,NA,6.7362
249430,PICTUREHOUSE MEDIA LTD.,20040802,3.74,NA,0.0455
249469,TELEVISION EIGHTEEN INDIA LTD.[MERGED],20040802,3.3625,3.3698,-1.1465
249687,TERA SOFTWARE LTD.,20040802,0.5918,NA,2.9185
249889,TEXMACO INFRASTRUCTURE & HOLDINGS LTD.,20040802,0.7427,NA,5.1909
250121,THAMBBI MODERN SPG. MILLS LTD.,20040802,NA,NA,-30.6969
250303,THEMIS MEDICARE LTD.,20040802,1.4918,NA,7.9061
250369,THERMAX LTD.,20040802,2.6712,2.662,20.5067
250525,THIRU AROORAN SUGARS LTD.,20040802,0.8879,0.8665,2.6228
250547,THIRUMALAI CHEMICALS LTD.,20040802,0.7216,0.7222,10.9139
250620,THOMAS COOK (INDIA) LTD.,20040802,4.1111,4.1343,18.2606
250922,TIDE WATER OIL CO. (INDIA) LTD.,20040802,1.0739,NA,77.4793
251033,TILAKNAGAR INDUSTRIES LTD.,20040802,1.0301,NA,3.4847
251162,TIMES GUARANTY LTD.,20040802,0.529,0.529,0.7228
251188,TIMEX GROUP INDIA LTD.,20040802,NA,NA,-1.4156
251194,TIMKEN INDIA LTD.,20040802,2.3691,NA,3.2494
251255,TINPLATE CO. OF INDIA LTD.,20040802,NA,NA,8.6983
251305,TIPS INDUSTRIES LTD.,20040802,0.5756,0.5801,-0.4505
251649,TITAN BIO-TECH LTD.,20040802,0.6923,NA,0.1986
251664,TITAN COMPANY LTD.,20040802,3.9056,3.9198,1.67
251704,DE NORA INDIA LTD.,20040802,1.6451,1.6389,14.5811
251787,TODAY'S WRITING INSTRUMENTS LTD.,20040802,1.3754,NA,4.4734
251860,TOKYO PLAST INTL. LTD.,20040802,0.1194,0.121,0.1894
251937,TONIRA PHARMA LTD. [MERGED],20040802,0.7452,NA,0.6168
252189,TORRENT CABLES LTD. [MERGED],20040802,1.3958,NA,15.3481
252192,TORRENT CABLES LTD. (1991) [MERGED],20040802,1.4015,NA,-4.5569
252196,TORRENT PHARMACEUTICALS LTD.,20040802,2.668,2.6651,31.8917
252414,TOURISM FINANCE CORPN. OF INDIA LTD.,20040802,0.4268,0.426,1.5589
252479,TOYAMA ELECTRIC LTD.,20040802,0.4673,NA,1.9667
252890,TRANSCHEM LTD.,20040802,0.3449,NA,0.8088
252944,TRANSGENE BIOTEK LTD.,20040802,5.3493,NA,0.5705
253022,OPTIMUS FINANCE LTD.,20040802,0.1442,NA,0.4479
253023,TRANSPEK INDUSTRY LTD.,20040802,0.803,NA,9.9349
253028,TRANSPORT CORPORATION OF INDIA LTD.,20040802,0.7301,0.7732,7.2095
253375,TRENT LTD.,20040802,1.8103,1.8122,12.6012
253565,TRICOM INDIA LTD.,20040802,2.0039,NA,6.472
253594,I O L CHEMICALS & PHARMACEUTICALS LTD.,20040802,NA,NA,1.6522
253745,TRIGYN TECHNOLOGIES LTD.,20040802,2.0584,2.0584,-20.7746
253750,TRIJAL INDUSTRIES LTD.,20040802,0.3558,NA,0.0598
253849,INTERNATIONAL HOMETEX LTD.,20040802,0.1382,NA,0.4825
254549,TRIVENI GLASS LTD.,20040802,NA,NA,-19.8021
254924,T I FINANCIAL HOLDINGS LTD.,20040802,1.2545,1.261,33.0325
254959,TUDOR INDIA PVT. LTD.,20040802,4.2443,NA,-0.4387
255061,TULIP STAR HOTELS LTD.,20040802,0.5941,NA,-14.1828
255175,TULSYAN N E C LTD.,20040802,0.2951,NA,4.98
255410,TUTICORIN ALKALI CHEMICALS & FERTILISERS LTD.,20040802,NA,NA,-9.6182
255472,T C P L PACKAGING LTD.,20040802,0.3424,NA,3.52
