co_code	company_name	co_stkdate	bse_pb	nse_pb	eps_on_stkdate
101484	INTEGRATED FINANCE CO. LTD.	20080801	NA	NA	-46.0287
101486	INTEGRATED FINANCIAL SERVICES LTD.	20080801	0.7613	NA	7
101640	INTELLVISIONS SOFTWARE LTD. [MERGED]	20080801	1.295	NA	2.2714
101722	I S F LTD.	20080801	0.3067	NA	0.0021
101723	INTER STATE OIL CARRIER LTD.	20080801	0.3493	NA	1.7627
101846	INTERFACE FINANCIAL SERVICES LTD.	20080801	0.236	NA	0.0658
101892	I F S L LTD.	20080801	0.5213	NA	-0.0163
101896	INTERLINK PETROLEUM LTD.	20080801	2.773	NA	-1.4449
101969	INTERNATIONAL COMBUSTION (INDIA) LTD.	20080801	1.606	NA	50.1616
102156	INTERNATIONAL TRAVEL HOUSE LTD.	20080801	1.3366	NA	10.6323
102299	INTERWORLD DIGITAL LTD.	20080801	1.0912	NA	0.054
102476	INVESTMENT & PRECISION CASTINGS LTD.	20080801	0.956	NA	11.6331
102484	QUADRANT TELEVENTURES LTD.	20080801	NA	NA	-2.9247
102509	H S B C INVESTDIRECT (INDIA) LTD.	20080801	1.7949	1.7965	1.5064
102524	SOURCE NATURAL FOODS & HERBAL SUPPLEMENTS LTD.	20080801	4.4217	NA	0.182
102548	ION EXCHANGE (INDIA) LTD.	20080801	1.4877	NA	7.5647
102576	IPCA LABORATORIES LTD.	20080801	2.1544	2.1477	51.828
102613	FIRSTOBJECT TECHNOLOGIES LTD.	20080801	2.6928	NA	0.0333
102885	UNITED INTERACTIVE LTD.	20080801	17.1232	NA	-1.0377
102895	INDIA STEEL WORKS LTD.	20080801	4.0389	NA	0.513
102952	BALASORE ALLOYS LTD.	20080801	1.248	NA	7.8472
102958	GODAWARI POWER & ISPAT LTD.	20080801	1.3646	1.3666	40.1285
102962	J S W ISPAT STEEL LTD. [MERGED]	20080801	4.7042	4.7042	-2.4755
103261	J B CHEMICALS & PHARMACEUTICALS LTD.	20080801	0.7463	0.7428	6.3776
103278	J B F INDUSTRIES LTD.	20080801	0.9726	0.9448	22.5717
103305	J B M AUTO LTD.	20080801	0.7079	0.7643	5.8634
103474	J C T ELECTRONICS LTD.	20080801	NA	NA	-0.505
103477	J C T LTD.	20080801	1.3097	NA	-0.2465
103716	J I K INDUSTRIES LTD.	20080801	1.4184	1.3838	-0.7161
103754	J J EXPORTERS LTD.	20080801	0.4161	NA	-0.8637
103848	J K LAKSHMI CEMENT LTD.	20080801	0.7083	0.7114	29.8515
103853	UMANG DAIRIES LTD.	20080801	NA	NA	-0.9164
103877	J K TYRE & INDS. LTD.	20080801	0.7577	0.7573	21.0159
103937	J K PAPER LTD.	20080801	0.6322	0.6332	3.8733
103975	JAYKAY ENTERPRISES LTD.	20080801	NA	NA	-2.0035
104004	J KUMAR INFRAPROJECTS LTD.	20080801	1.4644	1.4724	10.712
104039	J L MORISON (INDIA) LTD.	20080801	0.4291	NA	25.4206
104058	HELLA INDIA LIGHTING LTD.	20080801	NA	NA	-9.5857
104087	J M C PROJECTS (INDIA) LTD.	20080801	2.2725	2.2585	17.971
104232	J M FINANCIAL LTD.	20080801	2.3128	2.3039	453.1833
104238	J M T AUTO LTD.	20080801	0.7028	0.7277	6.4466
104476	J P T SECURITIES LTD.	20080801	15.45	NA	0.1663
104518	AADI INDUSTRIES LTD.	20080801	0.8476	NA	0.2996
104559	INDITRADE CAPITAL LTD.	20080801	1.1183	NA	1.903
105265	JAGATJIT INDUSTRIES LTD.	20080801	1.1497	NA	1.9214
105464	JAGJANANI TEXTILES LTD.	20080801	0.2707	NA	0.8718
105523	JAGRAN PRAKASHAN LTD.	20080801	3.4452	3.4558	2.9687
105571	JAGSON AIRLINES LTD.	20080801	1.8059	NA	-3.7235
105578	JAGSONPAL PHARMACEUTICALS LTD.	20080801	0.6047	0.6103	1.1566
105677	JAI BALAJI INDS. LTD.	20080801	3.3458	3.2672	21.0793
105711	JAI CORP LTD.	20080801	2.9665	2.9689	6.1777
105941	SHREE GANESH FORGINGS LTD.	20080801	1.8025	1.8025	-10.2556
106045	JAIHIND PROJECTS LTD.	20080801	1.7609	NA	8.6796
106263	JAIN IRRIGATION SYSTEMS LTD.	20080801	4.3087	4.3818	16.0758
106406	JAIN STUDIOS LTD.	20080801	0.7477	0.7627	-6.2978
106489	JAINCO PROJECTS (INDIA) LTD.	20080801	0.425	NA	-0.075
106576	JAIPAN INDUSTRIES LTD.	20080801	2.574	NA	0.2459
106583	JAIPRAKASH POWER VENTURES LTD.	20080801	2.525	2.5272	3.0367
106676	AURUM SOFT SYSTEMS LTD.	20080801	2.2866	NA	0.5333
107045	JALPAC INDIA LTD.	20080801	NA	NA	-12.2932
107160	JAMMU & KASHMIR BANK LTD.	20080801	1.0015	1.0137	80.3089
107169	JAMNA AUTO INDS. LTD.	20080801	2.35	NA	5.0006
107230	JAMSHRI RANJITSINGHJI SPG. & WVG. MILLS CO. LTD.	20080801	NA	NA	-9.9149
107677	JASCH INDUSTRIES LTD.	20080801	0.6857	NA	1.2092
108072	JAY BHARAT MARUTI LTD.	20080801	1.1968	1.255	7.4596
108074	JAYBHARAT TEXTILES & REAL ESTATE LTD.	20080801	64.1991	NA	1.1104
108225	JAY SHREE TEA & INDS. LTD.	20080801	1.0653	1.0593	16.6387
108250	JAY USHIN LTD.	20080801	1.5862	NA	11.6703
108391	JAYANT AGRO-ORGANICS LTD.	20080801	1.4192	1.435	5.0733
108555	JAYASWAL NECO INDS. LTD.	20080801	2.7153	2.7122	8.1872
108835	JAYPEE HOTELS LTD. [MERGED]	20080801	3.213	3.1786	3.3826
108841	JAIPRAKASH ASSOCIATES LTD.	20080801	4.9503	4.9474	5.1099
108881	JAYSHREE CHEMICALS LTD.	20080801	1.6071	NA	6.3952
108959	JAYSYNTH DYESTUFF (INDIA) LTD.	20080801	0.6045	NA	5.6619
109201	JENBURKT PHARMACEUTICALS LTD.	20080801	1.9058	NA	1.0754
109222	JENSON & NICHOLSON (INDIA) LTD.	20080801	NA	NA	-3.4709
109300	JET AIRWAYS (INDIA) LTD.	20080801	2.1558	2.1712	-154.0795
109359	JETKING INFOTRAIN LTD.	20080801	6.516	NA	26.7448
109440	JEYPORE SUGAR CO. LTD.	20080801	1.823	NA	-26.4636
109523	JHAVERI CREDITS & CAPITAL LTD.	20080801	0.2667	NA	0.3249
109613	J V L AGRO INDS. LTD.	20080801	1.2537	NA	38.4533
109762	JINDAL CAPITAL LTD.	20080801	2.3196	NA	-0.1559
109774	JINDAL DRILLING & INDS. LTD.	20080801	7.2134	7.1998	14.827
109802	JINDAL HOTELS LTD.	20080801	1.0831	NA	3.7747
109827	KASHYAP TELE-MEDICINES LTD.	20080801	7.4153	NA	0.0042
109829	CONSOLIDATED FINVEST & HOLDINGS LTD.	20080801	0.6047	0.6238	3.1553
109832	JINDAL POLY FILMS LTD.	20080801	0.7513	0.7539	54.5845
109856	JINDAL STEEL & POWER LTD.	20080801	7.854	7.8767	90.5694
109859	NALWA SONS INVSTS. LTD.	20080801	1.5766	1.5382	27.9197
109874	J S W STEEL LTD.	20080801	1.9747	1.9777	76.8014
109878	JINDAL WORLDWIDE LTD.	20080801	4.5529	NA	2.7528
110207	JOG ENGINEERING LTD.	20080801	NA	NA	-0.8824
110383	JOINDRE CAPITAL SERVICES LTD.	20080801	1.0025	NA	3.2506
110411	JOLLY BOARD LTD.	20080801	10.8787	NA	73.02
110466	JOONKTOLLEE TEA & INDS. LTD.	20080801	0.2421	NA	-8.1205
110612	JOST'S ENGINEERING CO. LTD.	20080801	4.353	NA	14.2549
110698	JUBILANT LIFE SCIENCES LTD.	20080801	3.7122	3.7138	25.3651
110832	JUMBO BAG LTD.	20080801	1.9471	NA	2.0547
110914	JUPITER BIOSCIENCE LTD.	20080801	0.7101	NA	12.1378
111105	JYOTHY LABORATORIES LTD.	20080801	1.9618	1.9548	31.9903
111137	SYNERGY COSMETICS (EXIM) LTD.	20080801	0.1375	NA	0.0705
111176	JYOTI LTD. (GUJARAT)	20080801	1.5554	NA	8.6319
111182	JYOTI OVERSEAS LTD.	20080801	NA	NA	-6.3129
111196	JYOTI RESINS & ADHESIVES LTD.	20080801	0.4352	NA	0.1
111206	JYOTI STRUCTURES LTD.	20080801	2.707	2.6901	9.4741
111335	K A R MOBILES LTD. [MERGED]	20080801	1.5114	NA	4.7768
111614	K C P LTD.	20080801	1.8876	1.8706	47.8122
111615	K C P SUGAR & INDS. CORPN. LTD.	20080801	1.5367	1.5474	0.4172
111708	K D L BIOTECH LTD.	20080801	44.4739	45.1159	-7.5108
111771	SUMMIT SECURITIES LTD. [MERGED]	20080801	0.4087	0.4087	0.0615
111788	K E W INDUSTRIES LTD.	20080801	0.4709	NA	2.4345
111821	K G DENIM LTD.	20080801	0.6389	NA	-2.0153
111844	KIRLOSKAR PNEUMATIC CO. LTD.	20080801	4.6588	NA	25.591
112011	K J M C FINANCIAL SERVICES LTD.	20080801	1.1426	NA	0.3087
112324	K L G CAPITAL SERVICES LTD.	20080801	18.6215	NA	-0.0312
112333	K L G SYSTEL LTD.	20080801	2.2655	2.2698	44.9519
112554	K M SUGAR MILLS LTD.	20080801	1.0103	0.9991	-6.038
112667	K N R CONSTRUCTIONS LTD.	20080801	0.7626	0.762	11.0655
112804	K P R MILL LTD.	20080801	0.6571	0.6629	17.504
112888	K R B L LTD.	20080801	0.8994	0.9016	34.0543
113102	K S B PUMPS LTD.	20080801	2.1525	2.159	29.4819
113174	K S K ENERGY VENTURES LTD.	20080801	3.0742	3.0796	3.0705
113184	K S L & INDUSTRIES LTD.	20080801	3.1691	NA	4.2099
113222	K S OILS LTD.	20080801	3.0294	3.01	4.1407
113602	K Z LEASING & FINANCE LTD.	20080801	0.329	NA	1.118
113646	KAASHYAP TECHNOLOGIES LTD.	20080801	0.4509	NA	0.1994
113706	KABRA EXTRUSION TECHNIK LTD.	20080801	1.3089	1.2837	20.3245
113749	KACHCHH MINERALS LTD.	20080801	4.9894	NA	0.0943
113791	K C L INFRA PROJECTS LTD.	20080801	2.1706	NA	-0.1855
113946	MINDVISION CAPITAL LTD.	20080801	18.0544	NA	0.5
114150	KAJARIA CERAMICS LTD.	20080801	1.6125	1.6335	2.0331
114160	K I C METALIKS LTD.	20080801	0.5344	NA	-18.5026
114212	KAKATIYA CEMENT SUGAR & INDS. LTD.	20080801	0.584	0.591	25.0841
114412	ACCELYA KALE SOLUTIONS LTD.	20080801	0.6368	0.6337	5.2412
114494	KALINDEE RAIL NIRMAN (ENGINEERS) LTD. [MERGED]	20080801	2.26	2.2577	14.1599
114600	KALLAM SPINNING MILLS LTD.	20080801	0.6105	NA	6.0574
114686	KKALPANA INDUSTRIES (INDIA) LTD.	20080801	2.3583	NA	21.4911
114749	KALPATARU POWER TRANSMISSION LTD.	20080801	2.6813	2.6716	51.0642
114946	BOSCH CHASSIS SYSTEMS INDIA PVT. LTD.	20080801	6.0597	6.0602	16.9672
114969	KALYANI FORGE LTD.	20080801	0.6681	NA	21.9901
114998	SHARP INDIA LTD.	20080801	4.1656	NA	-2.5285
115004	KALYANI STEELS LTD.	20080801	1.3518	NA	16.6678
115051	KAMADGIRI FASHION LTD.	20080801	1.3843	NA	0.6333
115345	KAMANWALA HOUSING CONSTRUCTION LTD.	20080801	0.7833	NA	38.9691
115356	KAMAT HOTELS (INDIA) LTD.	20080801	0.9142	0.9211	21.8907
115446	KAMDHENU LTD.	20080801	0.7149	0.7095	7.7429
115512	K D D L LTD.	20080801	0.7039	NA	-0.1769
115841	KANCHAN INTERNATIONAL LTD.	20080801	1.2249	NA	-9.0651
115913	KANCO ENTERPRISES LTD.	20080801	0.3265	NA	-4.2708
115920	KANDAGIRI SPINNING MILLS LTD.	20080801	0.9743	NA	4.3385
116095	KANIKA INFRASTRUCTURE & POWER LTD.	20080801	0.4197	NA	0.0059
116117	KANISHK STEEL INDS. LTD.	20080801	0.9075	NA	2.6656
116262	AGIO PAPER & INDS. LTD.	20080801	1.8717	NA	3.2324
116275	KANORIA CHEMICALS & INDS. LTD.	20080801	0.7034	0.7081	6.2579
116315	KANPUR PLASTIPACK LTD.	20080801	0.7061	NA	3.1849
116937	MANOR ESTATES & INDS. LTD.	20080801	0.4963	NA	0.0486
117230	KARNATAKA BANK LTD.	20080801	1.1205	1.1218	16.7162
117588	GLOBUS CORPOORATION LTD.	20080801	0.7263	NA	0.1268
117615	RAMSARUP INDUSTRIES LTD.	20080801	0.5456	0.547	37.9504
117636	KARUR K C P PACKKAGINGS LTD.	20080801	0.5018	NA	11.57
117648	KARUR VYSYA BANK LTD.	20080801	1.5178	1.5185	34.2764
117652	KARUTURI GLOBAL LTD.	20080801	4.2036	4.1951	0.3864
118055	SHRI KESHAV CEMENTS & INFRA LTD.	20080801	1.3252	NA	1.7759
118314	KAVERI SEED CO. LTD.	20080801	2.7197	2.7263	14.9173
118322	KAVVERI TELECOM PRODUCTS LTD.	20080801	2.8916	2.8398	12.9791
118544	KAY POWER & PAPER LTD.	20080801	NA	NA	-2.312
118601	KAYCEE INDUSTRIES LTD.	20080801	5.4043	NA	151.0693
118894	KEI INDUSTRIES LTD.	20080801	1.1175	1.1203	6.4383
119001	KELTECH ENERGIES LTD.	20080801	1.0495	NA	8.7
119083	KEMROCK INDUSTRIES & EXPORTS LTD.	20080801	1.6803	NA	27.5806
119213	KERALA AYURVEDA LTD.	20080801	3.1298	NA	-5.3147
119221	NITTA GELATIN INDIA LTD.	20080801	0.6333	NA	10.4048
119312	KERNEX MICROSYSTEMS (INDIA) LTD.	20080801	1.0549	1.0549	2.8561
119328	KESAR ENTERPRISES LTD.	20080801	1.3695	1.3445	5.0509
119482	KESORAM INDUSTRIES LTD.	20080801	1.2195	1.2218	91.9894
119632	KEWAL KIRAN CLOTHING LTD.	20080801	1.8149	1.8063	13.9716
119691	KEYNOTE CORPORATE SERVICES LTD.	20080801	2.0752	NA	8.4635
119709	VISHNU CHEMICALS LTD.	20080801	2.5722	NA	6.5106
119780	KHAITAN (INDIA) LTD.	20080801	0.5763	0.5745	-3.0316
119790	KHAITAN CHEMICALS & FERTILIZERS LTD.	20080801	0.6224	NA	10.2176
119794	KHAITAN ELECTRICALS LTD.	20080801	0.5805	0.5854	10.2087
119829	SPECTACLE VENTURES LTD.	20080801	12.8258	NA	-0.2527
120011	KHANDWALA SECURITIES LTD.	20080801	1.6147	1.587	5.5951
120152	ENNORE COKE LTD.	20080801	1.8024	NA	0.1097
120153	KHATOR FIBRE & FABRICS LTD.	20080801	0.6493	NA	1.2
120408	KHODAY INDIA LTD.	20080801	3.3697	NA	1.2796
120592	KHYATI MULTIMEDIA ENTERTAINMENT LTD.	20080801	1.6238	NA	-0.2954
120630	KIDUJA INDIA LTD.	20080801	1.6906	NA	-0.3499
120661	KILBURN CHEMICALS LTD.	20080801	0.5672	NA	0.9966
120663	KILBURN ENGINEERING LTD.	20080801	1.4348	NA	-6.8169
120665	KILBURN OFFICE AUTOMATION LTD.	20080801	0.3593	NA	1.7037
120668	KILITCH DRUGS (INDIA) LTD.	20080801	2.6385	NA	10.7861
120703	KILPEST INDIA LTD.	20080801	1.486	NA	0.3809
120783	KINETIC ENGINEERING LTD.	20080801	NA	NA	-94.0414
120793	KINETIC MOTOR CO. LTD. [MERGED]	20080801	NA	NA	-41.0547
121100	KIRI INDUSTRIES LTD.	20080801	2.9619	2.9845	14.6666
121140	KIRLOSKAR BROTHERS LTD.	20080801	2.8018	2.8243	6.5514
121148	KIRLOSKAR ELECTRIC CO. LTD.	20080801	4.0727	NA	14.455
121149	ENVAIR ELECTRODYNE LTD.	20080801	2.7596	NA	-0.1316
121150	KIRLOSKAR FERROUS INDS. LTD.	20080801	1.2407	NA	2.7039
121228	SAGAR PRODUCTIONS LTD.	20080801	0.5641	NA	-0.0596
121309	KISAN MOULDINGS LTD.	20080801	0.6436	NA	5.9675
121506	KITEX GARMENTS LTD.	20080801	0.9043	NA	1.72
121704	ABBOTT INDIA LTD.	20080801	3.1623	NA	49.5787
121738	K O A TOOLS INDIA LTD.	20080801	0.4574	NA	-0.0081
122049	KOLTE PATIL DEVELOPERS LTD.	20080801	1.0261	1.0223	16.3949
122196	KONARK SYNTHETIC LTD.	20080801	0.2736	NA	3.7662
122302	KONKAN TYRES LTD.	20080801	0.2721	NA	0
122366	KOPRAN LTD.	20080801	0.6803	0.6842	-11.5367
122515	SEVEN HILL INDS. LTD.	20080801	1.3217	NA	2.6638
122573	KOTAK MAHINDRA BANK LTD.	20080801	5.338	5.3399	8.6784
122625	BYKE HOSPITALITY LTD.	20080801	0.8828	NA	4.5793
122683	KOTHARI FERMENTATION & BIOCHEM LTD.	20080801	0.562	NA	-1.2961
122732	KOTHARI PETROCHEMICALS LTD.	20080801	NA	2.1776	1.0519
122766	KOTHARI PRODUCTS LTD.	20080801	0.5929	0.5973	103.6494
122781	KOTHARI SUGARS & CHEMICALS LTD.	20080801	NA	1.1371	1.987
122888	KOVAI MEDICAL CENTER & HOSPITAL LTD.	20080801	1.7837	NA	5.3737
122902	K L R F LTD.	20080801	0.652	NA	4.2226
122948	K P I T TECHNOLOGIES LTD.	20080801	1.6548	1.652	6.959
123026	KREBS BIOCHEMICALS & INDS. LTD.	20080801	0.4207	NA	-18.3404
123292	KRISHNA ENGINEERING WORKS LTD.	20080801	NA	NA	-5.134
123298	MAVI INDUSTRIES LTD.	20080801	NA	NA	-34.5222
123354	K-LIFESTYLE & INDUSTRIES LTD.	20080801	0.329	NA	0.1099
123651	KRITI INDUSTRIES (INDIA) LTD.	20080801	1.6229	NA	1.4112
123696	A D C INDIA COMMUNICATIONS LTD.	20080801	0.9994	NA	17.5652
123807	KRYPTON INDUSTRIES LTD.	20080801	1.2214	NA	2.2324
124121	KULKARNI POWER TOOLS LTD.	20080801	1.4859	NA	8.5882
124839	SHRINIWAS POWER & INFRASTRUCTURE LTD.	20080801	0.4983	NA	0.1269
125016	KWALITY LTD.	20080801	1.7511	NA	3.8626
125123	ULTRATECH CEMENT LTD.	20080801	2.3811	2.3811	81.4679
125198	L C C INFOTECH LTD.	20080801	NA	0.1896	-0.0008
125272	L G BALAKRISHNAN & BROS. LTD.	20080801	0.768	0.7696	2.3343
125401	L I C HOUSING FINANCE LTD.	20080801	1.4613	1.4688	50.4376
125454	L K P FINANCE LTD.	20080801	3.4438	NA	-12.2969
125514	L M L LTD.	20080801	NA	NA	-7.0327
125585	L N INDUSTRIES INDIA LTD.	20080801	2.3225	NA	-2.5441
125758	L T FOODS LTD.	20080801	0.887	0.8841	12.9637
125849	LA OPALA R G LTD.	20080801	0.6847	0.6966	1.1701
125883	SANBLUE CORPORATION LTD.	20080801	1.5661	NA	0
126008	LACTOSE (INDIA) LTD.	20080801	0.126	NA	0.1449
126020	LADDERUP FINANCE LTD.	20080801	1.4661	NA	2.6233
126067	LAFFANS PETROCHEMICALS LTD.	20080801	0.3523	NA	5.2625
126122	LAHOTI OVERSEAS LTD.	20080801	0.3128	NA	0.8134
126192	RELIABLE VENTURES INDIA LTD.	20080801	2.4973	NA	1.5831
126361	LAKSHMI ELECTRICAL CONTROL SYSTEMS LTD.	20080801	1.4141	NA	53.214
126394	LAKSHMI MACHINE WORKS LTD.	20080801	1.6785	1.6738	192.1539
126400	LAKSHMI MILLS CO. LTD.	20080801	4.0733	NA	-176.4072
126414	LAKSHMI ENERGY & FOODS LTD.	20080801	4.0811	4.0842	18.063
126425	LAKSHMI PRECISION SCREWS LTD.	20080801	0.5285	0.5265	7.0739
126471	LAKSHMI VILAS BANK LTD.	20080801	1.0456	1.0583	0.8549
126870	LYCOS INTERNET LTD.	20080801	2.4756	NA	13.6094
126871	SRIKALAHASTHI PIPES LTD.	20080801	1.1539	1.1488	4.6123
126872	LANCO INFRATECH LTD.	20080801	4.393	4.3923	10.2891
126918	LANDMARC LEISURE CORPN. LTD.	20080801	4.4605	NA	0.0165
127106	LARSEN & TOUBRO LTD.	20080801	7.8508	7.8435	73.9839
127375	LAWRESHWAR POLYMERS LTD.	20080801	0.3669	NA	0.2193
127807	LEDO TEA CO. LTD.	20080801	1.2202	NA	-1.8529
127811	LEE & NEE SOFTWARES (EXPORTS) LTD.	20080801	0.1937	NA	0.0054
128171	GUJARAT NATURAL RESOURCES LTD.	20080801	1.0978	NA	0.0215
128272	TWILIGHT LITAKA PHARMA LTD.	20080801	2.2015	NA	9.3039
128350	LIBERTY PHOSPHATE LTD. [MERGED]	20080801	0.4132	NA	8.062
128358	LIBERTY SHOES LTD.	20080801	1.0334	1.0297	5.9566
128739	LIME CHEMICALS LTD.	20080801	NA	NA	-62.1224
128781	LINAKS MICROELECTRONICS LTD.	20080801	NA	NA	-2.0536
128783	LINC PEN & PLASTICS LTD.	20080801	0.6651	NA	6.5123
128795	LINCOLN PHARMACEUTICALS LTD.	20080801	0.6965	NA	1.2482
128825	LINEAR INDUSTRIES LTD.	20080801	0.5691	NA	-0.0862
128872	LINK HOUSE INDS. LTD.	20080801	3.9536	NA	0.1361
128882	LINK PHARMA CHEM LTD.	20080801	0.4645	NA	1.0359
129018	LIPPI SYSTEMS LTD.	20080801	0.3141	NA	1.1286
129154	SAHARA HOUSINGFINA CORPN. LTD.	20080801	6.8635	NA	1.7571
129167	BAID GLOBAL VENTURES LTD.	20080801	1.9955	NA	0.6614
129190	LEEL ELECTRICALS LTD.	20080801	0.7403	0.742	16.4031
129212	LLOYDS FINANCE LTD.	20080801	NA	NA	-11.4883
129219	LLOYDS METALS & ENERGY LTD.	20080801	32.6487	NA	1.5626
129223	UTTAM VALUE STEELS LTD.	20080801	NA	NA	-5.1393
129366	IZMO LTD.	20080801	0.8398	0.838	6.3247
129418	LOHIA SECURITIES LTD.	20080801	1.2781	NA	7.1644
129458	LOK HOUSING & CONSTRUCTIONS LTD.	20080801	1.4909	NA	3.6891
129506	LOKESH MACHINES LTD.	20080801	0.7784	0.7811	10.3673
129795	LOTUS CHOCOLATE CO. LTD.	20080801	NA	NA	0.771
129991	LOYAL TEXTILE MILLS LTD.	20080801	0.7502	NA	1.3606
130240	LUMAX AUTOMOTIVE SYSTEMS LTD.	20080801	1.3502	1.2932	2.8903
130248	LUMAX INDUSTRIES LTD.	20080801	0.911	0.9312	8.601
130282	LUMINAIRE TECHNOLOGIES LTD.	20080801	7.739	NA	-0.2125
130382	LUPIN LTD.	20080801	4.2669	4.271	44.0207
130513	LYKA LABS LTD.	20080801	0.9072	0.9085	1.1214
130817	M B PARIKH FINSTOCKS LTD.	20080801	1.5325	NA	0.6
130982	M C S LTD.	20080801	1.0603	NA	-0.3838
131379	M H MILLS & INDS. LTD.	20080801	NA	NA	-4.8277
131505	GREYCELLS EDUCATION LTD.	20080801	6.1887	NA	-2.3682
131603	M K EXIM (INDIA) LTD.	20080801	0.8534	NA	-2.4559
132027	M M FORGINGS LTD.	20080801	1.1126	1.1253	26.5774
132144	M M T C LTD.	20080801	116.3326	NA	37.506
132572	M R F LTD.	20080801	1.2499	1.2495	503.7793
133170	M T Z POLYFILMS LTD.	20080801	9.5247	NA	-1.6686
133516	MAARS SOFTWARE INTL. LTD.	20080801	0.2921	0.2895	0.015
133547	MAC CHARLES (INDIA) LTD.	20080801	1.0923	NA	35.6307
133644	MACHINO PLASTICS LTD.	20080801	0.8454	NA	6.6321
133694	M P S LTD.	20080801	1.0931	1.1071	7.8822
133820	RISHAB FINANCIAL SERVICES LTD.	20080801	0.6145	NA	0.2
133937	MADHAV MARBLES & GRANITES LTD.	20080801	0.3745	0.3673	0.313
134113	MADHUCON PROJECTS LTD.	20080801	2.115	2.1168	14.3208
134283	MADHUSUDAN INDUSTRIES LTD.	20080801	0.3462	NA	0.4837
134290	CERA SANITARYWARE LTD.	20080801	1.3039	1.3399	15.7962
134351	ANIK INDUSTRIES LTD.	20080801	0.5673	0.5687	9.7681
134378	SAFFRON INDUSTRIES LTD.	20080801	0.4281	NA	-0.3758
134423	MADRAS ALUMINIUM CO. LTD. [MERGED]	20080801	4.0227	4.0227	5.8978
134435	RAMCO CEMENTS LTD.	20080801	2.9168	2.9154	353.5695
134457	MADRAS FERTILIZERS LTD.	20080801	NA	NA	-6.5611
134635	MAFATLAL INDUSTRIES LTD.	20080801	NA	NA	27.74
134789	MAGMA FINCORP LTD.	20080801	2.4228	2.4845	21.495
134811	MAGNA ELECTRO CASTINGS LTD.	20080801	1.5554	NA	11.0209
134957	MAGNUM LTD.	20080801	0.778	NA	-0.3201
134966	MAGNUM VENTURES LTD.	20080801	0.5624	0.5552	1.609
135099	MAHAAN FOODS LTD.	20080801	0.4391	NA	3.0565
135403	MAHALAXMI RUBTECH LTD.	20080801	3.447	NA	3.3051
135405	MAHALAXMI SEAMLESS LTD.	20080801	0.8783	NA	5.8507
135467	MAHAN INDUSTRIES LTD.	20080801	2.9315	NA	-1.4266
135496	MAHANAGAR TELEPHONE NIGAM LTD.	20080801	0.5638	0.5641	4.7027
135590	MAHARAJA SHREE UMAID MILLS LTD.	20080801	1.1802	NA	-1.3542
135651	MAHARASHTRA ELEKTROSMELT LTD. [MERGED]	20080801	8.836	NA	15.7542
135675	MAHARASHTRA CORPORATION LTD.	20080801	1.0312	NA	-7.6132
135715	MAHARASHTRA SCOOTERS LTD.	20080801	1.2646	1.3149	10.535
135716	MAHARASHTRA SEAMLESS LTD.	20080801	1.7892	1.7889	27.9924
135799	MAHASAGAR TRAVELS LTD.	20080801	4.2249	NA	-0.3179
135967	VARDHMAN TEXTILES LTD.	20080801	0.4239	0.4248	12.4079
136443	MAHINDRA & MAHINDRA FINANCIAL SERVICES LTD.	20080801	1.8047	1.7985	18.1041
136444	MAHINDRA & MAHINDRA LTD.	20080801	2.8576	2.853	31.9372
136451	MAHINDRA C I E AUTOMOTIVE LTD.	20080801	1.222	1.207	-4.1054
136491	MAHINDRA UGINE STEEL CO. LTD. [MERGED]	20080801	0.9608	0.9533	8.9833
136494	TECH MAHINDRA LTD.	20080801	6.1953	6.2007	69.1634
136636	MAITHAN ALLOYS LTD.	20080801	2.4392	NA	65.5719
136701	MAJESTIC AUTO LTD.	20080801	1.1068	NA	3.1065
136862	MAKERS LABORATORIES LTD.	20080801	0.5917	NA	4.8786
137080	FORTIS MALAR HOSPITALS LTD.	20080801	1.8985	NA	0.8551
137511	MALU PAPER MILLS LTD.	20080801	0.8443	0.8463	0.17
137554	MALWA COTTON SPG. MILLS LTD.	20080801	0.4343	0.4326	-9.2873
137688	MAN INDUSTRIES (INDIA) LTD.	20080801	0.9944	0.9972	12.8329
137790	MANALI PETROCHEMICALS LTD.	20080801	1.7656	1.7748	0.2221
137828	MANAPPURAM FINANCE LTD.	20080801	3.7416	NA	15.4093
138278	MANGALAM CEMENT LTD.	20080801	1.0662	1.0674	37.7459
138286	MANGALAM DRUGS & ORGANICS LTD.	20080801	0.4971	0.509	0.4401
138335	MANGALAM TIMBER PRODUCTS LTD.	20080801	1.8158	1.844	2.7391
138378	MANGALORE CHEMICALS & FERTILIZERS LTD.	20080801	0.9472	0.9472	2.884
138385	MANGALORE REFINERY & PETROCHEMICALS LTD.	20080801	2.6392	2.6411	9.8069
138397	MANGALYA SOFT-TECH LTD.	20080801	0.1878	NA	0.01
139000	MANJUSHREE TECHNOPACK LTD.	20080801	0.5237	NA	4.0302
139221	INDIA HOME LOAN LTD.	20080801	1.7464	NA	0.2801
139685	MANUGRAPH INDIA LTD.	20080801	1.2201	1.2168	22.045
139826	MARAL OVERSEAS LTD.	20080801	3.0577	3.0821	-24.63
140010	MARDIA SAMYOUNG CAPILLARY TUBES CO. LTD.	20080801	0.6998	NA	1.8875
140029	MARG LTD.	20080801	1.3398	NA	25.7923
140097	MARICO LTD.	20080801	10.474	10.4263	2.0478
140296	MARKET CREATORS LTD.	20080801	1.1072	NA	0.5
