co_code	company_name	co_stkdate	bse_pb	nse_pb	eps_on_stkdate
134351	ANIK INDUSTRIES LTD.	20090803	0.428	0.4342	2.1223
134378	SAFFRON INDUSTRIES LTD.	20090803	0.2282	NA	0.501
134435	RAMCO CEMENTS LTD.	20090803	1.9729	1.972	16.3387
134457	MADRAS FERTILIZERS LTD.	20090803	NA	NA	-10.8801
134635	MAFATLAL INDUSTRIES LTD.	20090803	NA	NA	-86.08
134789	MAGMA FINCORP LTD.	20090803	1.2794	1.2655	16.2234
134811	MAGNA ELECTRO CASTINGS LTD.	20090803	0.8787	NA	1.7459
134957	MAGNUM LTD.	20090803	0.277	NA	-0.343
134966	MAGNUM VENTURES LTD.	20090803	0.3436	0.3493	-1.6382
135403	MAHALAXMI RUBTECH LTD.	20090803	1.0465	NA	2.789
135405	MAHALAXMI SEAMLESS LTD.	20090803	0.5476	NA	3.1242
135496	MAHANAGAR TELEPHONE NIGAM LTD.	20090803	0.5211	0.5214	-1.8465
135590	MAHARAJA SHREE UMAID MILLS LTD.	20090803	0.6388	NA	8.0093
135651	MAHARASHTRA ELEKTROSMELT LTD. [MERGED]	20090803	6.5207	NA	15.6583
135675	MAHARASHTRA CORPORATION LTD.	20090803	0.5312	NA	0.0566
135706	MAHARASHTRA POLYBUTENES LTD.	20090803	7.7714	NA	2.091
135715	MAHARASHTRA SCOOTERS LTD.	20090803	0.8404	0.8441	7.8925
135716	MAHARASHTRA SEAMLESS LTD.	20090803	1.2761	1.2776	37.5482
135967	VARDHMAN TEXTILES LTD.	20090803	0.6645	0.667	-8.5651
136443	MAHINDRA & MAHINDRA FINANCIAL SERVICES LTD.	20090803	1.5754	1.5763	22.7078
136444	MAHINDRA & MAHINDRA LTD.	20090803	4.5135	4.529	36.7386
136451	MAHINDRA C I E AUTOMOTIVE LTD.	20090803	0.6394	0.6399	-4.2134
136461	MAHINDRA HOLIDAYS & RESORTS INDIA LTD.	20090803	7.0981	7.0621	11.0543
136491	MAHINDRA UGINE STEEL CO. LTD. [MERGED]	20090803	0.7514	0.7534	-9.3189
136494	TECH MAHINDRA LTD.	20090803	5.1367	5.1397	70.9427
136636	MAITHAN ALLOYS LTD.	20090803	0.9091	NA	-33.7907
136701	MAJESTIC AUTO LTD.	20090803	1.2067	NA	4.5492
136755	SYLPH TECHNOLOGIES LTD.	20090803	0.8523	NA	0.7642
136862	MAKERS LABORATORIES LTD.	20090803	0.5743	NA	4.4643
137080	FORTIS MALAR HOSPITALS LTD.	20090803	2.4001	NA	-0.6884
137511	MALU PAPER MILLS LTD.	20090803	0.6932	0.6861	-3.4175
137554	MALWA COTTON SPG. MILLS LTD.	20090803	1.2585	1.2564	-64.614
137688	MAN INDUSTRIES (INDIA) LTD.	20090803	0.5916	0.5929	6.713
137790	MANALI PETROCHEMICALS LTD.	20090803	1.3514	1.3413	0.6285
137828	MANAPPURAM FINANCE LTD.	20090803	3	NA	22.1432
138278	MANGALAM CEMENT LTD.	20090803	1.1924	1.1903	34.2215
138286	MANGALAM DRUGS & ORGANICS LTD.	20090803	0.3382	0.3401	0.6754
138335	MANGALAM TIMBER PRODUCTS LTD.	20090803	1.8989	1.8989	0.2455
138378	MANGALORE CHEMICALS & FERTILIZERS LTD.	20090803	0.8615	0.8634	2.4157
138385	MANGALORE REFINERY & PETROCHEMICALS LTD.	20090803	2.8695	2.8712	4.4866
139000	MANJUSHREE TECHNOPACK LTD.	20090803	0.4745	NA	6.1708
139221	INDIA HOME LOAN LTD.	20090803	1.6095	NA	0.3602
139478	MANSI FINANCE (CHENNAI) LTD.	20090803	0.2714	NA	0.1697
139685	MANUGRAPH INDIA LTD.	20090803	0.6596	0.6634	7.6442
139826	MARAL OVERSEAS LTD.	20090803	NA	NA	-17.8509
140010	MARDIA SAMYOUNG CAPILLARY TUBES CO. LTD.	20090803	0.7435	NA	1.9875
140029	MARG LTD.	20090803	0.7893	NA	16.3501
140097	MARICO LTD.	20090803	12.2966	12.3108	2.5456
140296	MARKET CREATORS LTD.	20090803	1.1301	NA	-0.7
140384	MARMAGOA STEEL LTD.	20090803	0.9187	NA	-2.1742
140548	MARSONS LTD.	20090803	1.0863	NA	0.2067
140577	MARTIN BURN LTD.	20090803	0.3977	NA	2.5432
140753	MARUTI INFRASTRUCTURE LTD.	20090803	0.7415	NA	0.117
140810	MARUTI SECURITIES LTD.	20090803	NA	NA	-36.2378
140829	MARUTI SUZUKI INDIA LTD.	20090803	4.2763	4.2831	43.2069
141051	MASCON GLOBAL LTD.	20090803	0.2001	NA	0.6208
141201	MASTEK LTD.	20090803	1.8208	1.8227	34.2934
141303	MASTER TRUST LTD.	20090803	1.1975	NA	1.6773
141455	M P I L CORPN. LTD.	20090803	0.1803	NA	-3.3241
141471	MATHEW EASOW RESEARCH SECURITIES LTD.	20090803	0.7125	NA	-0.3
141598	MYLAN LABORATORIES LTD.	20090803	3.652	3.6468	10.2899
141661	PANASONIC ENERGY INDIA CO. LTD.	20090803	0.5658	NA	-12.8133
141801	MAVENS BIOTECH LTD.	20090803	69.6494	NA	0.0837
141851	MAX FINANCIAL SERVICES LTD.	20090803	2.1434	2.1455	0.1984
141943	MAXIMAA SYSTEMS LTD.	20090803	NA	NA	0.1683
142004	V I P CLOTHING LTD.	20090803	1.2841	1.273	1.0701
142276	I L & F S ENGG. & CONSTRUCTION CO. LTD.	20090803	3.389	3.391	-93.6571
142338	MAYUR LEATHER PRODUCTS LTD.	20090803	0.5834	NA	-0.2689
142382	MAYUR UNIQUOTERS LTD.	20090803	0.7599	NA	15.924
142464	MAZDA LTD.	20090803	0.7523	NA	20.6905
142526	UNITED SPIRITS LTD.	20090803	3.4873	3.4934	24.8655
142553	MCNALLY BHARAT ENGG. CO. LTD.	20090803	2.6204	2.6057	3.7178
142754	MEDI-CAPS LTD.	20090803	0.2489	NA	11.0666
142780	MEDIA MATRIX WORLDWIDE LTD.	20090803	4.4334	NA	0.0049
142800	NOESIS INDUSTRIES LTD.	20090803	0.4558	0.4669	4.0412
142847	MEDICAMEN BIOTECH LTD.	20090803	0.916	NA	2.7455
143216	VISHVAS PROJECTS LTD.	20090803	0.4076	NA	0
143242	MEGA CORPORATION LTD.	20090803	0.4789	NA	0.078
143377	MEGASOFT LTD.	20090803	0.3182	0.3162	-0.7635
143561	MEGHMANI ORGANICS LTD.	20090803	0.7611	0.7617	2.3152
143870	MEHTA INTEGRATED FINANCE LTD.	20090803	0.1594	NA	-0.82
144080	MELSTAR INFORMATION TECHNOLOGIES LTD.	20090803	1.3485	1.3485	-1.5893
144194	MENON BEARINGS LTD.	20090803	1.5866	NA	6.06
144204	MENON PISTONS LTD.	20090803	0.9145	NA	11.4706
144285	MERCATOR LTD.	20090803	1.228	1.228	7.3918
144362	SHREE METALLOYS LTD.	20090803	1.0813	NA	0
144841	METALMAN INDUSTRIES LTD.	20090803	0.215	NA	-1.5758
145085	METROCHEM INDUSTRIES LTD. [MERGED]	20090803	0.4399	NA	-6.1312
145177	BRAHMAPUTRA INFRAPROJECT LTD. [MERGED]	20090803	4.1066	NA	7.2048
145367	MICRO FORGE (INDIA) LTD.	20090803	NA	NA	-12.8907
145425	MICRO TECHNOLOGIES (INDIA) LTD.	20090803	0.4916	0.4896	54.7986
145617	NEXT MEDIAWORKS LTD.	20090803	0.5859	0.5892	-0.6833
145670	MIDAS PHARMASEC LTD. [MERGED]	20090803	1.8038	NA	-1.02
146104	MILKFOOD LTD.	20090803	2.8898	NA	6.0576
146127	SKYLINE MILLARS LTD.	20090803	1.1543	NA	0.4724
146321	M P L PLASTICS LTD.	20090803	NA	NA	-28.2033
146372	MINAL INDUSTRIES LTD.	20090803	0.7131	NA	3.5635
146415	MINAXI TEXTILES LTD.	20090803	0.7617	NA	0.0668
146439	MINDA INDUSTRIES LTD.	20090803	2.1634	2.2097	16.4587
146456	MINDTECK (INDIA) LTD.	20090803	0.4095	NA	0.8278
146460	MINDTREE LTD.	20090803	3.0461	3.0378	24.4802
146797	MIRC ELECTRONICS LTD.	20090803	0.8922	0.895	0.0451
146833	MIRZA INTERNATIONAL LTD.	20090803	1.0125	1.0087	2.1681
147380	MOBILE TELECOMMUNICATIONS LTD.	20090803	1.1826	NA	0.0504
147539	MODERN DAIRIES LTD.	20090803	1.4179	NA	-11.7454
147633	MODERN INDIA LTD.	20090803	11.9034	NA	1.7633
147671	MODERN SHARES & STOCKBROKERS LTD.	20090803	0.4698	NA	2.0129
147679	MODERN STEELS LTD.	20090803	0.4833	NA	-4.4383
147873	SPICEJET LTD.	20090803	NA	NA	-9.4544
147878	MODIPON LTD.	20090803	NA	NA	-18.7802
147887	MODISON METALS LTD.	20090803	0.8764	NA	2.151
148317	MOHIT INDUSTRIES LTD.	20090803	0.6333	NA	0.6777
148326	MOHIT PAPER MILLS LTD.	20090803	0.3921	NA	-0.8778
148438	MOLD-TEK TECHNOLOGIES LTD.	20090803	1.8976	NA	8.1337
148837	MONNET ISPAT & ENERGY LTD.	20090803	1.0223	1.022	42.7874
148892	PODDAR HOUSING & DEVP. LTD.	20090803	0.483	NA	0.0769
148911	MONSANTO INDIA LTD.	20090803	3.7668	3.7565	64.4177
149243	MAESTROS MEDILINE SYSTEMS LTD.	20090803	0.521	NA	0.4793
149329	MORARJEE TEXTILES LTD.	20090803	1.8055	1.8958	-19.0044
149331	PENINSULA LAND LTD.	20090803	1.8528	1.8605	5.5648
149335	MORARKA FINANCE LTD.	20090803	0.5335	NA	0.1999
149369	MOREPEN LABORATORIES LTD.	20090803	1.5708	1.5669	-1.2453
149403	MORGAN INDUSTRIES LTD.	20090803	0.2831	NA	-1.3533
149531	MOSCHIP SEMICONDUCTOR TECHNOLOGY LTD.	20090803	1.0652	NA	-1.92
149537	MOSER BAER INDIA LTD.	20090803	0.8894	0.8899	-13.9169
149616	MOTHERSON SUMI SYSTEMS LTD.	20090803	6.3111	6.3071	2.4455
149705	MOTOR & GENERAL FINANCE LTD.	20090803	2.5197	2.5291	-0.8624
149711	BOSCH LTD.	20090803	3.9234	3.916	125.0808
149798	MOUNT EVEREST MINERAL WATER LTD. [MERGED]	20090803	4.049	NA	-9.9894
149816	MOUNT SHIVALIK INDS. LTD.	20090803	1.3095	NA	1.108
149876	MOVING PICTURE CO. (INDIA) LTD.	20090803	0.4755	NA	-6.469
149899	MPHASIS LTD.	20090803	6.0506	6.0583	34.617
149974	M R O-TEK REALTY LTD.	20090803	0.5426	0.5396	-0.0428
150059	BOMBAY RAYON FASHIONS LTD.	20090803	1.2457	1.2447	17.5212
150128	MUKAND ENGINEERS LTD.	20090803	0.6923	0.6697	3.9531
150136	MUKAND LTD.	20090803	0.6725	0.6741	-26.817
150144	MUKAT PIPES LTD.	20090803	NA	NA	-0.6513
150169	MUKESH BABU FINANCIAL SERVICES LTD.	20090803	0.2814	NA	8.4351
150259	MUKESH STEELS LTD.	20090803	0.8473	NA	-0.0152
150305	MUKTA ARTS LTD.	20090803	0.917	0.9073	-2.2851
150468	MULLER & PHIPPS (INDIA) LTD.	20090803	NA	NA	-46.72
150573	MULTI ARC INDIA LTD.	20090803	0.315	NA	-3.1319
150968	MUNJAL SHOWA LTD.	20090803	1.3735	1.3677	5.0281
150992	MUNOTH CAPITAL MARKETS LTD.	20090803	1.3476	NA	2.8028
151103	MURLI INDUSTRIES LTD.	20090803	0.8024	0.7876	35.0706
151174	MURUDESHWAR CERAMICS LTD.	20090803	0.2039	0.2049	-4.7595
151314	MUTHOOT CAPITAL SERVICES LTD.	20090803	2.299	NA	9.1692
151389	M F L INDIA LTD.	20090803	1.9681	NA	-0.3199
151390	KOFFEE BREAK PICTURES LTD.	20090803	2.7414	NA	0.09
151476	HEIDELBERG CEMENT INDIA LTD.	20090803	1.4575	1.4558	6.9409
151512	MYSORE PAPER MILLS LTD.	20090803	1.0002	NA	-1.9337
151513	MYSORE PETRO CHEMICALS LTD.	20090803	0.6616	NA	-1.7468
151756	N C L INDUSTRIES LTD.	20090803	1.009	1.009	8.2289
151797	GAYATRI SUGARS LTD.	20090803	27.6652	NA	-2.0143
151834	N D A SECURITIES LTD.	20090803	0.5611	NA	-1.2568
151876	N D METAL INDS. LTD.	20090803	4.9529	NA	-13.4274
151946	N E P C INDIA LTD.	20090803	1.1497	1.1512	-0.6179
151989	N G INDUSTRIES LTD.	20090803	1.5309	NA	3.88
151997	N G L FINE-CHEM LTD.	20090803	0.7028	NA	4.9369
152087	N I I T LTD.	20090803	2.6172	2.6151	2.0756
152228	N K INDUSTRIES LTD.	20090803	NA	NA	-13.9603
152605	N P R FINANCE LTD.	20090803	0.1543	NA	1.0184
152640	N R AGARWAL INDS. LTD.	20090803	0.6465	NA	4.8357
152643	N R B BEARINGS LTD.	20090803	1.3507	1.3561	1.333
152653	N R C LTD.	20090803	NA	NA	-33.7993
152699	N R INTERNATIONAL LTD.	20090803	0.3496	NA	0.0562
153355	NAGARJUNA AGRI TECH LTD.	20090803	0.6001	NA	-0.3412
153357	N A C L INDUSTRIES LTD.	20090803	1.3072	NA	34.1854
153366	N C C LTD.	20090803	1.9317	1.9304	6.8079
153375	NAGARJUNA FERTILIZERS & CHEMICALS LTD. [MERGED]	20090803	1.6968	1.6968	1.0626
153567	NAGPUR POWER & INDS. LTD.	20090803	0.8574	NA	2.9705
153595	NAGREEKA EXPORTS LTD.	20090803	0.2649	0.2706	-3.6801
153598	NAGREEKA CAPITAL & INFRASTRUCTURE LTD.	20090803	0.708	0.7023	2.6317
153622	NAHAR POLY FILMS LTD.	20090803	0.3332	0.3446	1.8342
153631	NAHAR INDUSTRIAL ENTERPRISES LTD.	20090803	0.3306	0.3296	1.7329
153642	NAHAR SPINNING MILLS LTD.	20090803	0.306	0.3067	-3.9373
153868	NAKODA LTD.	20090803	0.9153	NA	8.6325
153994	B G I L FILMS & TECHNOLOGIES LTD.	20090803	0.783	NA	2.8719
154314	NANDAN DENIM LTD.	20090803	0.7528	0.7528	-0.0237
154893	NARENDRA PROPERTIES LTD.	20090803	0.7303	NA	1.759
155423	NATCO PHARMA LTD.	20090803	0.8363	0.8357	16.2001
155467	NATH PULP & PAPER MILLS LTD.	20090803	NA	NA	-7.405
155529	NATIONAL ALUMINIUM CO. LTD.	20090803	2.1111	2.1117	13.1677
155581	NATIONAL FERTILIZERS LTD.	20090803	1.8267	1.8284	-0.1563
155630	N M D C LTD.	20090803	11.4734	11.5118	10.4682
155636	NOCIL LTD.	20090803	1.4885	1.4856	1.9405
155637	NATIONAL OXYGEN LTD.	20090803	0.735	NA	3.1766
155641	NATIONAL PEROXIDE LTD.	20090803	1.511	NA	29.0238
155645	NATIONAL PLASTIC INDS. LTD.	20090803	0.377	NA	1.8949
155674	NATIONAL STEEL & AGRO INDS. LTD.	20090803	0.4069	0.396	-29.206
155695	N T P C LTD.	20090803	2.8716	2.8716	8.7361
155727	ROYAL INDIA CORPN. LTD.	20090803	2.4219	NA	0.3333
155756	NATRAJ PROTEINS LTD.	20090803	0.4754	NA	7.533
155795	NATURA HUE CHEM LTD.	20090803	0.8559	NA	0.9891
155801	NATURAL CAPSULES LTD.	20090803	0.5802	NA	9.3722
155990	NAVA BHARAT VENTURES LTD.	20090803	2.0199	2.0257	58.3867
156347	NAVKAR BUILDERS LTD.	20090803	2.0354	NA	0.198
156454	NAVNEET EDUCATION LTD.	20090803	2.846	2.8537	6.9853
157111	NEELKANTH ROCKMINERALS LTD.	20090803	1.0078	NA	-0.0198
157348	NEHA INTERNATIONAL LTD.	20090803	0.6266	NA	0.5667
157436	NELCAST LTD.	20090803	0.613	0.6118	-0.6149
157438	NELCO LTD.	20090803	25.7468	25.7468	-6.9505
157577	NEO CORP INTL. LTD.	20090803	0.869	NA	6.5285
157599	COUNTRY CONDO'S LTD.	20090803	5.9764	5.882	0.0741
157795	NESCO LTD.	20090803	5.1186	5.0392	38.4758
157827	NESTLE INDIA LTD.	20090803	24.9839	NA	64.3899
157841	NET 4 INDIA LTD.	20090803	2.9924	NA	3.1403
158019	NETVISTA VENTURE LTD.	20090803	0.1173	NA	-0.075
158052	NETWORK LTD.	20090803	1.2783	NA	-0.406
158081	MONARCH NETWORTH CAPITAL LTD.	20090803	1.2355	NA	-9.4644
158089	NEULAND LABORATORIES LTD.	20090803	0.9842	0.9995	13.1753
158295	NEW DELHI TELEVISION LTD.	20090803	6.045	6.0233	-15.0521
158596	SAHYADRI INDUSTRIES LTD.	20090803	1.0504	NA	24.9438
158913	NEXXOFT INFOTEL LTD.	20090803	0.3207	NA	7.2694
158982	N L C INDIA LTD.	20090803	2.4013	2.3987	-0.4119
159040	NICCO CORPN. LTD.	20090803	NA	NA	-8.0707
159048	NICCO PARKS & RESORTS LTD.	20090803	1.8527	NA	3.0769
159052	NICCO UCO ALLIANCE CREDIT LTD.	20090803	NA	NA	-11.4032
159120	PIRAMAL ENTERPRISES LTD.	20090803	5.5011	5.5011	14.5374
159439	NIKHIL ADHESIVES LTD.	20090803	0.6839	NA	3.6207
159553	NIKKI GLOBAL FINANCE LTD.	20090803	2.5532	NA	-0.0877
159636	NILA INFRASTRUCTURES LTD.	20090803	0.7523	NA	0.1639
159683	NILE LTD.	20090803	0.8301	NA	-12.7586
159783	NILKAMAL LTD.	20090803	0.5241	0.5207	9.6148
160177	NIRAV COMMERCIALS LTD.	20090803	2.288	NA	16.5816
160251	NIRLON LTD.	20090803	3.1116	NA	0.3831
160259	NIRMA LTD.	20090803	0.9468	0.9492	11.2704
160739	NISSAN COPPER LTD.	20090803	0.6076	0.6241	1.6694
160802	NITCO LTD.	20090803	0.376	0.3767	7.1256
160874	NITIN FIRE PROTECTION INDS. LTD.	20090803	3.8375	3.8394	10.0134
160920	NITIN SPINNERS LTD.	20090803	0.3326	0.3315	-7.6774
161076	VEERHEALTH CARE LTD.	20090803	0.5617	NA	0.0426
161147	NOBLE EXPLOCHEM LTD.	20090803	NA	NA	-5.3619
161247	NOIDA MEDICARE CENTRE LTD.	20090803	0.5144	NA	1.7022
161258	NOIDA TOLL BRIDGE CO. LTD.	20090803	2.0475	2.0382	1.7895
161350	NORBEN TEA & EXPORTS LTD.	20090803	NA	0.5528	0.5787
161853	G S L NOVA PETROCHEMICALS LTD.	20090803	3.4291	3.2952	-1.5111
161904	NOVARTIS INDIA LTD.	20090803	2.5618	NA	34.1606
162024	NOVOPAN INDUSTRIES LTD.	20090803	1.5639	1.6213	-12.435
162111	PRESSMAN ADVERTISING LTD.	20090803	0.5532	NA	0.2056
162116	NUCHEM LTD.	20090803	1.2095	1.2385	-0.5731
162142	NUCLEUS SOFTWARE EXPORTS LTD.	20090803	1.4745	1.4798	9.4099
162229	SWELECT ENERGY SYSTEMS LTD.	20090803	1.0515	1.0495	67.6045
162371	NUTECH GLOBAL LTD.	20090803	0.1071	NA	-0.2497
162387	NUTRAPLUS INDIA LTD.	20090803	0.5847	NA	1.5309
162488	O C L INDIA LTD.	20090803	0.9036	0.902	23.1405
162540	O K PLAY INDIA LTD.	20090803	0.9404	NA	-1.4829
163050	GUJARAT COTEX LTD.	20090803	0.7536	NA	0.7013
163052	PRITHVI EXCHANGE (INDIA) LTD.	20090803	0.6748	NA	1.9274
163136	ODYSSEY CORPORATION LTD.	20090803	1.6127	NA	-7.38
163146	ODYSSEY TECHNOLOGIES LTD.	20090803	6.0242	NA	1.1844
163226	OIL & NATURAL GAS CORPN. LTD.	20090803	3.0096	3.0178	62.8116
163228	OIL COUNTRY TUBULAR LTD.	20090803	2.009	2.009	16.0851
163534	OM METALS INFRAPROJECTS LTD.	20090803	0.5765	NA	2.8732
163701	OMAX AUTOS LTD.	20090803	0.639	0.6397	0.6733
163705	OMAXE LTD.	20090803	1.4778	1.4785	2.4308
163906	OMNI AX`S SOFTWARE LTD.	20090803	0.1556	NA	-0.5924
163972	OMNITECH INFOSOLUTIONS LTD.	20090803	0.8678	0.8667	24.6969
164193	ONMOBILE GLOBAL LTD.	20090803	4.9151	4.9398	12.0988
164219	ONTRACK SYSTEMS LTD.	20090803	0.7684	NA	-11.3203
164242	ONWARD TECHNOLOGIES LTD.	20090803	1.0695	1.066	-9.3047
164456	OPTO CIRCUITS (INDIA) LTD.	20090803	6.945	6.9656	8.715
164563	ORBIT EXPORTS LTD.	20090803	0.7828	NA	1.1906
164629	ORCHID PHARMA LTD.	20090803	1.0575	1.0575	-27.4836
164646	TATA CONSULTANCY SERVICES LTD.	20090803	7.1047	7.116	24.3308
164698	ORGANIC COATINGS LTD.	20090803	0.6745	NA	-0.0599
164740	ORIENT ABRASIVES LTD.	20090803	2.0812	2.0812	5.4163
164751	ORIENT BEVERAGES LTD.	20090803	0.1492	NA	0.7865
164762	ORIENT BELL LTD.	20090803	0.767	0.7885	6.6857
164832	ORIENT PAPER & INDS. LTD.	20090803	1.5265	1.5265	9.0795
164839	ORIENT PRESS LTD.	20090803	6.2029	6.3615	6.6504
164888	ORIENTAL BANK OF COMMERCE	20090803	0.6574	0.6579	42.9453
164895	ORIENTAL CARBON & CHEMICALS LTD.	20090803	0.4926	NA	7.6437
164907	ORICON ENTERPRISES LTD.	20090803	1.097	NA	7.2693
164948	ORIENTAL HOTELS LTD.	20090803	1.3042	1.3065	15.448
165018	ORIENTAL TRIMEX LTD.	20090803	0.2635	0.262	1.3635
165191	ORISSA SPONGE IRON & STEEL LTD.	20090803	4.3515	NA	-10.6222
165319	ORTIN LABORATORIES LTD.	20090803	0.646	NA	1.553
165356	OSCAR GLOBAL LTD.	20090803	0.6047	NA	-1.2727
165360	OSCAR INVESTMENTS LTD.	20090803	0.3126	NA	558.6605
165435	NOVAGOLD PETRO-RESOURCES LTD.	20090803	0.2509	NA	0.0181
165512	OSWAL GREENTECH LTD.	20090803	NA	0.277	1.4925
165562	OSWAL SPINNING & WVG. MILLS LTD.	20090803	4.0255	NA	0.1403
165563	INDIAN SUCROSE LTD.	20090803	0.7975	NA	2.0373
165636	OUDH SUGAR MILLS LTD. [MERGED]	20090803	1.0556	1.0668	7.2175
165693	ZYDEN GENTEC LTD.	20090803	1.1155	NA	-0.042
165711	KOHINOOR BROADCASTING CORPN. LTD.	20090803	0.3328	NA	1.3484
165782	OXFORD INDUSTRIES LTD.	20090803	NA	NA	-18.4071
165960	P B A INFRASTRUCTURE LTD.	20090803	0.8527	0.8505	8.4589
165991	P B M POLYTEX LTD.	20090803	0.2372	NA	1.7097
166203	P C S TECHNOLOGY LTD.	20090803	0.432	NA	1.5179
166391	P G FOILS LTD.	20090803	0.3419	NA	-0.3453
167122	P N B GILTS LTD.	20090803	0.5916	0.594	8.4151
167623	P S L LTD.	20090803	0.8159	0.8179	19.3019
167864	FIBERWEB (INDIA) LTD.	20090803	NA	NA	-3.4294
168049	S V C RESOURCES LTD.	20090803	9.7934	NA	0.0345
168139	SILVERTON SPINNERS LTD.	20090803	0.3433	NA	-7.1845
168170	PACIFIC INDUSTRIES LTD.	20090803	1.0095	NA	79.3193
168449	PADMALAYA TELEFILMS LTD.	20090803	0.4211	NA	-2.216
168589	PAGE INDUSTRIES LTD.	20090803	6.9096	6.9171	30.2854
168745	PAL CREDIT & CAPITAL LTD.	20090803	4.7455	NA	-1.4259
169297	ALCHEMIST REALTY LTD.	20090803	4.5912	NA	0.0985
169324	PANACEA BIOTEC LTD.	20090803	1.6669	1.6908	-13.6485
169370	PANAMA PETROCHEM LTD.	20090803	0.6782	NA	15.9411
169500	PANCHMAHAL STEEL LTD.	20090803	1.9545	NA	-6.4907
169542	PANCHSHEEL ORGANICS LTD.	20090803	0.4585	NA	1.9141
169832	PANKAJ POLYMERS LTD.	20090803	0.5311	NA	0.3788
170019	FUTURE ENTERPRISES LTD.	20090803	2.4334	2.4338	8.2951
170085	PANYAM CEMENTS & MINERAL INDS. LTD.	20090803	42.6442	NA	19.2095
170120	HUHTAMAKI P P L LTD.	20090803	1.2394	1.2359	4.1236
170281	GLODYNE TECHNOSERVE LTD.	20090803	4.2871	4.3153	74.8574
170365	PARAGON FINANCE LTD.	20090803	0.1888	NA	0.5333
170552	PARAMOUNT COMMUNICATIONS LTD.	20090803	0.6301	0.6345	-4.163
170798	PARAS PETROFILS LTD.	20090803	0.8493	NA	0.0482
171018	PAREKH ALUMINEX LTD.	20090803	0.47	0.4693	30.34
171054	PAREKH PLATINUM LTD.	20090803	NA	NA	-10.6985
171077	PARENTERAL DRUGS (INDIA) LTD.	20090803	0.5505	NA	8.695
171151	SESHACHAL TECHNOLOGIES LTD.	20090803	0.9684	NA	-0.1296
171448	PARKER AGROCHEM EXPORTS LTD.	20090803	0.7525	NA	3.6619
171511	PARLE SOFTWARE LTD.	20090803	4.6963	NA	-3.6143
171680	PARSHARTI INVESTMENT LTD.	20090803	2.5369	NA	-0.4961
171771	PARSOLI CORPORATION LTD.	20090803	2.0444	NA	-5.701
171787	PARSVNATH DEVELOPERS LTD.	20090803	1.204	1.2021	2.9827
172013	HAZOOR MULTI PROJECTS LTD.	20090803	0.395	NA	-0.8946
172070	PASARI SPINNING MILLS LTD.	20090803	1.5153	NA	-0.5417
172171	R C L FOODS LTD.	20090803	4.0798	NA	-0.1759
172206	PASUPATI ACRYLON LTD.	20090803	NA	NA	-4.1092
172333	PATEL ENGINEERING LTD.	20090803	2.4725	2.4761	23.6578
172398	PATEL INTEGRATED LOGISTICS LTD.	20090803	0.4572	0.4563	1.2534
172433	PATELS AIRTEMP (INDIA) LTD.	20090803	1.1863	NA	14.733
172614	IGATE COMPUTER SYSTEMS LTD. [MERGED]	20090803	1.7765	1.7719	35.8993
172700	PATSPIN INDIA LTD.	20090803	1.3236	1.403	-9.7801
173198	P I L ITALICA LIFESTYLE LTD.	20090803	NA	NA	-0.071
173264	SAMBHAAV MEDIA LTD.	20090803	0.9307	0.9048	-0.0472
173266	PEARL ENGINEERING POLYMERS LTD.	20090803	0.451	0.4329	-1.2857
173276	PEARL GLOBAL LTD. [MERGED]	20090803	0.8108	0.8099	0.6452
173299	WANBURY LTD.	20090803	0.9294	0.9366	-9.8779
173305	PEARL POLYMERS LTD.	20090803	0.359	0.3447	0.7781
173421	PEE CEE COSMA SOPE LTD.	20090803	0.6885	NA	14
173456	AARYA GLOBAL SHARES & SECURITIES LTD.	20090803	1.7983	NA	0.2296
173558	SHRISTI INFRASTRUCTURE DEVP. CORPN. LTD.	20090803	7.8687	NA	-2.1667
173622	ALICON CASTALLOY LTD.	20090803	1.3774	1.4354	-14
173849	PALCO LTD.	20090803	NA	NA	-0.0102
173853	PENNAR INDUSTRIES LTD.	20090803	2.1178	NA	3.1002
173860	GOLKONDA ALUMINIUM EXTRUSIONS LTD.	20090803	NA	NA	-5.9127
173984	PENTAMEDIA GRAPHICS LTD.	20090803	0.1299	NA	0.0254
173992	PENTASOFT TECHNOLOGIES LTD. [MERGED]	20090803	0.0744	NA	0.0062
174011	PLATINUM CORPORATION LTD.	20090803	0.4687	NA	-0.0074
174449	PERMANENT MAGNETS LTD.	20090803	0.7297	NA	-11.4323
174672	PETRON ENGINEERING CONSTRUCTION LTD.	20090803	1.2602	1.2639	6.2613
174683	PETRONET L N G LTD.	20090803	2.5536	2.559	6.8708
174726	PFIZER LTD.	20090803	2.4035	2.4049	44.8035
174924	PHILLIPS CARBON BLACK LTD.	20090803	1.2874	1.2868	-23.0664
175007	PHOENIX INTERNATIONAL LTD.	20090803	0.3085	NA	-0.274
175012	PHOENIX LAMPS LTD. [MERGED]	20090803	1.3114	1.3114	0.2891
175018	PHOENIX MILLS LTD.	20090803	1.2484	1.2446	5.6833
175103	PHOTOQUIP (INDIA) LTD.	20090803	0.6582	NA	15.5599
175130	PHYTO CHEM (INDIA) LTD.	20090803	0.4796	NA	0.1163
175165	PICCADILY AGRO INDS. LTD.	20090803	0.5693	NA	5.4187
