co_code,company_name,co_stkdate,bse_pb,nse_pb,eps_on_stkdate
189670,RAINBOW PAPERS LTD.,20050801,1.6187,NA,5.1561
189737,SARDA ENERGY & MINERALS LTD.,20050801,1.989,NA,11.5979
189815,RAJ AGRO MILLS LTD.,20050801,0.5329,NA,0.9988
189997,RAJ PACKAGING INDS. LTD.,20050801,0.9116,NA,0.529
190032,RAJ RAYON INDS. LTD.,20050801,2.0121,NA,7.819
190319,RAJAPALAYAM MILLS LTD.,20050801,1.4618,NA,22.7753
190492,RAJASTHAN POLYESTERS LTD.,20050801,NA,NA,-18.3539
190511,R S W M LTD.,20050801,1.3705,1.3786,7.2445
190545,RAJASTHAN TUBE MFG. CO. LTD.,20050801,0.8528,NA,0.5988
190638,RAJDARSHAN INDUSTRIES LTD.,20050801,0.4879,NA,0.7721
190885,REMI EDELSTAHL TUBULARS LTD.,20050801,0.9588,NA,3.3186
190998,RAJESH EXPORTS LTD.,20050801,3.4755,3.4588,75.5167
191218,RAJESWARI INFRASTRUCTURE LTD.,20050801,1.1313,NA,1.7121
191702,RAJOO ENGINEERS LTD.,20050801,1.8173,NA,4.4142
191796,RAJRATAN GLOBAL WIRE LTD.,20050801,1.7293,NA,8.9848
191865,RAJSHREE SUGARS & CHEMICALS LTD.,20050801,1.924,1.9255,6.7337
192276,RALLIS INDIA LTD.,20050801,6.3653,6.4174,18.966
192354,RAMINFO LTD.,20050801,0.3832,NA,-1.1139
192422,RAM RATNA WIRES LTD.,20050801,1.5291,NA,2.6294
192516,SHREE RAMA NEWSPRINT LTD.,20050801,1.1224,1.1208,-0.0095
192522,RAMA PAPER MILLS LTD.,20050801,2.68,NA,10.8041
192525,RAMA PETROCHEMICALS LTD.,20050801,NA,NA,-2.216
192526,RAMA PHOSPHATES LTD.,20050801,NA,NA,-6.7806
192560,RAMA VISION LTD.,20050801,NA,NA,-3.3213
192855,RAMCO INDUSTRIES LTD.,20050801,2.1202,2.1434,73.5492
192864,RAMCO SYSTEMS LTD.,20050801,3.4466,3.4273,-7.4982
193189,RAMKRISHNA FORGINGS LTD.,20050801,3.9266,3.9378,3.8358
193505,RANA SUGARS LTD.,20050801,1.1863,1.1885,3.7504
193553,RANBAXY LABORATORIES LTD. [MERGED],20050801,7.226,7.2225,8.3978
193620,RANE HOLDINGS LTD.,20050801,2.4184,2.419,8.3873
193623,RANE BRAKE LININGS LTD. [MERGED],20050801,1.586,1.5384,27.235
193626,RANE ENGINE VALVES LTD. [MERGED],20050801,2.4956,2.5606,32.0635
194076,RAPICUT CARBIDES LTD.,20050801,1.7375,NA,1.9846
194174,RAS EXTRUSIONS LTD. [MERGED],20050801,2.3956,NA,-0.9817
194189,RAS PROPACK LAMIPACK LTD. [MERGED],20050801,NA,NA,-2.5266
194190,RAS RESORTS & APART HOTELS LTD.,20050801,1.554,NA,-2.1053
194210,RASANDIK ENGINEERING INDS. INDIA LTD.,20050801,4.0819,NA,10.2646
194243,RASHEL AGROTECH LTD.,20050801,0.7762,NA,0.1252
194371,RASHTRIYA CHEMICALS & FERTILIZERS LTD.,20050801,1.6696,1.6696,2.5705
194387,RASI ELECTRODES LTD.,20050801,0.9879,NA,0.5294
194443,RASOI LTD.,20050801,1.3891,NA,15.2222
194643,RATHI GRAPHIC TECHNOLOGIES LTD.,20050801,1.0386,NA,0.2779
194650,RATHI ISPAT LTD.,20050801,0.5669,NA,7.9325
194677,RATHI STEEL & POWER LTD.,20050801,1.289,NA,10.2164
194794,RATNABALI CAPITAL MARKETS PVT. LTD.,20050801,1.1455,NA,11.3973
194810,OASIS MEDIA MATRIX LTD.,20050801,0.5251,NA,0
194847,RATNAMANI METALS & TUBES LTD.,20050801,3.0137,NA,17.3
194932,R A C L GEARTECH LTD.,20050801,18.3921,NA,2.635
194963,RAVALGAON SUGAR FARM LTD.,20050801,1.2372,NA,745.5882
195433,RAYBAN SUN OPTICS INDIA PVT. LTD.,20050801,2.25,NA,2.3163
195517,RAYMOND LTD.,20050801,1.9684,1.9662,14.5371
195661,REAL STRIPS LTD.,20050801,1.0866,NA,5.2439
195820,RECRON SYNTHETICS LTD. [MERGED],20050801,5.0231,NA,-1.5847
196087,REFNOL RESINS & CHEMICALS LTD.,20050801,NA,NA,2.2654
196130,REGAL ENTERTAINMENT & CONSULTANTS LTD.,20050801,1.2993,NA,-0.3255
196196,REGENCY CERAMICS LTD.,20050801,0.6543,0.6449,-3.8612
196249,REGENCY TRUST LTD.,20050801,0.3896,NA,-0.2333
196346,REI AGRO LTD.,20050801,4.1814,4.1756,13.1343
196452,RELAXO FOOTWEARS LTD.,20050801,1.0026,NA,3.0664
196588,RELIANCE CAPITAL LTD.,20050801,3.526,3.5276,7.0546
196594,RELIANCE CHEMOTEX INDS. LTD.,20050801,0.6112,NA,2.3938
196665,RELIANCE INDUSTRIAL INFRASTRUCTURE LTD.,20050801,2.6502,2.6625,11.5563
196667,RELIANCE INDUSTRIES LTD.,20050801,2.4679,2.4666,60.6847
196819,RELIC TECHNOLOGIES LTD.,20050801,2.6862,NA,0.3333
196903,R M G ALLOY STEEL LTD.,20050801,NA,NA,-4.488
196933,REMSONS INDUSTRIES LTD.,20050801,1.7392,1.7321,-3.0632
197318,RESTILE CERAMICS LTD.,20050801,0.7099,NA,-4.308
197392,REVATHI EQUIPMENT LTD.,20050801,2.438,NA,37.8528
197513,REXNORD ELECTRONICS & CONTROLS LTD.,20050801,0.6565,NA,0.0771
197662,RICH UNIVERSE NETWORK LTD.,20050801,0.3755,NA,0.0138
197787,RICHIRICH INVENTURES LTD.,20050801,1.2364,NA,0.4375
197837,RICO AUTO INDS. LTD.,20050801,4.5292,4.5643,2.9881
197847,RICOH INDIA LTD.,20050801,4.3433,NA,12.1447
197890,RIDDHI SIDDHI GLUCO BIOLS LTD.,20050801,1.7531,NA,7.0538
197983,RIGA SUGAR CO. LTD.,20050801,1.0045,NA,7.7107
198272,RISHABH DIGHA STEEL & ALLIED PRODUCTS LTD.,20050801,1.457,NA,0.9636
198377,RISHI LASER LTD.,20050801,6.7594,NA,3.6066
198383,RISHI TECHTEX LTD.,20050801,1.7378,NA,0.9893
198433,RISHIROOP RUBBER (INTERNATIONAL) LTD. [MERGED],20050801,5.23,NA,-1.4563
198534,RITESH PROPERTIES & INDS. LTD.,20050801,NA,NA,-3.141
198535,RITESH INTERNATIONAL LTD.,20050801,0.3242,NA,-1.3797
198892,SUN & SHINE WORLDWIDE LTD.,20050801,20.3683,NA,-0.02
198966,ROCK HARD PETRO CHEMICAL INDS. LTD.,20050801,2.0092,NA,-0.1183
199080,ROCK WOOL (INDIA) PVT. LTD.,20050801,2.8643,NA,-0.0196
199317,CITADEL REALTY & DEVELOPERS LTD.,20050801,NA,NA,14.3517
199437,ROLLATAINERS LTD.,20050801,NA,NA,-17.0513
199485,ROLTA INDIA LTD.,20050801,1.4136,1.4094,16.2436
199662,ROOPA INDUSTRIES LTD.,20050801,0.7563,NA,0.0297
199824,ROSE ZINC LTD.,20050801,0.5602,NA,0.4702
199842,ROSELABS FINANCE LTD.,20050801,0.3384,NA,-0.07
199843,KRIPTOL INDUSTRIES LTD.,20050801,0.4493,NA,0.2178
200048,ROTO PUMPS LTD.,20050801,1.4202,NA,4.5943
200256,ROYAL CUSHION VINYL PRODUCTS LTD.,20050801,NA,NA,-33.6697
200435,ROYALE MANOR HOTELS & INDS. LTD.,20050801,5.9965,NA,0.4959
200479,RUBBER PRODUCTS LTD.,20050801,0.6215,NA,-1.0762
200506,RUBFILA INTERNATIONAL LTD.,20050801,3.0509,NA,-1.8558
200576,RUBY MILLS LTD.,20050801,3.2532,3.2149,4.7368
200633,RUCHI INFRASTRUCTURE LTD.,20050801,8.7342,8.7342,0.3355
200649,RUCHI SOYA INDS. LTD.,20050801,1.6659,1.6639,20.2309
200650,RUCHI STRIPS & ALLOYS LTD.,20050801,0.9852,NA,0.6004
201371,PITTSBURGH IRON & STEELS LTD.,20050801,1.1997,NA,-1.417
201554,S B & T INTERNATIONAL LTD.,20050801,1.3179,1.3323,-0.2208
201642,S B I HOME FINANCE LTD.,20050801,NA,NA,-13.5867
202323,S E R INDUSTRIES LTD.,20050801,0.9962,NA,0.6063
202481,S G N TELECOMS LTD.,20050801,1.1324,NA,0.1428
202690,MAWANA SUGARS LTD.,20050801,1.1694,NA,5.6073
202720,S I P INDUSTRIES LTD.,20050801,1.1139,NA,-0.7484
203025,S K F INDIA LTD.,20050801,3.0972,3.0949,11.1411
203198,S K M EGG PRODUCTS EXPORT (INDIA) LTD.,20050801,1.8058,1.8058,2.0015
203288,S K P SECURITIES LTD.,20050801,1.0952,NA,3.0099
203579,S KUMARS NATIONWIDE LTD.,20050801,NA,NA,-12.9869
203580,S KUMARS ONLINE LTD.,20050801,2.1222,NA,-0.5194
203786,S M DYECHEM LTD.,20050801,NA,NA,-36.1958
203793,S M ENERGY TEKNIK & ELECTRONICS LTD.,20050801,NA,NA,-5.953
203844,S M I F S CAPITAL MARKETS LTD.,20050801,0.3071,NA,-6.6428
203957,SANMIT INFRA LTD.,20050801,0.3391,NA,-4.37
204042,S M Z S CHEMICALS LTD.,20050801,NA,NA,-14.358
204420,S P B L LTD. [MERGED],20050801,0.6605,NA,1.58
204472,S P E L SEMICONDUCTOR LTD.,20050801,3.0329,NA,-0.623
204548,S P L INDUSTRIES LTD. (DELHI),20050801,1.9764,1.9716,4.4655
204550,SOMANY CERAMICS LTD.,20050801,0.9826,0.9934,-1.6088
204645,S P S INTERNATIONAL LTD.,20050801,0.4491,NA,0.093
204744,S Q L STAR INTL. LTD.,20050801,2.1826,NA,-1.1908
204843,S R E I INFRASTRUCTURE FINANCE LTD.,20050801,1.7377,1.7377,4.0563
204853,KAMA HOLDINGS LTD.,20050801,2.2897,NA,6.0906
204866,S R F LTD.,20050801,4.097,4.0963,10.1292
204890,PAN INDIA CORPN. LTD.,20050801,0.294,0.2962,-7.793
204920,S R INDUSTRIES LTD.,20050801,2.9222,NA,1.8358
205370,P V P VENTURES LTD.,20050801,0.5557,0.5587,-0.7425
205493,S S ORGANICS LTD.,20050801,2.3814,NA,1.5782
205753,S T I INDIA LTD.,20050801,NA,NA,-4.2971
205859,S V C SUPERCHEM LTD.,20050801,0.2619,NA,0
206167,STERLING WEBNET LTD.,20050801,1.1104,NA,0.7766
206296,SABERO ORGANICS GUJARAT LTD. [MERGED],20050801,2.2625,2.2703,0.5688
206380,SABOO SODIUM CHLORO LTD.,20050801,1.7021,NA,0.2864
206489,SACHETA METALS LTD.,20050801,2.7306,NA,0.5807
206712,SADHANA NITRO CHEM LTD.,20050801,0.8823,NA,8.4089
206802,SAFARI INDUSTRIES (INDIA) LTD.,20050801,0.852,NA,0.8462
207006,SAGAR CEMENTS LTD.,20050801,1.0807,NA,-8.1418
207224,G P PETROLEUMS LTD.,20050801,0.8891,0.8965,2.885
207243,J K SUGAR LTD. [MERGED],20050801,1.767,NA,12.2881
207311,SAHARA ONE MEDIA & ENTERTAINMENT LTD.,20050801,4.6244,NA,4.5349
207901,SAI SERVICE PVT. LTD.,20050801,0.5446,NA,6.9727
208224,SAINT-GOBAIN SEKURIT INDIA LTD.,20050801,5.5543,NA,0.6827
208406,SAKSOFT LTD.,20050801,NA,6.3089,5.43
208586,SAKTHI FINANCE LTD.,20050801,0.5684,NA,1.8484
208602,SAKTHI SUGARS LTD.,20050801,1.8074,1.8128,8.0324
208858,SALORA INTERNATIONAL LTD.,20050801,1.0791,1.0765,12.853
208942,SALZER ELECTRONICS LTD.,20050801,1.1091,NA,3.3348
208979,SAM INDUSTRIES LTD.,20050801,0.8302,NA,0.8117
209219,SAMBANDAM SPINNING MILLS LTD.,20050801,2.5141,NA,9.5202
209427,SAMKRG PISTONS & RINGS LTD.,20050801,3.2668,NA,9.1645
209539,SAMPRE NUTRITIONS LTD.,20050801,2.2056,NA,0.8299
209620,SAMRAT PHARMACHEM LTD.,20050801,1.2321,NA,1.2299
209801,SAMTEL INDIA LTD.,20050801,2.2169,NA,-2.5113
209802,SAMTEL COLOR LTD.,20050801,1.4326,1.4185,8.9804
209807,SAMTEX FASHIONS LTD.,20050801,1.0707,NA,1.8986
210108,SANCO TRANS LTD.,20050801,2.1578,NA,5.1111
210277,SANDESH LTD.,20050801,0.8416,0.8335,9.1328
210394,SANDU PHARMACEUTICALS LTD.,20050801,1.1843,NA,1.0168
210403,SANDUR MANGANESE & IRON ORES LTD.,20050801,NA,NA,28.4
210445,SANGAM (INDIA) LTD.,20050801,1.605,1.6005,6.1013
210683,SANGHVI MOVERS LTD.,20050801,2.6676,NA,22.0129
211240,VAMA INDUSTRIES LTD.,20050801,12.1057,NA,1.4493
211290,SANJIVANI PARANTERAL LTD.,20050801,4.6404,NA,8.3654
211892,SANTOSH FINE-FAB LTD.,20050801,0.4019,NA,0.3688
212026,SANWARIA CONSUMER LTD.,20050801,2.5373,NA,0.0359
212286,SAPTARISHI AGRO INDS. LTD.,20050801,3.1542,NA,-0.1675
212387,O R G INFORMATICS LTD.,20050801,12.4748,NA,2.5423
212552,SARANG CHEMICALS LTD.,20050801,0.6518,NA,0.629
212844,SARDA PAPERS LTD.,20050801,1.1441,NA,-4.4567
212846,SARDA PLYWOOD INDS. LTD.,20050801,0.4062,NA,2.0314
212914,SAREGAMA INDIA LTD.,20050801,5.3685,5.3331,0.0409
213109,SARLA PERFORMANCE FIBRES LTD.,20050801,2.3403,NA,15.7403
213302,SARUP INDUSTRIES LTD.,20050801,0.5091,NA,-10.4231
213646,SAT INDUSTRIES LTD.,20050801,5.513,NA,0.0739
213725,SATELLITE ENGINEERING LTD.,20050801,0.3464,NA,-1.462
213798,SATHAVAHANA ISPAT LTD.,20050801,1.0166,NA,7.1331
214043,KOHINOOR FOODS LTD.,20050801,1.6051,1.6139,8.6684
214297,SATYAM COMPUTER SERVICES LTD. [MERGED],20050801,4.8291,4.8169,24.3979
214613,SAURASHTRA CEMENT LTD.,20050801,NA,NA,-13.4918
214728,SAVEN TECHNOLOGIES LTD.,20050801,5.1251,NA,-0.4309
214742,SAVERA INDUSTRIES LTD.,20050801,1.7865,NA,2.3977
214826,SAVITA OIL TECHNOLOGIES LTD.,20050801,1.6627,1.6649,35.2575
214966,JINDAL SAW LTD.,20050801,3.2509,3.2522,26.2523
215068,ASYA INFOSOFT LTD.,20050801,3.1858,NA,0.11
215080,SAYAJI HOTELS LTD.,20050801,4.1059,NA,5.1018
215199,SCANPOINT GEOMATICS LTD.,20050801,NA,NA,-3.5198
215237,SCHABLONA INDIA LTD.,20050801,1.6804,NA,1.6776
215267,ELANTAS BECK INDIA LTD.,20050801,2.8045,NA,15.5783
215286,INTEGRA ENGINEERING INDIA LTD.,20050801,NA,NA,0.1856
215349,DUNCAN ENGINEERING LTD.,20050801,2.986,NA,5.5195
215448,SCOOTERS INDIA LTD.,20050801,1.8482,NA,-0.114
215745,K M C SPECIALITY HOSPITALS (INDIA) LTD.,20050801,1.9473,NA,-1.0203
215829,U P L LTD.,20050801,4.2504,4.2526,19.7677
215891,SEASONS FURNISHINGS LTD.,20050801,0.9145,NA,0.9331
215900,SEASONS TEXTILES LTD.,20050801,0.9285,NA,2.5735
216042,S C I L VENTURES LTD.,20050801,1.2292,NA,8.4354
216350,SELAN EXPLORATION TECHNOLOGY LTD.,20050801,3.646,NA,2.0116
216489,CHOKSI IMAGING LTD.,20050801,1.1165,NA,2.359
216946,VEDANTA LTD.,20050801,3.2133,3.2033,137.3659
216993,SESHASAYEE PAPER & BOARDS LTD.,20050801,1.2655,1.2637,8.4978
217387,SHABA CHEMICALS LTD.,20050801,NA,NA,-0.0342
217525,SHAH ALLOYS LTD.,20050801,0.8301,0.8312,53.3332
217735,SHAHI SHIPPING LTD.,20050801,2.2107,NA,3.484
218043,SHAKTI HORMANN PVT. LTD.,20050801,2.1065,NA,17.8659
218070,SHAKTI PUMPS (INDIA) LTD.,20050801,5.5577,NA,2.6753
218229,SHALIMAR PRODUCTIONS LTD.,20050801,2.0399,NA,0
218257,SHALIMAR PAINTS LTD.,20050801,1.4427,NA,5.9171
218278,SHALIMAR WIRES INDS. LTD.,20050801,NA,NA,-179.3956
218419,SHAMKEN COTSYN LTD.,20050801,NA,NA,-14.807
218421,SHAMKEN MULTIFAB LTD.,20050801,NA,NA,-7.413
218422,SHAMKEN SPINNERS LTD.,20050801,NA,NA,-2.1068
218453,SHAMROCK INDUSTRIAL CO. LTD.,20050801,2.4771,NA,-0.2026
218788,SHANTHI GEARS LTD.,20050801,5.2667,5.277,2.6667
218961,SHANTIVIJAY JEWELS LTD.,20050801,0.8444,NA,2.998
219409,SHARON BIO-MEDICINE LTD.,20050801,3.5802,NA,1.7444
219526,CREST VENTURES LTD.,20050801,4.4091,NA,13.3761
219657,SHASUN PHARMACEUTICALS LTD. [MERGED],20050801,2.6821,2.7006,34.6877
219753,SHAW WALLACE & CO. LTD. [MERGED],20050801,17.4816,NA,3.687
219761,NARMADA GELATINES LTD.,20050801,0.9237,NA,5.7525
219910,SHEETAL BIO-AGRO TECH LTD.,20050801,0.6665,NA,0.2397
220300,SHETRON LTD.,20050801,1.7277,NA,5.7783
220491,SHILP GRAVURES LTD.,20050801,1.4151,NA,2.2602
220498,SHILPA MEDICARE LTD.,20050801,2.1869,NA,12.236
220601,SMITHS & FOUNDERS (INDIA) LTD.,20050801,NA,NA,-6.1111
220620,S P L POLYMERS LTD. [MERGED],20050801,1.2823,NA,-1.3479
220724,SHIPPING CORPN. OF INDIA LTD.,20050801,1.0562,1.0577,29.3076
221117,S V O G L OIL GAS & ENERGY LTD.,20050801,3.5094,3.5045,5.9648
221137,SHIVA CEMENT LTD.,20050801,1.69,NA,-0.4377
221166,SHIVA GLOBAL AGRO INDS. LTD.,20050801,0.4647,NA,0.6772
221335,SHIVALIK BIMETAL CONTROLS LTD.,20050801,2.7772,NA,3.4737
221927,SHONKH TECHNOLOGIES INTL. LTD.,20050801,0.3037,NA,-26.6486
221948,SHOPPERS STOP LTD.,20050801,4.5975,4.5896,5.6797
222016,SHRACHI INFRASTRUCTURE FINANCE LTD. [MERGED],20050801,1.17,NA,6.4933
222363,SHREE BHAWANI PAPER MILLS LTD.,20050801,0.7812,NA,3.3853
222402,SHREE CEMENT LTD.,20050801,4.0426,4.0856,8.3158
222489,SHREE DIGVIJAY CEMENT CO. LTD.,20050801,NA,NA,-7.0962
222702,SHREE HARI CHEMICALS EXPORT LTD.,20050801,0.4148,NA,0.6222
222912,SHREE KRISHNA PAPER MILLS & INDS. LTD.,20050801,0.8326,NA,1.6022
223192,SHREE PACETRONIX LTD.,20050801,1.3503,NA,0.6469
223270,AJMERA REALTY & INFRA INDIA LTD.,20050801,2.9045,NA,4.0429
223320,SHREE RAJASTHAN SYNTEX LTD.,20050801,0.4837,NA,2.4957
223321,SHREE RAJASTHAN TEXCHEM LTD. [MERGED],20050801,1.0031,NA,0.4467
223374,SHREE RAMA MULTI-TECH LTD.,20050801,NA,NA,-36.1795
223617,T SPIRITUAL WORLD LTD.,20050801,1.1499,NA,0.108
223707,SHREE STEEL WIRE ROPES LTD.,20050801,1.078,NA,0.7398
223799,SHREE VAANI SUGARS & INDS. LTD. [MERGED],20050801,1.873,NA,-1.1332
223901,SHREE VINDHYA PAPER MILLS LTD.,20050801,NA,NA,-23.6182
223930,SHREE YAAX PHARMA & COSMETICS LTD.,20050801,NA,NA,1.0568
224223,SHRENUJ & CO. LTD.,20050801,0.9403,0.9384,10.4345
224302,SHREYANS INDUSTRIES LTD.,20050801,6.7284,NA,-4.7587
224340,SHREYAS INTERMEDIATES LTD.,20050801,0.3417,NA,0.4036
224351,SHREYAS SHIPPING & LOGISTICS LTD.,20050801,1.9838,1.9815,21.8672
224517,SHRI DINESH MILLS LTD.,20050801,0.7968,NA,88.2994
224724,ZENLABS ETHICA LTD.,20050801,0.6012,NA,0.0276
225296,FAME INDIA LTD. [MERGED],20050801,3.7455,3.7404,-1.6315
225376,SHRIRAM ASSET MGMT. CO. LTD.,20050801,1.9984,NA,0.1833
225395,SHRIRAM CITY UNION FINANCE LTD.,20050801,2.1374,2.1586,8.738
225423,SHRIRAM INVESTMENTS LTD. [MERGED],20050801,2.0528,2.0425,8.2892
225455,SHRIRAM TRANSPORT FINANCE CO. LTD.,20050801,2.0897,2.0853,9.936
225532,SHARDUL SECURITIES LTD.,20050801,0.9371,NA,4.469
225958,SHUKUN CONSTRUCTION LTD.,20050801,5.8525,NA,1.1606
226141,NIMBUS FOODS INDS. LTD.,20050801,0.486,NA,0
226142,SWARNSARITA GEMS LTD.,20050801,0.5487,NA,0.5338
226166,SHYAM TELECOM LTD.,20050801,1.2263,1.23,6.736
226821,SIEMENS LTD.,20050801,9.2649,9.2623,62.4261
227082,SIKA INTERPLANT SYSTEMS LTD.,20050801,2.3639,NA,2.012
227234,SILICON VALLEY INFOTECH LTD.,20050801,1.8526,NA,0.1141
227271,SILKTEX LTD.,20050801,1.3439,NA,5.4474
227422,OROSIL SMITHS INDIA LTD.,20050801,3.4759,NA,0.6051
227514,SILVERLINE TECHNOLOGIES LTD.,20050801,1.3887,NA,-0.3346
227607,SIMBHAOLI SUGARS LTD. [MERGED],20050801,2.3191,NA,35.9082
227676,SIMMONDS MARSHALL LTD.,20050801,3.5418,NA,8.9524
227709,SIMPLEX CASTINGS LTD.,20050801,1.0169,NA,1.4705
227710,SIMPLEX INFRASTRUCTURES LTD.,20050801,4.6884,4.6909,46.2585
227779,SIMRAN FARMS LTD.,20050801,0.3138,NA,-2.0571
227865,SINCLAIRS HOTELS LTD.,20050801,1.1624,NA,6.0757
227990,SINGER INDIA LTD.,20050801,NA,NA,-23.4597
228346,SINTEX INDUSTRIES LTD.,20050801,2.0985,2.0942,31.7373
228479,TYCHE INDUSTRIES LTD.,20050801,1.2257,NA,0.9268
228502,MAHINDRA COMPOSITES LTD. [MERGED],20050801,2.4803,NA,2.5751
228524,SIRPUR PAPER MILLS LTD.,20050801,1.192,1.182,8.2508
228600,SITA ENTERPRISES LTD.,20050801,0.3237,NA,1.1667
228899,SIYARAM SILK MILLS LTD.,20050801,1.2956,NA,13.216
228935,I T D CEMENTATION INDIA LTD.,20050801,4.7449,4.8843,-106.5654
229054,SKY INDUSTRIES LTD.,20050801,0.9801,NA,1.5843
229252,SKYPAK SERVICE SPECIALISTS LTD.,20050801,2.1852,NA,-7.3757
229572,GLAXOSMITHKLINE CONSUMER HEALTHCARE LTD.,20050801,3.0187,3.0278,19.4433
229612,SMRUTHI ORGANICS LTD.,20050801,4.8928,NA,3.2238
229829,S I L BUSINESS ENTERPRISES LTD.,20050801,NA,NA,-129.8427
229989,QUINTEGRA SOLUTIONS LTD.,20050801,NA,0.8556,0.0746
230148,CURA TECHNOLOGIES LTD.,20050801,1.5479,1.5509,2.4833
230159,SOFTSOL INDIA LTD.,20050801,0.5451,NA,0.2466
230212,S T G LIFECARE LTD.,20050801,1.043,1.0121,-0.376
230502,SOLID STONE CO. LTD.,20050801,0.8939,NA,-0.2667
230528,SOLITAIRE MACHINE TOOLS LTD.,20050801,1.3917,NA,1.4751
230619,SOM DATT FINANCE CORPN. LTD.,20050801,0.8586,NA,0.5596
230628,SOM DISTILLERIES & BREWERIES LTD.,20050801,2.5,NA,-6
230671,SOMA TEXTILES & INDS. LTD.,20050801,1.3521,1.3426,6.1928
230893,SONA KOYO STEERING SYSTEMS LTD.,20050801,4.1277,4.1277,4.0189
231086,SONATA SOFTWARE LTD.,20050801,1.8992,1.8992,1.6698
231161,ECO RECYCLING LTD.,20050801,1.8916,NA,2.4222
231183,PRIME PROPERTY DEVP. CORPN. LTD.,20050801,7.971,NA,3.22
231610,SOUTH ASIAN ENTERPRISES LTD.,20050801,0.2754,NA,-0.725
231613,SOUTH ASIAN PETROCHEM LTD. [MERGED],20050801,1.5959,NA,1.5816
231640,SEAMEC LTD.,20050801,1.8256,1.8277,-2.823
231670,SICAL LOGISTICS LTD.,20050801,3.9575,3.9327,15.5813
231691,SOUTH INDIA PAPER MILLS LTD.,20050801,1.0342,NA,6.36
231715,SOUTH INDIAN BANK LTD.,20050801,0.6491,0.6485,-0.9564
231886,SOUTHERN IRON & STEEL CO. LTD. [MERGED],20050801,21.213,NA,1.6325
231888,SOUTHERN ISPAT & ENERGY LTD.,20050801,0.7619,NA,10.118
231916,SOUTHERN PETROCHEMICAL INDS. CORPN. LTD.,20050801,NA,NA,-17.6751
232002,SOVEREIGN DIAMONDS LTD.,20050801,0.3888,NA,-1.1185
232232,SPAN DIVERGENT LTD.,20050801,1.6377,NA,2.8332
232284,SPANCO LTD.,20050801,2.1761,NA,6.7994
232453,SPARTEK CERAMICS INDIA LTD.,20050801,NA,NA,-18.6556
232583,SPECIALITY PAPERS LTD.,20050801,2.5425,NA,3.6943
232643,SPECTRA INDUSTRIES LTD.,20050801,2.6363,NA,1.3703
232906,SPENTA INTERNATIONAL LTD.,20050801,0.7542,NA,3.6955
232981,SPICE ISLANDS APPARELS LTD.,20050801,0.6188,NA,-4.8605
232983,SPICE MOBILITY LTD.,20050801,1.9592,NA,0.7985
233587,S R H H L INDUSTRIES LTD. [MERGED],20050801,0.3923,0.389,0.5535
233845,SRI ADHIKARI BROTHERS TELEVISION NETWORK LTD.,20050801,0.8024,0.7991,1.6481
234070,SRI GANAPATHY MILLS CO. LTD.,20050801,0.6046,NA,3.0968
234203,SRI JAYALAKSHMI SPG. MILLS LTD.,20050801,NA,NA,0.7305
234340,SRI LAKSHMI SARASWATHI TEXTILES (ARNI) LTD.,20050801,0.685,NA,3.3606
234438,SRI NACHAMMAI COTTON MILLS LTD.,20050801,0.9171,NA,0.4651
234619,SRI RAMAKRISHNA MILLS (COIMBATORE) LTD.,20050801,NA,NA,-26.8763
235359,SRINIVASA HATCHERIES LTD.,20050801,0.7104,NA,11.3248
235373,S S P D L LTD.,20050801,4.2894,NA,-0.5667
235527,SRIVEN MULTI-TECH LTD.,20050801,0.5179,NA,-1.5888
235587,SSTELLA SILKS LTD. [MERGED],20050801,2.4568,NA,0.6253
235758,SAVANT INFOCOMM LTD.,20050801,NA,NA,-0.0887
235818,STANDARD INDUSTRIES LTD.,20050801,1.6345,1.6262,-7.2394
235965,STANPACKS (INDIA) LTD.,20050801,0.9611,NA,0.6234
235969,STANROSE MAFATLAL INVESTMENTS & FINANCE LTD.,20050801,1.1886,NA,6.3257
236124,STAR PAPER MILLS LTD.,20050801,0.956,0.9612,10.0075
236326,STATE BANK OF BIKANER & JAIPUR [MERGED],20050801,0.8699,NA,-0.2
236328,STATE BANK OF INDIA,20050801,1.6415,1.6436,70.7678
236339,STATE BANK OF TRAVANCORE [MERGED],20050801,0.9314,NA,281.42
236353,STATE TRADING CORPN. OF INDIA LTD.,20050801,1.2119,1.2101,2.8
236460,STEEL AUTHORITY OF INDIA LTD.,20050801,1.9003,1.9003,16.1042
236505,STEEL STRIPS INFRASTRUCTURES LTD.,20050801,0.7652,NA,-1.238
236511,STEEL STRIPS WHEELS LTD.,20050801,3.9093,3.9313,11.6386
236519,STEEL TUBES OF INDIA LTD.,20050801,NA,NA,-20.5081
236536,STEELCAST LTD.,20050801,4.0705,NA,11.6389
236538,STEELCO GUJARAT LTD.,20050801,2.7837,NA,0.7565
236597,STELCO STRIPS LTD.,20050801,0.8034,NA,5.4966
236667,TRITON CORP LTD.,20050801,NA,NA,-0.1092
236746,STERLING BIOTECH LTD.,20050801,4.1102,4.1153,5.4568
236801,STERLING HOLIDAY RESORTS (INDIA) LTD. [MERGED],20050801,NA,NA,-6.0526
236905,STERLING TOOLS LTD.,20050801,1.8892,NA,23.6099
236919,STERLITE INDUSTRIES (INDIA) LTD. [MERGED],20050801,2.067,2.0665,25.1541
