co_code,,,,,
181652,PRIME SECURITIES LTD.,20030801,0.6773,0.6858,-0.1947
181676,PRIME URBAN DEVP. INDIA LTD.,20030801,0.1742,NA,0.0879
181878,ISTREET NETWORK LTD.,20030801,NA,NA,-0.5833
181972,PRISM CEMENT LTD.,20030801,1.6758,1.6793,-1.2526
182141,PRITISH NANDY COMMUNICATIONS LTD.,20030801,0.5149,0.5054,1.7292
182265,RAIN INDUSTRIES LTD.,20030801,NA,NA,-19.2809
182284,PRIYADARSINI LTD.,20030801,0.1212,NA,1.0952
182465,PROCAL ELECTRONICS INDIA LTD.,20030801,0.2486,NA,-6.3143
182523,PROCTER & GAMBLE HYGIENE & HEALTH CARE LTD.,20030801,4.4261,NA,29.2692
183152,PROTO DEVELOPERS & TECHNOLOGIES LTD.,20030801,NA,NA,0
183213,AADHAAR VENTURES INDIA LTD.,20030801,0.4435,NA,0.0368
183324,GENNEX LABORATORIES LTD.,20030801,0.4719,NA,-0.1379
183336,PRUDENTIAL SUGAR CORPN. LTD.,20030801,0.213,NA,-1.9286
183396,PUDUMJEE INDUSTRIES LTD.,20030801,0.1151,NA,-1.6944
183399,PUDUMJEE PULP & PAPER MILLS LTD.,20030801,0.2136,0.2096,-6.0854
183699,RISHIROOP LTD.,20030801,0.6332,NA,-1.3323
183773,PUNJAB ALKALIES & CHEMICALS LTD.,20030801,NA,NA,-10.7716
183791,PUNJAB CHEMICALS & CROP PROTECTION LTD.,20030801,1.249,NA,18.3238
183796,PUNJAB COMMUNICATIONS LTD.,20030801,0.5233,NA,-13.5979
183861,PUNJAB NATIONAL BANK,20030801,1.1433,1.1457,29.7449
183916,PUNJAB TRACTORS LTD. [MERGED],20030801,1.9328,1.9819,5.4003
184732,CYBELE INDUSTRIES LTD.,20030801,1.3093,NA,-1.9122
185711,N T C INDUSTRIES LTD.,20030801,0.6162,NA,-2.315
186758,R L F LTD.,20030801,0.1821,NA,-1.5217
186903,MOHITE INDUSTRIES LTD.,20030801,0.1589,NA,0.1443
187215,R P G CABLES LTD. [MERGED],20030801,0.2309,0.2309,-6.6907
187238,BRABOURNE ENTERPRISES LTD. [MERGED],20030801,0.6026,0.6016,-16.518
187257,R P G TRANSMISSION LTD. [MERGED],20030801,0.5211,0.5337,-11.7784
187963,R S SOFTWARE (INDIA) LTD.,20030801,NA,NA,-40.9317
188123,R T EXPORTS LTD.,20030801,11.0957,NA,-1.1964
188400,RAASI REFRACTORIES LTD.,20030801,1.7493,NA,-2.3846
188553,RADAAN MEDIAWORKS INDIA LTD.,20030801,NA,6.1016,1.0246
189209,R T C L LTD.,20030801,0.2979,NA,0.425
189577,RAIN CALCINING LTD. [MERGED],20030801,1.8212,1.8166,3.1069
189619,RAINBOW DENIM LTD.,20030801,0.241,NA,-4.7296
189670,RAINBOW PAPERS LTD.,20030801,0.3518,NA,5.4121
189737,SARDA ENERGY & MINERALS LTD.,20030801,1.0407,NA,6.7125
189997,RAJ PACKAGING INDS. LTD.,20030801,0.5548,NA,0.7809
190032,RAJ RAYON INDS. LTD.,20030801,0.4268,NA,3.2067
190492,RAJASTHAN POLYESTERS LTD.,20030801,NA,NA,-10.0883
190511,R S W M LTD.,20030801,0.3004,0.3015,2.1776
190998,RAJESH EXPORTS LTD.,20030801,0.7847,0.7744,10.6555
191218,RAJESWARI INFRASTRUCTURE LTD.,20030801,0.5618,NA,0
191702,RAJOO ENGINEERS LTD.,20030801,0.6053,NA,2.272
191796,RAJRATAN GLOBAL WIRE LTD.,20030801,0.427,NA,8.3187
191865,RAJSHREE SUGARS & CHEMICALS LTD.,20030801,0.8489,0.8373,2.9394
192276,RALLIS INDIA LTD.,20030801,2.1133,2.0861,-81.0624
192354,RAMINFO LTD.,20030801,0.123,NA,-4.2963
192422,RAM RATNA WIRES LTD.,20030801,0.5093,NA,1.9817
192516,SHREE RAMA NEWSPRINT LTD.,20030801,0.9367,0.9436,-2.5027
192525,RAMA PETROCHEMICALS LTD.,20030801,NA,NA,-3.1902
192526,RAMA PHOSPHATES LTD.,20030801,NA,NA,-21.6231
192560,RAMA VISION LTD.,20030801,NA,NA,-3.1717
192855,RAMCO INDUSTRIES LTD.,20030801,0.6405,0.6345,44.448
192864,RAMCO SYSTEMS LTD.,20030801,0.9645,0.9633,-43.486
193505,RANA SUGARS LTD.,20030801,0.5532,NA,1.2449
193553,RANBAXY LABORATORIES LTD. [MERGED],20030801,6.3823,6.3886,46.1985
193620,RANE HOLDINGS LTD.,20030801,1.0845,1.0972,-2.8604
193623,RANE BRAKE LININGS LTD. [MERGED],20030801,0.8371,NA,39.1685
193626,RANE ENGINE VALVES LTD. [MERGED],20030801,2.3009,2.2993,18.3929
194076,RAPICUT CARBIDES LTD.,20030801,0.2883,NA,0.5242
194189,RAS PROPACK LAMIPACK LTD. [MERGED],20030801,NA,NA,-1.7691
194210,RASANDIK ENGINEERING INDS. INDIA LTD.,20030801,0.7962,NA,4.5503
194371,RASHTRIYA CHEMICALS & FERTILIZERS LTD.,20030801,1.5646,1.5646,-2.5259
194443,RASOI LTD.,20030801,0.3949,NA,4.2778
194643,RATHI GRAPHIC TECHNOLOGIES LTD.,20030801,0.2948,NA,-2.3703
194650,RATHI ISPAT LTD.,20030801,0.2085,NA,-0.2993
194677,RATHI STEEL & POWER LTD.,20030801,0.2768,NA,1.8266
194810,OASIS MEDIA MATRIX LTD.,20030801,0.4638,NA,0.0057
194847,RATNAMANI METALS & TUBES LTD.,20030801,0.3219,NA,2.819
194963,RAVALGAON SUGAR FARM LTD.,20030801,0.9405,NA,-777.9412
195433,RAYBAN SUN OPTICS INDIA PVT. LTD.,20030801,1.8565,NA,1.3236
195517,RAYMOND LTD.,20030801,0.804,0.8012,15.557
195661,REAL STRIPS LTD.,20030801,0.3054,NA,2.5915
195820,RECRON SYNTHETICS LTD. [MERGED],20030801,1.8516,NA,-1.2342
196130,REGAL ENTERTAINMENT & CONSULTANTS LTD.,20030801,0.9295,NA,0.1953
196196,REGENCY CERAMICS LTD.,20030801,0.8027,0.7932,8.7888
196346,REI AGRO LTD.,20030801,1.537,NA,6.4661
196452,RELAXO FOOTWEARS LTD.,20030801,0.6788,NA,3.8996
196588,RELIANCE CAPITAL LTD.,20030801,0.6985,0.6971,8.0273
196594,RELIANCE CHEMOTEX INDS. LTD.,20030801,0.2144,NA,4.3262
196665,RELIANCE INDUSTRIAL INFRASTRUCTURE LTD.,20030801,0.7185,0.7124,2.3709
196667,RELIANCE INDUSTRIES LTD.,20030801,1.7227,1.7249,32.8106
196903,R M G ALLOY STEEL LTD.,20030801,NA,NA,-4.4605
197392,REVATHI EQUIPMENT LTD.,20030801,0.7196,NA,45.1118
197513,REXNORD ELECTRONICS & CONTROLS LTD.,20030801,0.1453,NA,0.1852
197787,RICHIRICH INVENTURES LTD.,20030801,0.3372,NA,0.1458
197837,RICO AUTO INDS. LTD.,20030801,3.1978,3.1342,19.4084
197847,RICOH INDIA LTD.,20030801,NA,NA,2.0968
197890,RIDDHI SIDDHI GLUCO BIOLS LTD.,20030801,0.2148,NA,2.1039
197983,RIGA SUGAR CO. LTD.,20030801,0.2094,NA,-4.6143
198383,RISHI TECHTEX LTD.,20030801,0.1325,NA,-5.3889
198433,RISHIROOP RUBBER (INTERNATIONAL) LTD. [MERGED],20030801,1.5656,NA,-0.101
198534,RITESH PROPERTIES & INDS. LTD.,20030801,0.458,NA,-3.9598
198535,RITESH INTERNATIONAL LTD.,20030801,0.0636,NA,-4.3027
198943,ROCHEES BREWERIES LTD. [MERGED],20030801,15.601,NA,-3.786
199080,ROCK WOOL (INDIA) PVT. LTD.,20030801,1.2721,NA,-0.3447
199317,CITADEL REALTY & DEVELOPERS LTD.,20030801,NA,NA,-20.1427
199437,ROLLATAINERS LTD.,20030801,NA,NA,-20.228
199485,ROLTA INDIA LTD.,20030801,0.9943,0.9921,12.0328
199662,ROOPA INDUSTRIES LTD.,20030801,0.1535,NA,0.1186
199804,ROSE MERC LTD.,20030801,0.2831,NA,-0.502
199842,ROSELABS FINANCE LTD.,20030801,0.1821,NA,-0.06
199843,KRIPTOL INDUSTRIES LTD.,20030801,0.1187,NA,0.0838
200048,ROTO PUMPS LTD.,20030801,0.1848,NA,-1.8766
200256,ROYAL CUSHION VINYL PRODUCTS LTD.,20030801,NA,NA,-32.3356
200435,ROYALE MANOR HOTELS & INDS. LTD.,20030801,1.599,NA,-0.5269
200479,RUBBER PRODUCTS LTD.,20030801,0.1947,NA,0.0734
200506,RUBFILA INTERNATIONAL LTD.,20030801,0.4204,NA,-2.4145
200649,RUCHI SOYA INDS. LTD.,20030801,0.3603,0.3757,14.1982
200650,RUCHI STRIPS & ALLOYS LTD.,20030801,0.4076,NA,0
201042,RUPANGI IMPEX LTD.,20030801,NA,NA,-0.2604
201554,S B & T INTERNATIONAL LTD.,20030801,0.6465,0.6545,3.3556
201642,S B I HOME FINANCE LTD.,20030801,NA,NA,-41.0733
202323,S E R INDUSTRIES LTD.,20030801,0.3987,NA,-0.5053
202690,MAWANA SUGARS LTD.,20030801,0.2266,NA,-17.983
202720,S I P INDUSTRIES LTD.,20030801,0.1987,NA,-3.4214
202725,S I PROPERTY DEVELOPMENT LTD.,20030801,NA,NA,NA
202737,S I V INDUSTRIES LTD.,20030801,NA,NA,-15.3025
203025,S K F INDIA LTD.,20030801,1.4716,1.4684,5.0461
203198,S K M EGG PRODUCTS EXPORT (INDIA) LTD.,20030801,NA,0.6968,1.4394
203288,S K P SECURITIES LTD.,20030801,0.3887,NA,0.8713
203579,S KUMARS NATIONWIDE LTD.,20030801,0.3824,0.3796,-10.029
203580,S KUMARS ONLINE LTD.,20030801,0.3419,NA,-0.2752
203786,S M DYECHEM LTD.,20030801,NA,NA,-14.9904
203793,S M ENERGY TEKNIK & ELECTRONICS LTD.,20030801,NA,NA,-4.7533
203957,SANMIT INFRA LTD.,20030801,0.1288,NA,-0.24
204042,S M Z S CHEMICALS LTD.,20030801,NA,NA,-13.2581
204420,S P B L LTD. [MERGED],20030801,1.1255,NA,0.68
204472,S P E L SEMICONDUCTOR LTD.,20030801,0.6026,NA,-1.0902
204550,SOMANY CERAMICS LTD.,20030801,0.2788,0.2766,-10.8995
204645,S P S INTERNATIONAL LTD.,20030801,0.2656,NA,0.496
204744,S Q L STAR INTL. LTD.,20030801,0.3242,NA,0.0888
204843,S R E I INFRASTRUCTURE FINANCE LTD.,20030801,0.4319,0.4413,2.7808
204853,KAMA HOLDINGS LTD.,20030801,0.2933,NA,4.7578
204866,S R F LTD.,20030801,0.4762,0.4791,4.9019
204890,PAN INDIA CORPN. LTD.,20030801,0.0732,0.0691,-0.0616
204920,S R INDUSTRIES LTD.,20030801,0.8289,NA,-4.3727
205370,P V P VENTURES LTD.,20030801,0.1623,0.1623,0.6163
205493,S S ORGANICS LTD.,20030801,NA,NA,-0.7386
205753,S T I INDIA LTD.,20030801,NA,NA,-17.9143
205859,S V C SUPERCHEM LTD.,20030801,0.0689,NA,0
206296,SABERO ORGANICS GUJARAT LTD. [MERGED],20030801,1.2764,1.2755,0.4242
206712,SADHANA NITRO CHEM LTD.,20030801,0.4048,NA,11.1467
206802,SAFARI INDUSTRIES (INDIA) LTD.,20030801,0.3394,NA,1.7308
207006,SAGAR CEMENTS LTD.,20030801,0.4929,NA,-5.1649
207311,SAHARA ONE MEDIA & ENTERTAINMENT LTD.,20030801,3.8572,NA,-1.8314
207901,SAI SERVICE PVT. LTD.,20030801,0.36,NA,1.3258
207962,SAI TELEVISIONS LTD.,20030801,NA,NA,-0.4519
208224,SAINT-GOBAIN SEKURIT INDIA LTD.,20030801,4.6503,NA,-0.2167
208586,SAKTHI FINANCE LTD.,20030801,0.1313,NA,-2.1171
208602,SAKTHI SUGARS LTD.,20030801,0.1351,0.1345,-19.7281
208858,SALORA INTERNATIONAL LTD.,20030801,0.4936,0.4991,10.9
208942,SALZER ELECTRONICS LTD.,20030801,0.2518,NA,0.8999
209219,SAMBANDAM SPINNING MILLS LTD.,20030801,0.9627,NA,8.1368
209427,SAMKRG PISTONS & RINGS LTD.,20030801,1.4957,NA,5.3867
209539,SAMPRE NUTRITIONS LTD.,20030801,0.2471,NA,0.2697
209620,SAMRAT PHARMACHEM LTD.,20030801,0.2802,NA,0.4531
209801,SAMTEL INDIA LTD.,20030801,0.497,NA,-14.9832
209802,SAMTEL COLOR LTD.,20030801,0.6595,0.648,-0.9574
209807,SAMTEX FASHIONS LTD.,20030801,0.0962,NA,1.5362
210033,SANCHAY FINVEST LTD.,20030801,NA,NA,0.127
210277,SANDESH LTD.,20030801,0.6959,0.6905,29.2119
210394,SANDU PHARMACEUTICALS LTD.,20030801,0.4486,NA,0.805
210445,SANGAM (INDIA) LTD.,20030801,0.9438,0.9589,5.1899
210683,SANGHVI MOVERS LTD.,20030801,0.2393,NA,5.2803
211290,SANJIVANI PARANTERAL LTD.,20030801,0.7426,NA,0.206
212026,SANWARIA CONSUMER LTD.,20030801,1.6947,NA,5.3943
212062,SANYO IMPEX LTD.,20030801,0.1111,NA,-0.009
212387,O R G INFORMATICS LTD.,20030801,1.4881,NA,-0.48
212552,SARANG CHEMICALS LTD.,20030801,1.6038,NA,-0.5433
212846,SARDA PLYWOOD INDS. LTD.,20030801,0.1232,NA,0
212914,SAREGAMA INDIA LTD.,20030801,0.8222,0.8214,-41.7871
213109,SARLA PERFORMANCE FIBRES LTD.,20030801,0.4241,NA,7.0932
213144,M Y M TECHNOLOGIES LTD.,20030801,0.1904,NA,-0.1884
213646,SAT INDUSTRIES LTD.,20030801,4.6111,NA,0.6251
213725,SATELLITE ENGINEERING LTD.,20030801,0.1236,NA,-0.9649
213798,SATHAVAHANA ISPAT LTD.,20030801,0.9762,NA,2.3004
214043,KOHINOOR FOODS LTD.,20030801,1.0678,1.0656,5.2245
214297,SATYAM COMPUTER SERVICES LTD. [MERGED],20030801,2.8926,2.8884,10.0619
214613,SAURASHTRA CEMENT LTD.,20030801,1.252,NA,-8.5801
214742,SAVERA INDUSTRIES LTD.,20030801,0.2752,NA,-1.66
214826,SAVITA OIL TECHNOLOGIES LTD.,20030801,0.7179,0.7134,22.3827
214966,JINDAL SAW LTD.,20030801,2.0926,2.0958,13.3019
215080,SAYAJI HOTELS LTD.,20030801,4.1563,NA,-1.4377
215199,SCANPOINT GEOMATICS LTD.,20030801,NA,NA,-3.419
215237,SCHABLONA INDIA LTD.,20030801,1.0445,NA,0.4748
215267,ELANTAS BECK INDIA LTD.,20030801,1.154,NA,6.471
215431,SCINTILLA SOFTWARE TECHNOLOGY LTD.,20030801,0.0321,NA,0
215448,SCOOTERS INDIA LTD.,20030801,0.1702,NA,0.7327
215725,SEAGULL LEAFIN LTD.,20030801,9.3998,NA,0.012
215829,U P L LTD.,20030801,NA,NA,-3.614
215900,SEASONS TEXTILES LTD.,20030801,0.1163,NA,0.6876
216350,SELAN EXPLORATION TECHNOLOGY LTD.,20030801,0.9539,NA,0.2821
216489,CHOKSI IMAGING LTD.,20030801,0.1403,NA,-0.7949
216728,SENTHIL INFOTEK LTD.,20030801,1.2072,NA,0
216795,KKRRAFTON DEVELOPERS LTD.,20030801,2.1254,NA,-0.0357
216946,VEDANTA LTD.,20030801,1.2681,1.27,9.7708
216993,SESHASAYEE PAPER & BOARDS LTD.,20030801,0.9258,0.9087,22.6933
217525,SHAH ALLOYS LTD.,20030801,0.8135,NA,26.5207
217735,SHAHI SHIPPING LTD.,20030801,0.2258,NA,0.276
218066,SHAKTI PRESS LTD.,20030801,0.242,NA,2.1022
218213,SHALIBHADRA FINANCE LTD.,20030801,0.4108,NA,0.2998
218229,SHALIMAR PRODUCTIONS LTD.,20030801,15.1621,NA,0.2603
218257,SHALIMAR PAINTS LTD.,20030801,0.7297,NA,3.2227
218278,SHALIMAR WIRES INDS. LTD.,20030801,NA,NA,-122.6123
218419,SHAMKEN COTSYN LTD.,20030801,0.3252,NA,0.7917
218421,SHAMKEN MULTIFAB LTD.,20030801,0.9249,0.8978,-17.8745
218422,SHAMKEN SPINNERS LTD.,20030801,1.2543,NA,-14.6053
218788,SHANTHI GEARS LTD.,20030801,0.9296,0.9554,18.7552
218961,SHANTIVIJAY JEWELS LTD.,20030801,0.3181,NA,3.2312
219657,SHASUN PHARMACEUTICALS LTD. [MERGED],20030801,2.5566,2.5419,20.3528
219753,SHAW WALLACE & CO. LTD. [MERGED],20030801,4.7006,NA,-5.6784
219761,NARMADA GELATINES LTD.,20030801,0.2407,NA,-1.8006
219910,SHEETAL BIO-AGRO TECH LTD.,20030801,0.0537,NA,-0.04
220218,SHERVANI INDUSTRIAL SYNDICATE LTD.,20030801,0.1313,NA,-14.4774
220300,SHETRON LTD.,20030801,0.5587,NA,-3.1078
220491,SHILP GRAVURES LTD.,20030801,0.8723,NA,6.1628
220620,S P L POLYMERS LTD. [MERGED],20030801,0.2211,NA,-0.8732
220724,SHIPPING CORPN. OF INDIA LTD.,20030801,0.8192,0.8169,9.3371
221117,S V O G L OIL GAS & ENERGY LTD.,20030801,0.4752,NA,4.1444
221137,SHIVA CEMENT LTD.,20030801,0.8575,NA,-0.8677
221335,SHIVALIK BIMETAL CONTROLS LTD.,20030801,0.5927,NA,14.1136
221927,SHONKH TECHNOLOGIES INTL. LTD.,20030801,0.3341,NA,-6.675
222016,SHRACHI INFRASTRUCTURE FINANCE LTD. [MERGED],20030801,0.1712,NA,1.7527
222184,SHREE AMBESHWAR PAPER MILLS LTD.,20030801,NA,NA,-28.1094
222363,SHREE BHAWANI PAPER MILLS LTD.,20030801,0.3061,NA,0.2192
222402,SHREE CEMENT LTD.,20030801,1.4895,1.4841,0.0545
222489,SHREE DIGVIJAY CEMENT CO. LTD.,20030801,NA,NA,-52.7318
222702,SHREE HARI CHEMICALS EXPORT LTD.,20030801,0.2128,NA,0.0667
223192,SHREE PACETRONIX LTD.,20030801,0.3702,NA,0.2949
223320,SHREE RAJASTHAN SYNTEX LTD.,20030801,0.1838,NA,-0.4251
223321,SHREE RAJASTHAN TEXCHEM LTD. [MERGED],20030801,0.4222,NA,0.6133
223325,SHREE RAJESHWARANAND PAPER MILLS LTD.,20030801,0.2416,NA,1.5705
223374,SHREE RAMA MULTI-TECH LTD.,20030801,0.1691,0.1685,-14.4509
223617,T SPIRITUAL WORLD LTD.,20030801,8.6942,NA,1.1399
223799,SHREE VAANI SUGARS & INDS. LTD. [MERGED],20030801,0.2654,NA,-2.5374
223901,SHREE VINDHYA PAPER MILLS LTD.,20030801,NA,NA,-17.4903
224223,SHRENUJ & CO. LTD.,20030801,0.3833,0.3833,5.1622
224302,SHREYANS INDUSTRIES LTD.,20030801,1.2712,NA,-5.5894
224351,SHREYAS SHIPPING & LOGISTICS LTD.,20030801,0.5411,0.5473,0.5145
224517,SHRI DINESH MILLS LTD.,20030801,0.2088,NA,30.3174
224823,SHRI NIRANJAN AYURVED BHAWAN LTD.,20030801,0.4381,NA,-0.7235
225013,SHRI MATRE POWER & INFRASTRUCTURE LTD.,20030801,NA,NA,-2.4672
225395,SHRIRAM CITY UNION FINANCE LTD.,20030801,0.3575,NA,13.0267
225423,SHRIRAM INVESTMENTS LTD. [MERGED],20030801,0.8606,NA,6.4121
225455,SHRIRAM TRANSPORT FINANCE CO. LTD.,20030801,0.8477,0.845,5.2888
225532,SHARDUL SECURITIES LTD.,20030801,0.1193,NA,0.5658
225958,SHUKUN CONSTRUCTION LTD.,20030801,0.6349,NA,0.0587
226141,NIMBUS FOODS INDS. LTD.,20030801,0.0498,NA,-0.0453
226142,SWARNSARITA GEMS LTD.,20030801,0.1585,NA,0.0191
226166,SHYAM TELECOM LTD.,20030801,0.8063,0.8088,-0.0932
226272,SIBAR MEDIA & ENTERTAINMENT LTD.,20030801,0.0659,NA,-0.3974
226274,SIBAR SOFTWARE SERVICES (INDIA) LTD.,20030801,0.112,NA,-0.4997
226518,SIDDHARTHA TUBES LTD.,20030801,0.1221,NA,-7.2667
226821,SIEMENS LTD.,20030801,2.6081,2.6156,30.101
227156,SILCAL METALLURGIC LTD.,20030801,NA,NA,-6.4
227271,SILKTEX LTD.,20030801,0.3139,NA,3.0526
227299,SILTAP CHEMICALS LTD. [MERGED],20030801,1.0226,1.0234,7.3714
227422,OROSIL SMITHS INDIA LTD.,20030801,0.8198,NA,0.0968
227514,SILVERLINE TECHNOLOGIES LTD.,20030801,0.0923,NA,-1.3643
227607,SIMBHAOLI SUGARS LTD. [MERGED],20030801,0.3821,NA,-22.735
227676,SIMMONDS MARSHALL LTD.,20030801,1.2474,NA,-0.5238
227709,SIMPLEX CASTINGS LTD.,20030801,0.232,NA,-0.3843
227710,SIMPLEX INFRASTRUCTURES LTD.,20030801,0.6151,NA,8.0939
227779,SIMRAN FARMS LTD.,20030801,0.0707,NA,-3.9824
227990,SINGER INDIA LTD.,20030801,0.5139,NA,-0.9392
228346,SINTEX INDUSTRIES LTD.,20030801,0.2265,0.223,16.4885
228502,MAHINDRA COMPOSITES LTD. [MERGED],20030801,0.842,NA,3.3043
228524,SIRPUR PAPER MILLS LTD.,20030801,0.5595,0.5595,15.7421
228600,SITA ENTERPRISES LTD.,20030801,0.1776,NA,-0.0333
228899,SIYARAM SILK MILLS LTD.,20030801,0.3357,NA,10.24
228935,I T D CEMENTATION INDIA LTD.,20030801,1.2271,NA,11.9612
229054,SKY INDUSTRIES LTD.,20030801,0.4891,NA,8.3241
229207,SKYLINE NEPC LTD.,20030801,NA,NA,-0.315
229572,GLAXOSMITHKLINE CONSUMER HEALTHCARE LTD.,20030801,2.403,2.3849,14.7376
229829,S I L BUSINESS ENTERPRISES LTD.,20030801,0.3353,0.3353,-17.5008
229989,QUINTEGRA SOLUTIONS LTD.,20030801,0.1256,0.125,5.9999
230148,CURA TECHNOLOGIES LTD.,20030801,0.6368,0.6667,0.2833
230159,SOFTSOL INDIA LTD.,20030801,0.2209,NA,1.651
230212,S T G LIFECARE LTD.,20030801,0.5066,0.5134,-6.832
230528,SOLITAIRE MACHINE TOOLS LTD.,20030801,0.2503,NA,0.6385
230619,SOM DATT FINANCE CORPN. LTD.,20030801,0.1852,NA,0.3197
230628,SOM DISTILLERIES & BREWERIES LTD.,20030801,0.2251,NA,-2.63
230671,SOMA TEXTILES & INDS. LTD.,20030801,0.4129,0.3858,8.0934
230704,SOMANI CEMENT CO. LTD.,20030801,NA,NA,-11.5778
230893,SONA KOYO STEERING SYSTEMS LTD.,20030801,2.1766,NA,8.2903
231086,SONATA SOFTWARE LTD.,20030801,0.9228,0.9221,1.3646
231161,ECO RECYCLING LTD.,20030801,0.5075,NA,0.065
231545,SOUNDCRAFT INDUSTRIES LTD.,20030801,0.7326,NA,5.164
231640,SEAMEC LTD.,20030801,1.047,1.0485,1.2832
231670,SICAL LOGISTICS LTD.,20030801,0.298,0.2888,2.3208
231691,SOUTH INDIA PAPER MILLS LTD.,20030801,0.3314,NA,4.32
231715,SOUTH INDIAN BANK LTD.,20030801,0.5543,0.5553,21.2623
231886,SOUTHERN IRON & STEEL CO. LTD. [MERGED],20030801,NA,NA,-9.2137
231916,SOUTHERN PETROCHEMICAL INDS. CORPN. LTD.,20030801,NA,NA,-40.6302
232232,SPAN DIVERGENT LTD.,20030801,0.6491,NA,4.0665
232284,SPANCO LTD.,20030801,0.8709,NA,3.5934
232320,SPARC SYSTEMS LTD.,20030801,0.1888,NA,-0.1636
232453,SPARTEK CERAMICS INDIA LTD.,20030801,0.5884,NA,-11.4824
232643,SPECTRA INDUSTRIES LTD.,20030801,0.1748,NA,-0.1695
232906,SPENTA INTERNATIONAL LTD.,20030801,0.2713,NA,1.5385
232916,SPENTEX INDUSTRIES LTD.,20030801,NA,NA,-6.1836
232981,SPICE ISLANDS APPARELS LTD.,20030801,0.15,NA,-1
233583,SREE RAYALASEEMA ALKALIES & ALLIED CHEMICALS LTD.,20030801,0.1972,NA,-1.316
233587,S R H H L INDUSTRIES LTD. [MERGED],20030801,0.1075,NA,0.6266
233845,SRI ADHIKARI BROTHERS TELEVISION NETWORK LTD.,20030801,0.3968,0.3974,-9.0844
234070,SRI GANAPATHY MILLS CO. LTD.,20030801,0.1111,NA,2.4839
234340,SRI LAKSHMI SARASWATHI TEXTILES (ARNI) LTD.,20030801,0.3334,NA,5.851
234438,SRI NACHAMMAI COTTON MILLS LTD.,20030801,0.2242,NA,0.1628
235359,SRINIVASA HATCHERIES LTD.,20030801,0.2941,NA,4.6001
235527,SRIVEN MULTI-TECH LTD.,20030801,0.1493,NA,-1.5385
235587,SSTELLA SILKS LTD. [MERGED],20030801,0.3873,NA,0.4207
235818,STANDARD INDUSTRIES LTD.,20030801,0.315,0.3039,-6.3066
236124,STAR PAPER MILLS LTD.,20030801,0.3672,0.3722,3.0753
236326,STATE BANK OF BIKANER & JAIPUR [MERGED],20030801,0.622,NA,451.48
236328,STATE BANK OF INDIA,20030801,1.2156,1.2166,61.3984
236335,STATE BANK OF MYSORE [MERGED],20030801,1.0606,NA,381.0556
236339,STATE BANK OF TRAVANCORE [MERGED],20030801,0.7176,NA,377.22
236353,STATE TRADING CORPN. OF INDIA LTD.,20030801,1.0744,1.0788,-26.5433
236460,STEEL AUTHORITY OF INDIA LTD.,20030801,3.4248,3.4545,0.1689
236505,STEEL STRIPS INFRASTRUCTURES LTD.,20030801,0.2398,NA,-2.8925
236511,STEEL STRIPS WHEELS LTD.,20030801,0.6642,NA,1.8329
236519,STEEL TUBES OF INDIA LTD.,20030801,NA,NA,-17.629
236536,STEELCAST LTD.,20030801,0.456,NA,1.1684
236538,STEELCO GUJARAT LTD.,20030801,5.7238,NA,1.7081
236597,STELCO STRIPS LTD.,20030801,0.3124,NA,2.8577
236667,TRITON CORP LTD.,20030801,NA,NA,-0.131
236746,STERLING BIOTECH LTD.,20030801,1.5274,1.5259,4.0256
236801,STERLING HOLIDAY RESORTS (INDIA) LTD. [MERGED],20030801,NA,NA,-9.7511
236905,STERLING TOOLS LTD.,20030801,0.7122,NA,12.9153
236919,STERLITE INDUSTRIES (INDIA) LTD. [MERGED],20030801,0.9321,NA,45.7153
236922,STERLITE TECHNOLOGIES LTD.,20030801,0.9192,0.9211,-15.0532
236953,STEWARTS & LLOYDS OF INDIA LTD.,20030801,0.8603,NA,0.6333
237033,STOCKNET INTERNATIONAL LTD.,20030801,0.0287,NA,-0.4727
237077,STONE INDIA LTD.,20030801,0.1375,NA,-2.9752
237137,STOVEC INDUSTRIES LTD.,20030801,1.1081,NA,19.588
237251,VARDHMAN CONCRETE LTD.,20030801,0.2,NA,0.02
237450,WINSOME DIAMONDS & JEWELLERY LTD.,20030801,0.139,0.1386,3.3487
237475,SUASHISH DIAMONDS LTD.,20030801,0.1093,NA,-0.1638
237560,SUBEX LTD.,20030801,2.2466,NA,14.4475
237735,S P M L INFRA LTD.,20030801,0.3134,0.3241,2.0702
237919,SUBROS LTD.,20030801,0.4904,NA,14.6695
238416,SUGAL & DAMANI SHARE BROKERS LTD.,20030801,0.5503,NA,0.1333
238815,SUKHJIT STARCH & CHEMICALS LTD.,20030801,0.411,NA,9.2685
239048,SULZER INDIA PVT. LTD.,20030801,2.3469,NA,11.3913
239125,SUMAN MOTELS LTD.,20030801,NA,NA,-16.736
239293,SUMEET INDUSTRIES LTD.,20030801,0.2008,NA,0.6897
239726,SUN PHARMACEUTICAL INDS. LTD.,20030801,5.0797,5.0974,25.2912
240029,SUNDARAM BRAKE LININGS LTD.,20030801,NA,1.4864,28.1555
240037,SUNDARAM FINANCE LTD.,20030801,NA,0.7113,8.2125
240069,SUNDARAM-CLAYTON LTD.,20030801,3.5837,3.5453,20.8672
240215,SUNDRAM FASTENERS LTD.,20030801,2.1934,2.2015,46.3015
240266,SUNFLAG IRON & STEEL CO. LTD.,20030801,0.6733,NA,0.5191
