co_code,company_name,co_stkdate,bse_pb,nse_pb,eps_on_stkdate
99476,INDO RAMA SYNTHETICS (INDIA) LTD.,20120801,0.624,0.6255,-4.776
99508,INDO TECH TRANSFORMERS LTD.,20120801,1.3585,1.3735,-31.4783
99514,INDO THAI SECURITIES LTD.,20120801,0.2628,0.265,1.38
99529,INDOWIND ENERGY LTD.,20120801,0.1452,0.1456,0.2652
99558,INDO-CITY INFOTECH LTD.,20120801,0.3695,NA,0.0577
99667,INDOCO REMEDIES LTD.,20120801,1.3068,1.3056,4.8866
99905,INDRAPRASTHA GAS LTD.,20120801,2.498,2.498,22.1893
99911,INDRAPRASTHA MEDICAL CORPN. LTD.,20120801,1.8951,1.9061,2.9998
99971,INDSIL HYDRO POWER & MANGANESE LTD.,20120801,0.5394,NA,6.3008
100044,INDUCTO STEEL LTD.,20120801,0.4793,NA,6.024
100054,ENTEGRA LTD.,20120801,1.0832,1.0527,-2.0984
100224,INDUSIND BANK LTD.,20120801,3.2555,3.2501,9.3618
100257,INDUSTRIAL & PRUDENTIAL INVST. CO. LTD.,20120801,2.8773,NA,70.3015
100283,I D B I BANK LTD.,20120801,0.615,0.6147,15.5148
100438,INFINITE COMPUTER SOLUTIONS (INDIA) LTD.,20120801,1.3661,1.3713,20.8694
100499,INFO-DRIVE SOFTWARE LTD.,20120801,0.5277,0.523,0.3792
100632,INFOSYS LTD.,20120801,3.9869,3.986,157.0798
100644,CYIENT LTD.,20120801,1.769,1.7679,16.9947
100693,INFRA INDUSTRIES LTD.,20120801,0.9541,NA,-2.1059
100709,I D F C LTD.,20120801,1.6372,1.639,10.918
100750,INGERSOLL-RAND (INDIA) LTD.,20120801,1.6795,1.6804,25.7698
100872,I C S A (INDIA) LTD.,20120801,0.116,0.1164,-51.9667
100901,INNOCORP LTD.,20120801,0.2455,NA,0.5541
100927,INVICTA MEDITEK LTD.,20120801,26.3053,NA,-0.111
100930,INNOVATION SOFTWARE EXPORTS LTD.,20120801,1.0523,NA,-2.0667
101011,INNOVATIVE TECH PACK LTD.,20120801,0.6748,NA,2.4285
101070,INOX LEISURE LTD.,20120801,0.9752,0.977,3.3153
101113,INSECTICIDES (INDIA) LTD.,20120801,2.6237,2.6182,28.2505
101154,INSILCO LTD.,20120801,1.0218,NA,0.4815
101293,SUNTECK REALTY LTD.,20120801,6.0494,6.0588,1.639
101313,ROCKON ENTERPRISES LTD.,20120801,1.5344,NA,0.0097
101358,INTEC CAPITAL LTD.,20120801,1.0049,NA,7.8093
101393,INTEGRA CAPITAL MGMT. LTD.,20120801,1.2166,NA,-0.5103
101443,KEMISTAR CORPORATION LTD.,20120801,0.561,NA,-0.989
101640,INTELLVISIONS SOFTWARE LTD. [MERGED],20120801,0.2831,NA,1.7143
101652,YUVRAAJ HYGIENE PRODUCTS LTD.,20120801,7.6401,NA,-0.1469
101694,INTER GLOBE FINANCE LTD.,20120801,0.1088,NA,-1.7296
101722,I S F LTD.,20120801,0.1869,NA,0.0011
101846,INTERFACE FINANCIAL SERVICES LTD.,20120801,0.2864,NA,-0.0016
101858,NATIONAL FITTINGS LTD.,20120801,0.4664,NA,2.7764
101896,INTERLINK PETROLEUM LTD.,20120801,1.0793,NA,-0.1525
101969,INTERNATIONAL COMBUSTION (INDIA) LTD.,20120801,0.7493,NA,22.1313
101982,INTERNATIONAL CONVEYORS LTD.,20120801,1.6102,NA,1.2104
102037,INTERNATIONAL HOUSING FINANCE CORPN. LTD.,20120801,0.3398,NA,-0.0278
102156,INTERNATIONAL TRAVEL HOUSE LTD.,20120801,1.3303,NA,23.2035
102299,INTERWORLD DIGITAL LTD.,20120801,0.4419,NA,0.0027
102354,NEWTIME INFRASTRUCTURE LTD.,20120801,14.6787,NA,0.01
102441,INVENTURE GROWTH & SECURITIES LTD.,20120801,1.2321,1.2238,0.6976
102476,INVESTMENT & PRECISION CASTINGS LTD.,20120801,0.5673,NA,4.8589
102484,QUADRANT TELEVENTURES LTD.,20120801,NA,NA,-2.8787
102524,SOURCE NATURAL FOODS & HERBAL SUPPLEMENTS LTD.,20120801,4.2291,NA,-1.1555
102548,ION EXCHANGE (INDIA) LTD.,20120801,1.0792,NA,13.3072
102576,IPCA LABORATORIES LTD.,20120801,3.9592,3.9587,20.692
102613,FIRSTOBJECT TECHNOLOGIES LTD.,20120801,0.3872,NA,-0.6248
102770,ISHAN DYES & CHEMICALS LTD.,20120801,3.4191,NA,3.9016
102816,ISHITA DRUGS & INDS. LTD.,20120801,1.4163,NA,0.8026
102895,INDIA STEEL WORKS LTD.,20120801,138.1924,NA,-0.4353
102952,BALASORE ALLOYS LTD.,20120801,0.2999,NA,5.8111
102958,GODAWARI POWER & ISPAT LTD.,20120801,0.5752,0.5754,27.1285
102962,J S W ISPAT STEEL LTD. [MERGED],20120801,NA,NA,-4.0435
103261,J B CHEMICALS & PHARMACEUTICALS LTD.,20120801,0.6347,0.6347,-15.6268
103278,J B F INDUSTRIES LTD.,20120801,1.0845,1.0845,5.3785
103305,J B M AUTO LTD.,20120801,0.5851,0.5962,7.2753
103474,J C T ELECTRONICS LTD.,20120801,NA,NA,-0.6262
103477,J C T LTD.,20120801,NA,NA,-2.6426
103716,J I K INDUSTRIES LTD.,20120801,0.2715,0.2741,0.201
103754,J J EXPORTERS LTD.,20120801,0.4894,NA,-17.8574
103755,J J FINANCE CORPN. LTD.,20120801,2.3841,NA,0.8865
103848,J K LAKSHMI CEMENT LTD.,20120801,0.9162,0.9172,15.8613
103853,UMANG DAIRIES LTD.,20120801,8.5758,NA,7.1171
103877,J K TYRE & INDS. LTD.,20120801,0.5823,0.5808,-4.569
103937,J K PAPER LTD.,20120801,0.5547,0.5555,2.8019
103975,JAYKAY ENTERPRISES LTD.,20120801,6.307,NA,0.1158
104004,J KUMAR INFRAPROJECTS LTD.,20120801,0.9469,0.9411,24.6104
104039,J L MORISON (INDIA) LTD.,20120801,0.8147,NA,3.5164
104087,J M C PROJECTS (INDIA) LTD.,20120801,0.7196,0.7212,16.6052
104232,J M FINANCIAL LTD.,20120801,0.6026,0.6026,0.5651
104238,J M T AUTO LTD.,20120801,0.6002,0.5948,9.6213
104476,J P T SECURITIES LTD.,20120801,1.1015,NA,6.853
104518,AADI INDUSTRIES LTD.,20120801,0.3023,NA,-2.23
104559,INDITRADE CAPITAL LTD.,20120801,0.3279,NA,-2.9033
104732,J S L INDUSTRIES LTD.,20120801,0.6276,NA,35.7409
105188,J T L INFRA LTD.,20120801,7.5056,NA,0.7594
105265,JAGATJIT INDUSTRIES LTD.,20120801,1.0031,NA,-9.4782
105464,JAGJANANI TEXTILES LTD.,20120801,NA,NA,-8.2885
105523,JAGRAN PRAKASHAN LTD.,20120801,3.5777,3.5836,5.4359
105571,JAGSON AIRLINES LTD.,20120801,1.1295,NA,-6.6488
105577,JAGSONPAL FINANCE & LEASING LTD.,20120801,1.7275,NA,-0.5818
105578,JAGSONPAL PHARMACEUTICALS LTD.,20120801,0.4017,0.3998,2.0383
105677,JAI BALAJI INDS. LTD.,20120801,0.3527,0.3541,-34.8393
105711,JAI CORP LTD.,20120801,0.4544,0.454,5.1886
105859,JAI MATA GLASS LTD.,20120801,4.6753,NA,-0.104
105941,SHREE GANESH FORGINGS LTD.,20120801,NA,NA,-12.4235
106045,JAIHIND PROJECTS LTD.,20120801,0.8593,0.8635,21.7885
106049,JAIHIND SYNTHETICS LTD.,20120801,1.8452,NA,0.1875
106263,JAIN IRRIGATION SYSTEMS LTD.,20120801,1.6525,1.6525,2.9172
106298,SCOPE INDUSTRIES (INDIA) LTD.,20120801,1.8332,NA,1.5835
106406,JAIN STUDIOS LTD.,20120801,0.5465,0.5531,-1.2738
106489,JAINCO PROJECTS (INDIA) LTD.,20120801,0.3045,NA,0.225
106576,JAIPAN INDUSTRIES LTD.,20120801,0.7209,NA,0.3279
106583,JAIPRAKASH POWER VENTURES LTD.,20120801,1.4763,1.4785,1.9384
106814,ATHARV ENTERPRISES LTD.,20120801,1.7857,NA,0.1765
106934,PRESHA METALLURGICAL LTD.,20120801,3.2373,NA,-0.021
107021,J R I INDUSTRIES & INFRASTRUCTURE LTD.,20120801,16.3618,NA,0.1657
107127,JAMES HOTELS LTD.,20120801,19.5134,NA,-7.0871
107160,JAMMU & KASHMIR BANK LTD.,20120801,1.0433,1.0389,178.8551
107169,JAMNA AUTO INDS. LTD.,20120801,2.9095,2.9047,11.9713
107677,JASCH INDUSTRIES LTD.,20120801,0.5838,NA,2.286
107907,STARCOM INFORMATION TECHNOLOGY LTD.,20120801,10.3273,NA,0.4199
108072,JAY BHARAT MARUTI LTD.,20120801,0.8427,0.8756,9.3811
108103,JAY ENERGY & S ENERGIES LTD.,20120801,0.3743,NA,-0.0029
108225,JAY SHREE TEA & INDS. LTD.,20120801,0.6623,0.6599,-0.5645
108250,JAY USHIN LTD.,20120801,1.0731,NA,1.4232
108391,JAYANT AGRO-ORGANICS LTD.,20120801,1.4061,1.4145,15.8067
108417,JAYANT MERCANTILE CO. LTD.,20120801,1.3324,NA,0
108555,JAYASWAL NECO INDS. LTD.,20120801,0.3817,0.3817,1.1174
108566,JAYAVANT PRODUCTS LTD.,20120801,1.6455,NA,0.0571
108841,JAIPRAKASH ASSOCIATES LTD.,20120801,1.3183,1.3192,4.5851
108881,JAYSHREE CHEMICALS LTD.,20120801,0.6034,NA,-1.6572
108958,J D ORGOCHEM LTD.,20120801,NA,NA,-3.2151
108959,JAYSYNTH DYESTUFF (INDIA) LTD.,20120801,0.435,NA,4.2809
109201,JENBURKT PHARMACEUTICALS LTD.,20120801,1.5882,NA,11.3135
109222,JENSON & NICHOLSON (INDIA) LTD.,20120801,NA,NA,-1.0982
109300,JET AIRWAYS (INDIA) LTD.,20120801,NA,NA,-146.8286
109359,JETKING INFOTRAIN LTD.,20120801,0.6977,NA,1.4773
109440,JEYPORE SUGAR CO. LTD.,20120801,0.6433,NA,-7.5642
109492,VEER ENERGY & INFRASTRUCTURE LTD.,20120801,0.941,NA,0.6593
109523,JHAVERI CREDITS & CAPITAL LTD.,20120801,0.5853,NA,0.1238
109613,J V L AGRO INDS. LTD.,20120801,0.6549,0.6571,2.5541
109762,JINDAL CAPITAL LTD.,20120801,0.9648,NA,0.0139
109770,JINDAL COTEX LTD.,20120801,0.7307,0.7291,-4.0442
109774,JINDAL DRILLING & INDS. LTD.,20120801,1.2143,1.207,21.3029
109802,JINDAL HOTELS LTD.,20120801,0.8292,NA,4.8667
109827,KASHYAP TELE-MEDICINES LTD.,20120801,1.5216,NA,0.0063
109829,CONSOLIDATED FINVEST & HOLDINGS LTD.,20120801,NA,0.3923,1.3611
109832,JINDAL POLY FILMS LTD.,20120801,0.4528,0.4538,44.157
109856,JINDAL STEEL & POWER LTD.,20120801,3.443,3.4439,23.5447
109859,NALWA SONS INVSTS. LTD.,20120801,1.1786,1.2034,33.2349
109868,J S W ENERGY LTD.,20120801,1.3391,1.3378,0.3682
109874,J S W STEEL LTD.,20120801,0.8331,0.8343,58.9699
109878,JINDAL WORLDWIDE LTD.,20120801,1.8338,1.7893,4.9421
110164,JOCIL LTD.,20120801,NA,0.6734,15.257
110383,JOINDRE CAPITAL SERVICES LTD.,20120801,0.3244,NA,1.1853
110411,JOLLY BOARD LTD.,20120801,1.0882,NA,19.6406
110466,JOONKTOLLEE TEA & INDS. LTD.,20120801,0.6344,NA,12.4376
110698,JUBILANT LIFE SCIENCES LTD.,20120801,1.4433,1.4472,-13.0015
110832,JUMBO BAG LTD.,20120801,0.481,0.481,0.3224
110914,JUPITER BIOSCIENCE LTD.,20120801,0.0554,0.0563,-0.4485
111105,JYOTHY LABORATORIES LTD.,20120801,3.009,3.0254,5.2882
111137,SYNERGY COSMETICS (EXIM) LTD.,20120801,0.0902,NA,-0.0441
111176,JYOTI LTD. (GUJARAT),20120801,1.1028,NA,4.3202
111196,JYOTI RESINS & ADHESIVES LTD.,20120801,0.8854,NA,3.2
111206,JYOTI STRUCTURES LTD.,20120801,0.4584,0.4603,9.3318
111335,K A R MOBILES LTD. [MERGED],20120801,1.175,NA,15.9375
111614,K C P LTD.,20120801,1.2326,1.2309,4.547
111615,K C P SUGAR & INDS. CORPN. LTD.,20120801,1.0637,1.0637,2.6891
111708,K D L BIOTECH LTD.,20120801,NA,NA,-7.0022
111788,K E W INDUSTRIES LTD.,20120801,0.0775,NA,0.0266
111821,K G DENIM LTD.,20120801,0.5112,NA,2.7364
111844,KIRLOSKAR PNEUMATIC CO. LTD.,20120801,2.3645,NA,37.7131
111865,K G PETROCHEM LTD.,20120801,0.5696,NA,4.5011
112324,K L G CAPITAL SERVICES LTD.,20120801,1.5723,NA,0.9993
112333,K L G SYSTEL LTD.,20120801,0.2642,0.2655,-74.6168
112357,K L K ELECTRICAL LTD.,20120801,1.2803,NA,-0.7925
112554,K M SUGAR MILLS LTD.,20120801,NA,NA,-1.0261
112667,K N R CONSTRUCTIONS LTD.,20120801,0.8186,0.8247,15.0764
112804,K P R MILL LTD.,20120801,0.6502,0.6407,8.7706
112888,K R B L LTD.,20120801,0.7299,0.7332,4.2997
113102,K S B PUMPS LTD.,20120801,1.7501,1.751,13.5343
113137,K S E LTD.,20120801,1.7842,1.7764,28.8125
113174,K S K ENERGY VENTURES LTD.,20120801,0.8432,0.8404,1.103
113184,K S L & INDUSTRIES LTD.,20120801,1.5637,NA,-11.8637
113222,K S OILS LTD.,20120801,0.4401,0.4393,-13.9899
113602,K Z LEASING & FINANCE LTD.,20120801,0.2221,NA,0.3288
113706,KABRA EXTRUSION TECHNIK LTD.,20120801,0.9972,0.9972,2.2757
113749,KACHCHH MINERALS LTD.,20120801,1.8303,NA,1.6224
113791,K C L INFRA PROJECTS LTD.,20120801,2.1452,NA,0.1519
113946,MINDVISION CAPITAL LTD.,20120801,1.2499,NA,0.0189
114031,KAIRA CAN CO. LTD.,20120801,0.86,NA,-9.0009
114072,KAISER CORPORATION LTD.,20120801,1.7673,NA,0.171
114150,KAJARIA CERAMICS LTD.,20120801,4.2951,4.2867,12.0285
114160,K I C METALIKS LTD.,20120801,1.8945,NA,4.1413
114212,KAKATIYA CEMENT SUGAR & INDS. LTD.,20120801,0.4341,0.4411,23.9649
114412,ACCELYA KALE SOLUTIONS LTD.,20120801,1.8707,1.8764,19.2078
114494,KALINDEE RAIL NIRMAN (ENGINEERS) LTD. [MERGED],20120801,0.597,0.5965,5.719
114600,KALLAM SPINNING MILLS LTD.,20120801,0.4696,NA,1.0655
114686,KKALPANA INDUSTRIES (INDIA) LTD.,20120801,0.4956,NA,12.097
114749,KALPATARU POWER TRANSMISSION LTD.,20120801,0.5987,0.597,9.8762
114827,KALPTARU PAPERS LTD.,20120801,0.742,NA,-2.1262
114969,KALYANI FORGE LTD.,20120801,0.683,NA,38.2628
114998,SHARP INDIA LTD.,20120801,3.735,NA,0.3315
115004,KALYANI STEELS LTD.,20120801,0.7059,0.7065,3.5003
115051,KAMADGIRI FASHION LTD.,20120801,0.5166,NA,-4.6003
115345,KAMANWALA HOUSING CONSTRUCTION LTD.,20120801,0.5604,NA,-0.6599
115356,KAMAT HOTELS (INDIA) LTD.,20120801,0.9541,0.9556,-4.9546
115446,KAMDHENU LTD.,20120801,0.4643,0.4615,1.7436
115512,K D D L LTD.,20120801,2.4368,NA,9.4503
115841,KANCHAN INTERNATIONAL LTD.,20120801,5.0765,NA,-1.5112
115920,KANDAGIRI SPINNING MILLS LTD.,20120801,0.9731,NA,-22.5758
115994,KANEL INDUSTRIES LTD.,20120801,NA,NA,-0.0923
116117,KANISHK STEEL INDS. LTD.,20120801,0.3784,NA,0.415
116275,KANORIA CHEMICALS & INDS. LTD.,20120801,0.328,0.3312,2.7639
116315,KANPUR PLASTIPACK LTD.,20120801,0.8095,NA,15.6045
117230,KARNATAKA BANK LTD.,20120801,0.6737,0.6748,14.8193
117588,GLOBUS CORPOORATION LTD.,20120801,0.2223,NA,-0.3758
117615,RAMSARUP INDUSTRIES LTD.,20120801,NA,NA,-113.3544
117636,KARUR K C P PACKKAGINGS LTD.,20120801,0.1611,0.1572,1.76
117648,KARUR VYSYA BANK LTD.,20120801,1.5654,1.5678,48.5832
117652,KARUTURI GLOBAL LTD.,20120801,0.3987,0.3997,0.1656
117934,KATARE SPINNING MILLS LTD.,20120801,0.5112,NA,-0.5965
118055,SHRI KESHAV CEMENTS & INFRA LTD.,20120801,0.6469,NA,2.7712
118314,KAVERI SEED CO. LTD.,20120801,3.0397,3.0393,81.6147
118322,KAVVERI TELECOM PRODUCTS LTD.,20120801,1.6974,1.6989,22.0629
118544,KAY POWER & PAPER LTD.,20120801,NA,NA,0.094
118601,KAYCEE INDUSTRIES LTD.,20120801,2.1455,NA,164.8028
118894,KEI INDUSTRIES LTD.,20120801,0.5261,0.5247,4.1905
119001,KELTECH ENERGIES LTD.,20120801,0.8597,NA,53.7
119083,KEMROCK INDUSTRIES & EXPORTS LTD.,20120801,0.9725,0.9734,-7.9685
119099,KEN FINANCIAL SERVICES LTD.,20120801,4.7502,NA,-0.5666
119213,KERALA AYURVEDA LTD.,20120801,3.7836,NA,0.0758
119221,NITTA GELATIN INDIA LTD.,20120801,1.0537,NA,10.869
119312,KERNEX MICROSYSTEMS (INDIA) LTD.,20120801,0.4648,0.4657,3.8721
119328,KESAR ENTERPRISES LTD.,20120801,2.3901,2.5477,-11.7376
119482,KESORAM INDUSTRIES LTD.,20120801,0.8173,0.8069,-101.6433
119632,KEWAL KIRAN CLOTHING LTD.,20120801,2.7407,2.673,37.8254
119691,KEYNOTE CORPORATE SERVICES LTD.,20120801,NA,0.3564,5.6281
119709,VISHNU CHEMICALS LTD.,20120801,1.0171,NA,6.6131
119780,KHAITAN (INDIA) LTD.,20120801,NA,0.6661,-4.5474
119790,KHAITAN CHEMICALS & FERTILIZERS LTD.,20120801,1.1304,NA,-0.134
119794,KHAITAN ELECTRICALS LTD.,20120801,0.7647,0.7484,-17.1652
119829,SPECTACLE VENTURES LTD.,20120801,2.8558,2.7954,-0.0777
120011,KHANDWALA SECURITIES LTD.,20120801,0.923,0.9783,-0.1675
120152,ENNORE COKE LTD.,20120801,0.6393,NA,0.9484
120408,KHODAY INDIA LTD.,20120801,1.9913,NA,3.9903
120592,KHYATI MULTIMEDIA ENTERTAINMENT LTD.,20120801,0.6739,NA,-0.0463
120661,KILBURN CHEMICALS LTD.,20120801,0.2922,NA,4.6599
120663,KILBURN ENGINEERING LTD.,20120801,0.3295,NA,-3.3721
120665,KILBURN OFFICE AUTOMATION LTD.,20120801,0.3112,NA,-19.4664
120668,KILITCH DRUGS (INDIA) LTD.,20120801,0.6176,0.6115,-35.4826
120703,KILPEST INDIA LTD.,20120801,0.7262,NA,0.8427
120783,KINETIC ENGINEERING LTD.,20120801,2.6804,NA,-26.1763
120793,KINETIC MOTOR CO. LTD. [MERGED],20120801,NA,NA,-1.1399
120889,OBEROI REALTY LTD.,20120801,3.1994,3.2119,8.4467
121058,KIRAN SYNTEX LTD.,20120801,0.8559,NA,0.1647
121100,KIRI INDUSTRIES LTD.,20120801,0.1555,0.1567,-23.4789
121140,KIRLOSKAR BROTHERS LTD.,20120801,1.4279,1.4544,0.213
121148,KIRLOSKAR ELECTRIC CO. LTD.,20120801,0.7461,0.734,0.0376
121150,KIRLOSKAR FERROUS INDS. LTD.,20120801,0.9004,NA,2.3786
121309,KISAN MOULDINGS LTD.,20120801,0.2852,NA,2.273
121506,KITEX GARMENTS LTD.,20120801,2.3602,NA,5.8484
121511,KITPLY INDUSTRIES LTD.,20120801,NA,NA,-7.3458
121704,ABBOTT INDIA LTD.,20120801,5.2672,5.2672,60.4302
121738,K O A TOOLS INDIA LTD.,20120801,0.2937,NA,-0.004
122049,KOLTE PATIL DEVELOPERS LTD.,20120801,0.4214,0.4193,4.743
122176,LANDMARK PROPERTY DEVP. CO. LTD.,20120801,0.4333,0.4405,0.0492
122366,KOPRAN LTD.,20120801,0.5948,0.5948,1.9538
122478,K C C L PLASTIC LTD.,20120801,5.61,NA,-0.0076
122573,KOTAK MAHINDRA BANK LTD.,20120801,4.9759,4.9876,14.7485
122625,BYKE HOSPITALITY LTD.,20120801,4.7552,4.7567,1.3268
122683,KOTHARI FERMENTATION & BIOCHEM LTD.,20120801,0.4814,NA,1.6133
122732,KOTHARI PETROCHEMICALS LTD.,20120801,NA,0.7198,0.4197
122766,KOTHARI PRODUCTS LTD.,20120801,0.4239,0.425,53.3476
122781,KOTHARI SUGARS & CHEMICALS LTD.,20120801,NA,0.5933,1.4598
122888,KOVAI MEDICAL CENTER & HOSPITAL LTD.,20120801,1.8226,1.8437,11.9719
122902,K L R F LTD.,20120801,0.6612,0.6707,-0.8764
122948,K P I T TECHNOLOGIES LTD.,20120801,3.3905,3.3834,3.4675
123026,KREBS BIOCHEMICALS & INDS. LTD.,20120801,0.9954,NA,-17.521
123292,KRISHNA ENGINEERING WORKS LTD.,20120801,NA,NA,-4.7121
123297,KRISHNA FERRO PRODUCTS LTD.,20120801,0.2666,NA,3.5556
123354,K-LIFESTYLE & INDUSTRIES LTD.,20120801,0.0667,NA,-0.5583
123651,KRITI INDUSTRIES (INDIA) LTD.,20120801,0.7891,NA,0.8951
123656,KRITI NUTRIENTS LTD.,20120801,1.526,NA,0.8522
123696,A D C INDIA COMMUNICATIONS LTD.,20120801,1.1549,NA,0.7826
123807,KRYPTON INDUSTRIES LTD.,20120801,0.7715,NA,-1.3435
124121,KULKARNI POWER TOOLS LTD.,20120801,0.5317,NA,2.5588
124459,KUMBHAT FINANCIAL SERVICES LTD.,20120801,0.2251,NA,0.1053
124689,KUNSTSTOFFE INDUSTRIES LTD.,20120801,NA,NA,-0.1013
124839,SHRINIWAS POWER & INFRASTRUCTURE LTD.,20120801,0.2013,NA,-0.1742
124866,SWARNAJYOTHI AGROTECH & POWER LTD.,20120801,0.1697,NA,-0.2241
125015,KWALITY CREDIT & LEASING LTD.,20120801,7.6406,NA,0.0286
125016,KWALITY LTD.,20120801,2.9699,2.9796,5.1632
125123,ULTRATECH CEMENT LTD.,20120801,3.2944,3.2941,90.7485
125198,L C C INFOTECH LTD.,20120801,NA,0.0628,0.0087
125272,L G BALAKRISHNAN & BROS. LTD.,20120801,0.8764,0.8741,49.2476
125401,L I C HOUSING FINANCE LTD.,20120801,2.2774,2.2723,17.4298
125454,L K P FINANCE LTD.,20120801,0.4638,NA,3.1132
125514,L M L LTD.,20120801,NA,NA,-5.6889
125758,L T FOODS LTD.,20120801,0.5251,0.5263,3.2659
125849,LA OPALA R G LTD.,20120801,2.0673,1.9737,12.2198
125883,SANBLUE CORPORATION LTD.,20120801,0.4631,NA,0.04
126067,LAFFANS PETROCHEMICALS LTD.,20120801,0.1612,NA,4.375
126122,LAHOTI OVERSEAS LTD.,20120801,0.2497,NA,2.8487
126192,RELIABLE VENTURES INDIA LTD.,20120801,0.7222,NA,1.6526
126337,LAKSHMI AUTOMATIC LOOM WORKS LTD.,20120801,NA,NA,1.3434
126361,LAKSHMI ELECTRICAL CONTROL SYSTEMS LTD.,20120801,0.7091,NA,29.048
126370,LAKSHMI FINANCE & INDL. CORPN. LTD.,20120801,NA,0.2869,-2.3333
126394,LAKSHMI MACHINE WORKS LTD.,20120801,1.8871,1.8782,127.0669
126400,LAKSHMI MILLS CO. LTD.,20120801,7.1029,7.1247,-209.6183
126414,LAKSHMI ENERGY & FOODS LTD.,20120801,0.1633,0.1633,-3.3534
126425,LAKSHMI PRECISION SCREWS LTD.,20120801,0.4176,0.4128,5.8766
126471,LAKSHMI VILAS BANK LTD.,20120801,0.7965,0.7997,11.0323
126781,LAMBODHARA TEXTILES LTD.,20120801,2.7412,NA,0.7078
126870,LYCOS INTERNET LTD.,20120801,6.8502,NA,1.2737
126871,SRIKALAHASTHI PIPES LTD.,20120801,0.4894,0.4854,-5.832
126872,LANCO INFRATECH LTD.,20120801,0.8804,0.8818,-0.0422
126918,LANDMARC LEISURE CORPN. LTD.,20120801,0.5732,NA,-0.0394
127106,LARSEN & TOUBRO LTD.,20120801,3.252,3.2546,74.0896
127130,BOSTON BIO SYSTEMS LTD.,20120801,0.5074,NA,-0.1857
127375,LAWRESHWAR POLYMERS LTD.,20120801,0.3218,NA,0.9284
127807,LEDO TEA CO. LTD.,20120801,2.0879,NA,-8.1065
127811,LEE & NEE SOFTWARES (EXPORTS) LTD.,20120801,0.6203,NA,-0.0287
128171,GUJARAT NATURAL RESOURCES LTD.,20120801,4.6382,NA,-0.0335
128272,TWILIGHT LITAKA PHARMA LTD.,20120801,0.2228,0.2228,-2.6472
128350,LIBERTY PHOSPHATE LTD. [MERGED],20120801,0.73,NA,34.1317
128358,LIBERTY SHOES LTD.,20120801,1.0726,1.0692,5.0117
128377,LIBORD FINANCE LTD.,20120801,0.9798,NA,0.125
128381,LIBORD SECURITIES LTD.,20120801,1.2054,NA,0.36
128584,L S INDS. LTD.,20120801,9.5651,NA,0.4578
128783,LINC PEN & PLASTICS LTD.,20120801,1.1438,NA,1.4469
128795,LINCOLN PHARMACEUTICALS LTD.,20120801,0.5438,NA,3.1635
128825,LINEAR INDUSTRIES LTD.,20120801,0.8255,NA,-0.1759
128882,LINK PHARMA CHEM LTD.,20120801,0.2399,NA,1.3061
129154,SAHARA HOUSINGFINA CORPN. LTD.,20120801,2.2478,NA,3.0714
129167,BAID GLOBAL VENTURES LTD.,20120801,NA,NA,16.9451
129190,LEEL ELECTRICALS LTD.,20120801,0.2574,0.2559,14.045
129212,LLOYDS FINANCE LTD.,20120801,NA,NA,-5.4474
129219,LLOYDS METALS & ENERGY LTD.,20120801,1.791,NA,-0.2507
129223,UTTAM VALUE STEELS LTD.,20120801,NA,NA,-2.1449
129366,IZMO LTD.,20120801,0.1503,0.1525,-1.2729
129458,LOK HOUSING & CONSTRUCTIONS LTD.,20120801,0.3081,NA,-0.9048
129506,LOKESH MACHINES LTD.,20120801,0.4235,0.4283,5.4681
129654,LONGVIEW TEA CO. LTD.,20120801,0.3402,NA,1.969
129728,LORDS CHEMICALS LTD.,20120801,NA,NA,11.7558
129795,LOTUS CHOCOLATE CO. LTD.,20120801,NA,NA,-1.8846
129907,LOVABLE LINGERIE LTD.,20120801,3.2457,3.2578,13.1667
129991,LOYAL TEXTILE MILLS LTD.,20120801,0.6977,NA,-13.6615
130240,LUMAX AUTOMOTIVE SYSTEMS LTD.,20120801,1.103,1.0755,0.9589
130248,LUMAX INDUSTRIES LTD.,20120801,2.3797,2.3779,8.815
130282,LUMINAIRE TECHNOLOGIES LTD.,20120801,397,NA,-0.0417
130365,SIMPLEX MILLS CO. LTD.,20120801,0.8304,NA,1.3665
130382,LUPIN LTD.,20120801,6.5071,6.5076,24.6568
130513,LYKA LABS LTD.,20120801,0.3323,0.3316,-3.2391
132027,M M FORGINGS LTD.,20120801,0.6877,0.6881,17.9779
132144,M M T C LTD.,20120801,49.1297,49.0111,1.2441
132408,EXELON INFRASTRUCTURE LTD.,20120801,0.7573,NA,0.1799
132572,M R F LTD.,20120801,1.5257,1.5264,724.8282
133490,VENUS POWER VENTURES (INDIA) LTD.,20120801,1.1308,NA,0.3224
133516,MAARS SOFTWARE INTL. LTD.,20120801,0.0521,NA,-0.0926
133547,MAC CHARLES (INDIA) LTD.,20120801,0.6914,NA,8.381
133644,MACHINO PLASTICS LTD.,20120801,0.6032,NA,-3.5035
133694,M P S LTD.,20120801,1.2676,1.2665,7.0381
133937,MADHAV MARBLES & GRANITES LTD.,20120801,0.147,0.1514,2.9619
134113,MADHUCON PROJECTS LTD.,20120801,0.4022,0.4016,4.6765
134172,MADHUR CAPITAL & FINANCE LTD.,20120801,2.495,NA,0.0209
134184,MADHUR INDUSTRIES LTD.,20120801,0.782,NA,0.4401
