co_code,company_name,co_stkdate,bse_pb,nse_pb,eps_on_stkdate
236922,STERLITE TECHNOLOGIES LTD.,20150803,3.2066,3.222,2.5153
237077,STONE INDIA LTD.,20150803,2.1673,NA,-4.7934
237137,STOVEC INDUSTRIES LTD.,20150803,4.1468,NA,71.1201
237266,STRIDES SHASUN LTD.,20150803,4.9825,4.9835,92.1852
237372,STURDY INDUSTRIES LTD.,20150803,1.1219,NA,-3.1084
237450,WINSOME DIAMONDS & JEWELLERY LTD.,20150803,0.0151,NA,11.5836
237560,SUBEX LTD.,20150803,0.9669,0.9662,-1.3941
237735,S P M L INFRA LTD.,20150803,0.5084,0.508,-0.8622
237751,AUTHUM INVESTMENT & INFRASTRUCTURE LTD.,20150803,0.5087,NA,3.0881
237791,FUTURE CONSUMER LTD.,20150803,3.1251,3.1343,-0.6144
237919,SUBROS LTD.,20150803,1.8558,1.8577,3.549
237939,INDUS FINANCE LTD.,20150803,0.9552,NA,0.2268
237941,SUBWAY FINANCE & INVST. CO. LTD.,20150803,0.3328,NA,0.4535
238028,SUDAL INDUSTRIES LTD.,20150803,0.6098,NA,-16.3006
238067,SUDARSHAN CHEMICAL INDS. LTD.,20150803,2.4957,2.5015,7.081
238381,SUDITI INDUSTRIES LTD.,20150803,1.8338,NA,0.6117
238416,SUGAL & DAMANI SHARE BROKERS LTD.,20150803,1.1102,NA,1.488
238620,SUJANA UNIVERSAL INDS. LTD.,20150803,0.0504,0.0492,-0.6237
238626,SPLENDID METAL PRODUCTS LTD.,20150803,0.0796,0.0782,-0.2939
238815,SUKHJIT STARCH & CHEMICALS LTD.,20150803,0.9296,NA,30.6647
239274,SUMEDHA FISCAL SERVICES LTD.,20150803,0.3844,NA,2.818
239293,SUMEET INDUSTRIES LTD.,20150803,0.2941,0.2933,3.172
239332,SUMERU INDUSTRIES LTD.,20150803,0.9214,NA,-0.0083
239726,SUN PHARMACEUTICAL INDS. LTD.,20150803,8.9328,8.9371,-10.8272
239792,SUN T V NETWORK LTD.,20150803,4.1254,4.1221,19.4291
240029,SUNDARAM BRAKE LININGS LTD.,20150803,1.6851,1.6531,-14.6649
240037,SUNDARAM FINANCE LTD.,20150803,5.5362,5.5266,40.6764
240054,SUNDARAM MULTI PAP LTD.,20150803,0.8248,0.813,-0.2927
240069,SUNDARAM-CLAYTON LTD.,20150803,9.6076,9.6518,36.3927
240215,SUNDRAM FASTENERS LTD.,20150803,4.1933,4.198,6.7116
240266,SUNFLAG IRON & STEEL CO. LTD.,20150803,0.5416,0.5416,2.0103
240330,SUNGOLD CAPITAL LTD.,20150803,0.1142,NA,0.1793
240390,SUNIL AGRO FOODS LTD.,20150803,0.5671,NA,1.9981
240560,SUNIL HEALTHCARE LTD.,20150803,1.953,NA,4.554
240698,ZENOTECH LABORATORIES LTD.,20150803,NA,NA,-8.9667
240835,SUNRAJ DIAMOND EXPORTS LTD.,20150803,0.227,NA,-0.5628
240872,SUNRISE ASIAN LTD.,20150803,26.8586,NA,0.2365
241034,SUNSHIELD CHEMICALS LTD.,20150803,23.3284,NA,-3.9031
241348,SUPER CROP SAFE LTD.,20150803,1.2459,NA,1.0175
241358,SUPER DOMESTIC MACHINES LTD.,20150803,6.0232,NA,-2.0095
241501,SUPER SALES INDIA LTD.,20150803,1.0332,NA,58.7661
241535,SUPER SPINNING MILLS LTD.,20150803,1.1549,1.1549,-3.0309
241564,SUPER TANNERY LTD.,20150803,0.9394,NA,0.5816
241619,SUMUKA AGRO INDS. LTD.,20150803,42.1036,NA,-0.386
241688,SUPERHOUSE LTD.,20150803,1.1951,1.2021,27.0113
241820,SUPERTEX INDUSTRIES LTD.,20150803,0.1072,NA,0.4938
241914,SUPRAJIT ENGINEERING LTD.,20150803,7.0175,7.0323,4.046
241938,SUPREME (INDIA) IMPEX LTD.,20150803,NA,0.5513,13.8522
241950,SUPREME INFRASTRUCTURE INDIA LTD.,20150803,0.5337,0.5294,8.5064
242011,SUPREME HOLDINGS & HOSPITALITY (INDIA) LTD.,20150803,1.4091,NA,-0.0451
242022,SUPREME INDUSTRIES LTD.,20150803,7.0644,7.0678,24.716
242059,SUPREME PETROCHEM LTD.,20150803,3.1566,3.1732,3.4051
242126,SUPREME TEX MART LTD.,20150803,NA,NA,-22.1559
242329,SURAJ LTD.,20150803,1.0527,NA,2.2166
242416,SURANA CORPORATION LTD.,20150803,NA,NA,-107.4317
242431,SURANA INDUSTRIES LTD.,20150803,0.1502,0.145,-71.8209
242446,P M TELELINNKS LTD.,20150803,0.335,NA,0.3871
242448,SURANA TELECOM & POWER LTD.,20150803,1.1245,1.1423,0.1548
242508,SURAT TEXTILE MILLS LTD.,20150803,0.4498,NA,-0.0874
243226,TIRUPATI FINCORP LTD.,20150803,10.3886,NA,0.0809
243243,SURYA INDUSTRIAL CORPN. LTD.,20150803,2.4208,NA,0.146
243276,NECTAR LIFESCIENCES LTD.,20150803,0.8289,0.8312,2.7089
243293,SURYA PHARMACEUTICAL LTD.,20150803,NA,NA,-20.0866
243328,SURYA ROSHNI LTD.,20150803,1.0209,1.0222,11.9709
243397,SURYACHAKRA POWER CORPN. LTD.,20150803,0.4002,NA,-6.0802
243417,SURYAJYOTI SPINNING MILLS LTD.,20150803,0.4006,0.4036,-7.1886
243438,SURYALAKSHMI COTTON MILLS LTD.,20150803,0.9039,0.9036,8.3732
243440,SURYALATA SPINNING MILLS LTD.,20150803,0.8699,NA,28.4509
243455,MYNK1906 INDUSTRIES INDIA LTD.,20150803,0.0546,NA,1.7848
243495,SURYAVANSHI SPINNING MILLS LTD.,20150803,0.4055,NA,0.4889
243502,SURYO FOODS & INDS. LTD.,20150803,NA,NA,1.3384
243784,S I L INVESTMENTS LTD.,20150803,NA,0.4319,10.8627
243812,KEERTHI INDUSTRIES LTD.,20150803,1.6283,NA,50.0203
243849,SUVEN LIFE SCIENCES LTD.,20150803,5.6297,5.6341,7.5713
244056,SUZLON ENERGY LTD.,20150803,66.8308,66.6941,-11.6935
244058,KUSH INDUSTRIES LTD.,20150803,NA,NA,-0.1836
244074,SVAM SOFTWARES LTD.,20150803,0.043,NA,0.0355
244088,SVARAJ TRADING & AGENCIES LTD.,20150803,17.6608,NA,1.0576
244171,SWADESHI INDUSTRIES & LEASING LTD.,20150803,4.2739,NA,0.0222
244387,SWAN ENERGY LTD.,20150803,3.0865,3.0915,0.1424
244486,SWARAJ ENGINES LTD.,20150803,4.9606,4.9631,40.1053
244495,S M L ISUZU LTD.,20150803,6.1935,6.1965,27.5919
244678,SWASTI VINAYAKA SYNTHETICS LTD.,20150803,2.032,NA,0.0557
244729,INDRA INDUSTRIES LTD.,20150803,6.0091,NA,-5.6507
244856,SWASTIKA INVESTMART LTD.,20150803,0.8182,NA,0.9798
245202,SWISS GLASCOAT EQUIPMENTS LTD.,20150803,2.4819,NA,9.64
245240,SWITCHING TECHNOLOGIES GUNTHER LTD.,20150803,12.0559,NA,-1.3469
245285,SYBLY INDUSTRIES LTD.,20150803,0.2057,NA,0.0098
245363,SYMPHONY LTD.,20150803,21.5679,21.5534,33.0031
245426,SYNCOM FORMULATIONS (INDIA) LTD.,20150803,6.3531,NA,0.1362
245437,SYNDICATE BANK,20150803,0.518,0.518,19.5853
245515,MULTIBASE INDIA LTD.,20150803,8.4298,NA,6.1965
245701,SYSTEMATIX CORPORATE SERVICES LTD.,20150803,0.813,NA,-0.1981
245754,T & I GLOBAL LTD.,20150803,0.3248,NA,2.6442
245784,MARKSANS PHARMA LTD.,20150803,10.9151,10.9262,1.9007
245845,T C F C FINANCE LTD.,20150803,0.4479,NA,4.1976
245886,KYRA LANDSCAPES LTD.,20150803,0.4202,NA,0.2311
245891,T C M LTD.,20150803,NA,NA,-1.2356
245935,T D POWER SYSTEMS LTD.,20150803,2.0237,2.0217,5.5209
246040,T I L LTD.,20150803,3.733,3.7321,-46.8682
246345,T R F LTD.,20150803,NA,NA,-86.1564
246535,T T K HEALTHCARE LTD.,20150803,6.7283,NA,21.5813
246538,T T K PRESTIGE LTD.,20150803,6.8034,6.805,73.1626
246546,T T LTD.,20150803,1.9926,1.9908,2.3677
246602,T V S ELECTRONICS LTD.,20150803,3.1821,3.1938,1.5092
246615,T V S MOTOR CO. LTD.,20150803,6.2631,6.2631,7.7828
246623,T V S SRICHAKRA LTD.,20150803,6.0642,6.0523,190.7784
246634,T V TODAY NETWORK LTD.,20150803,2.8352,2.8505,8.8803
246685,UNIVERSAL ARTS LTD.,20150803,0.2228,NA,0.0903
246757,TAI INDUSTRIES LTD.,20150803,0.4983,NA,1.5833
246780,TAINWALA CHEMICALS & PLASTICS (INDIA) LTD.,20150803,0.6181,0.6169,3.7057
246785,T P L PLASTECH LTD.,20150803,5.153,5.1555,10.0253
246814,TAJ G V K HOTELS & RESORTS LTD.,20150803,1.3027,1.3055,0.2424
246955,TALBROS AUTOMOTIVE COMPONENTS LTD.,20150803,1.574,1.5755,9.2178
246956,TALBROS ENGINEERING LTD.,20150803,2.6601,NA,18.8713
247160,TAMIL NADU NEWSPRINT & PAPERS LTD.,20150803,1.0947,1.0906,27.1201
247240,TAMILNADU JAI BHARATH MILLS LTD.,20150803,3.542,NA,-0.5605
247249,TAMILNADU PETROPRODUCTS LTD.,20150803,0.758,0.756,-4.0702
247266,TAMILNADU TELECOMMUNICATIONS LTD.,20150803,NA,NA,-3.4938
247375,TANEJA AEROSPACE & AVIATION LTD.,20150803,3.0937,NA,-2.0697
247391,TANFAC INDUSTRIES LTD.,20150803,6.1491,NA,-1.995
247452,TANLA SOLUTIONS LTD.,20150803,0.491,0.4886,0.4967
247501,G P T INFRAPROJECTS LTD.,20150803,1.365,NA,0.0069
247502,TANTIA CONSTRUCTIONS LTD.,20150803,0.2548,0.2617,-23.9493
247512,SOCRUS BIO SCIENCES LTD.,20150803,NA,NA,-0.0344
247749,TARAI FOODS LTD.,20150803,NA,NA,-0.3666
247825,TARAPUR TRANSFORMERS LTD.,20150803,0.2234,0.2271,0.0667
248057,TASTY BITE EATABLES LTD.,20150803,7.2857,NA,39.7116
248083,TATA CHEMICALS LTD.,20150803,1.9857,1.9863,22.9129
248085,TATA COFFEE LTD.,20150803,2.367,2.367,4.5998
248092,TATA ELXSI LTD.,20150803,17.5503,17.582,36.2224
248093,TATA MOTORS LTD.,20150803,5.1395,5.1401,-16.9
248110,HONEYWELL AUTOMATION INDIA LTD.,20150803,8.4287,8.4468,148.0853
248129,INFOMEDIA PRESS LTD.,20150803,NA,NA,-0.6973
248135,TATA INVESTMENT CORPN. LTD.,20150803,1.4569,1.4567,34.2225
248136,TATA STEEL LTD.,20150803,0.359,0.3589,34.6356
248154,TATA METALIKS LTD.,20150803,2.6613,2.664,24.1498
248165,TATA POWER CO. LTD.,20150803,1.1859,1.1867,3.5283
248179,TATA SPONGE IRON LTD.,20150803,0.9907,0.9925,24.7597
248186,TATA GLOBAL BEVERAGES LTD.,20150803,3.4911,3.4899,3.5395
248191,A G C NETWORKS LTD.,20150803,4.3197,4.3212,-8.6839
248209,TAYO ROLLS LTD.,20150803,NA,NA,-64.1657
248234,KREON FINNANCIAL SERVICES LTD.,20150803,0.875,NA,-0.7653
248236,TATIA GLOBAL VENTURE LTD.,20150803,0.282,NA,0.0488
248411,T C I FINANCE LTD.,20150803,1.1726,1.1875,-0.7691
248553,VIRTUAL GLOBAL EDUCATION LTD.,20150803,12.8543,NA,0.021
248802,TECHNOCRAFT INDUSTRIES (INDIA) LTD.,20150803,0.9393,0.9362,24.4269
248823,TECHNOFAB ENGINEERING LTD.,20150803,0.9569,0.9609,8.1792
248974,TECHTRAN POLYLENSES LTD.,20150803,0.8303,NA,-3.2735
249081,TEESTA AGRO INDS. LTD.,20150803,0.1228,NA,1.3191
249339,HINDUJA GLOBAL SOLUTIONS LTD.,20150803,1.228,1.2293,48.2011
249430,PICTUREHOUSE MEDIA LTD.,20150803,0.9353,NA,-0.9072
249507,PATIDAR BUILDCON LTD.,20150803,1.5834,NA,0.0909
249687,TERA SOFTWARE LTD.,20150803,0.6962,NA,1.8862
249693,TERAI TEA CO. LTD.,20150803,1.4877,NA,-0.5524
249889,TEXMACO INFRASTRUCTURE & HOLDINGS LTD.,20150803,1.5715,1.5692,0.8727
249890,TEXMACO RAIL & ENGG. LTD.,20150803,2.9985,2.9997,0.5427
249975,THACKER & CO. LTD.,20150803,1.8061,NA,-0.6348
250163,THANGAMAYIL JEWELLERY LTD.,20150803,NA,1.803,-9.1038
250303,THEMIS MEDICARE LTD.,20150803,2.9135,2.9135,5.6445
250369,THERMAX LTD.,20150803,5.3541,5.3679,28.6229
250468,S Q S INDIA B F S I LTD.,20150803,9.1851,9.2485,18.8036
250525,THIRU AROORAN SUGARS LTD.,20150803,0.7192,0.6883,-77.8405
250547,THIRUMALAI CHEMICALS LTD.,20150803,1.4571,1.451,27.7669
250620,THOMAS COOK (INDIA) LTD.,20150803,5.2242,5.2102,-0.0286
250874,NIYOGIN FINTECH LTD.,20150803,0.3531,NA,0
250922,TIDE WATER OIL CO. (INDIA) LTD.,20150803,2.8914,2.8973,334.9403
250963,TIGER LOGISTICS (INDIA) LTD.,20150803,3.3594,NA,16.4105
251021,TILAK VENTURES LTD.,20150803,3.7832,NA,-0.3573
251033,TILAKNAGAR INDUSTRIES LTD.,20150803,0.8368,0.8368,-8.1206
251109,TIME TECHNOPLAST LTD.,20150803,1.7166,1.7241,3.3653
251162,TIMES GUARANTY LTD.,20150803,0.8098,0.8358,-0.0556
251188,TIMEX GROUP INDIA LTD.,20150803,NA,NA,-1.6394
251194,TIMKEN INDIA LTD.,20150803,8.9844,8.9248,12.2765
251251,TINNA RUBBER & INFRASTRUCTURE LTD.,20150803,1.2646,NA,4.7987
251255,TINPLATE CO. OF INDIA LTD.,20150803,1.3012,1.3012,4.6882
251305,TIPS INDUSTRIES LTD.,20150803,1.2795,1.2729,1.0548
251418,SOURCE INDUSTRIES (INDIA) LTD.,20150803,2.1931,NA,-0.0526
251516,TIRUPATI INDUSTRIES (INDIA) LTD.,20150803,1.6744,NA,3.0156
251566,TIRUPATI SARJAN LTD.,20150803,1.3289,NA,2.521
251592,TIRUPATI TYRES LTD.,20150803,7.8584,NA,0.2614
251642,TITAGARH WAGONS LTD.,20150803,1.6863,1.6818,1.7758
251649,TITAN BIO-TECH LTD.,20150803,1.0397,NA,2.1192
251664,TITAN COMPANY LTD.,20150803,8.6864,8.6837,9.0273
251704,DE NORA INDIA LTD.,20150803,2.475,2.494,11.0575
251787,TODAY'S WRITING INSTRUMENTS LTD.,20150803,NA,NA,-17.6379
251860,TOKYO PLAST INTL. LTD.,20150803,0.6497,0.6518,3.0417
252192,TORRENT CABLES LTD. (1991) [MERGED],20150803,0.6833,NA,9.0831
252196,TORRENT PHARMACEUTICALS LTD.,20150803,6.8208,6.8098,67.826
252310,TOTAL HOSPITALITY LTD.,20150803,7.1701,NA,-0.2976
252414,TOURISM FINANCE CORPN. OF INDIA LTD.,20150803,0.9903,0.9911,7.141
252835,TRANSWARRANTY FINANCE LTD.,20150803,0.2884,NA,-0.0286
252890,TRANSCHEM LTD.,20150803,0.6064,NA,0.1634
252938,TRANSFORMERS & RECTIFIERS (INDIA) LTD.,20150803,1.1297,1.1316,-19.2133
252944,TRANSGENE BIOTEK LTD.,20150803,0.189,NA,-2.4918
252950,TRANSGLOBE FOODS LTD.,20150803,39.3631,NA,3.3473
253022,OPTIMUS FINANCE LTD.,20150803,1.6995,NA,-1.2037
253023,TRANSPEK INDUSTRY LTD.,20150803,2.4439,NA,25.3064
253028,TRANSPORT CORPORATION OF INDIA LTD.,20150803,3.4305,3.4131,10.277
253118,STERLING INTERNATIONAL ENTERPRISES LTD.,20150803,0.108,NA,-0.0041
253363,VANDANA KNITWEAR LTD.,20150803,1.7667,NA,0.0112
253375,TRENT LTD.,20150803,2.9046,2.9187,46.9072
253565,TRICOM INDIA LTD.,20150803,0.2147,0.1988,-3.7864
253594,I O L CHEMICALS & PHARMACEUTICALS LTD.,20150803,2.6665,2.6639,-17.3678
253745,TRIGYN TECHNOLOGIES LTD.,20150803,0.6847,0.6883,-0.639
253887,TRIMURTHI LTD.,20150803,0.4974,NA,0
254426,TRITON VALVES LTD.,20150803,1.8961,NA,74.9475
254532,TRIVENI ENGINEERING & INDS. LTD.,20150803,1.2415,1.239,-9.6509
254549,TRIVENI GLASS LTD.,20150803,NA,NA,-6.5534
254594,TRIVENI TURBINE LTD.,20150803,15.9269,15.7576,2.8187
254924,T I FINANCIAL HOLDINGS LTD.,20150803,5.5782,5.551,3.2508
255218,TUNI TEXTILE MILLS LTD.,20150803,0.5661,NA,0.0054
255410,TUTICORIN ALKALI CHEMICALS & FERTILISERS LTD.,20150803,NA,NA,-13.2605
255472,T C P L PACKAGING LTD.,20150803,4.4321,NA,39.2644
255475,TWENTYFIRST CENTURY MGMT. SERVICES LTD.,20150803,0.6982,NA,25.2286
255551,TWINSTAR INDUSTRIES LTD.,20150803,0.1202,NA,0.2667
255614,T T I ENTERPRISE LTD.,20150803,12.9704,NA,-0.0126
255645,TYROON TEA CO. LTD.,20150803,0.9464,NA,-2.6748
256066,AXIS BANK LTD.,20150803,2.9361,2.9371,31.2322
256224,UCAL FUEL SYSTEMS LTD.,20150803,0.7993,0.8007,8.3749
256249,UCO BANK,20150803,0.4771,0.4771,7.8478
256459,UGAR SUGAR WORKS LTD.,20150803,NA,NA,-8.5342
256715,ULTRAMARINE & PIGMENTS LTD.,20150803,2.2116,NA,6.4555
257019,UNI ABEX ALLOY PRODUCTS LTD.,20150803,2.2775,NA,-5.5696
257043,HIGH STREET FILATEX LTD.,20150803,NA,NA,1.7002
257054,FILATEX FASHIONS LTD.,20150803,1.1942,NA,0.1273
257120,UNICHEM LABORATORIES LTD.,20150803,2.3318,2.3239,7.108
257353,UNIMODE OVERSEAS LTD.,20150803,9.4315,NA,0.0798
257360,UNION BANK OF INDIA,20150803,0.628,0.6284,25.7432
257394,UNION QUALITY PLASTICS LTD.,20150803,NA,NA,-8.8314
257429,UNIPLY INDUSTRIES LTD.,20150803,15.9992,16.2022,1.5132
257578,UNIQUE ORGANICS LTD.,20150803,0.9346,NA,2.9565
257613,CAMBRIDGE TECHNOLOGY ENTERPRISES LTD.,20150803,4.1139,4.1315,0.7743
257655,UNIROYAL MARINE EXPORTS LTD.,20150803,2.9002,NA,-2.4539
257657,UNIROYAL INDUSTRIES LTD.,20150803,0.2662,NA,0.6047
257721,UNISTAR MULTIMEDIA LTD.,20150803,0.0503,NA,-0.08
257777,UNITECH LTD.,20150803,0.2028,0.2044,-0.1305
257827,UNITED BANK OF INDIA,20150803,0.4074,0.4074,2.2512
257833,UNITED BREWERIES (HOLDINGS) LTD.,20150803,NA,NA,-55.7779
257877,UNITED CREDIT LTD.,20150803,0.6297,NA,1.1074
257898,UNITED DRILLING TOOLS LTD.,20150803,1.1261,NA,16.591
258019,UNITED NILGIRI TEA ESTATES CO. LTD.,20150803,NA,1.6326,18.3726
258035,UNIPHOS ENTERPRISES LTD.,20150803,2.6227,2.6034,1.0885
258121,UNITED TEXTILES LTD.,20150803,0.4252,NA,0.1333
258220,UNITY INFRAPROJECTS LTD.,20150803,0.3151,0.3136,-36.9085
258271,UNIVERSAL CABLES LTD.,20150803,1.2153,1.2196,-17.2977
258285,UNIVERSAL CREDIT & SECURITIES LTD.,20150803,27.8473,NA,0.04
258381,UNIVERSAL PRIME ALUMINIUM LTD.,20150803,0.497,NA,-3.1127
258465,UNIWORTH LTD.,20150803,NA,NA,-12.0608
258477,UNJHA FORMULATIONS LTD.,20150803,3.9492,NA,0.982
258520,UNNO INDUSTRIES LTD.,20150803,1.7167,NA,0.0023
258570,UPASANA FINANCE LTD.,20150803,0.6615,NA,0.7013
258677,UPPER GANGES SUGAR & INDS. LTD. [MERGED],20150803,NA,NA,-82.7014
258707,UPSURGE INVESTMENT & FINANCE LTD.,20150803,1.6427,NA,-1.2077
258946,USHA MARTIN LTD.,20150803,0.5186,0.5158,-11.0234
259020,USHA MARTIN EDUCATION & SOLUTIONS LTD.,20150803,0.4229,NA,-0.5224
259115,USHDEV INTERNATIONAL LTD.,20150803,1.2634,NA,70.3794
259118,USHER AGRO LTD.,20150803,0.3422,0.344,16.2826
259393,UTTAM GALVA STEELS LTD.,20150803,0.3993,0.3987,1.6315
259395,UTTAM SUGAR MILLS LTD.,20150803,NA,NA,-23.3074
259546,V A TECH WABAG LTD.,20150803,5.8469,5.8283,19.1409
259574,V B C FERRO ALLOYS LTD.,20150803,0.236,NA,-20.185
259585,V B DESAI FINANCIAL SERVICES LTD.,20150803,0.4028,NA,0.508
259597,V B INDUSTRIES LTD.,20150803,4.0085,NA,0.6027
259745,VENUS UNIVERSAL LTD.,20150803,0.0726,NA,0
259928,V I P INDUSTRIES LTD.,20150803,4.013,4.0193,2.7399
259962,ATHENA GLOBAL TECHNOLOGIES LTD.,20150803,NA,NA,0.9671
260274,V L S FINANCE LTD.,20150803,1.0499,1.0435,1.5829
260304,AVANCE TECHNOLOGIES LTD.,20150803,0.0818,NA,0.0006
260321,KELLTON TECH SOLUTIONS LTD.,20150803,7.1603,NA,1.4167
260656,GRADIENTE INFOTAINMENT LTD.,20150803,0.3804,NA,2.6513
260926,V S T INDUSTRIES LTD.,20150803,7.2101,7.2214,90.5975
260931,V S T TILLERS TRACTORS LTD.,20150803,3.5665,3.5668,74.136
261167,V X L INSTRUMENTS LTD.,20150803,2.5702,NA,-6.1199
261187,V-GUARD INDUSTRIES LTD.,20150803,7.2487,7.2625,24.6515
261272,VADILAL ENTERPRISES LTD.,20150803,9.3033,NA,0
261277,VADILAL INDUSTRIES LTD.,20150803,7.5989,7.614,11.1299
261362,VAIBHAV GLOBAL LTD.,20150803,2.8059,2.7971,8.8969
261673,RELIGARE ENTERPRISES LTD.,20150803,2.2694,2.2582,-46.1605
261710,VAKRANGEE LTD.,20150803,7.9319,7.9437,6.5521
261759,VALECHA ENGINEERING LTD.,20150803,0.5738,0.5722,-29.2765
261803,VALIANT COMMUNICATIONS LTD.,20150803,1.4952,NA,0.9552
261855,VALLABH STEELS LTD.,20150803,0.239,NA,4.6465
261928,VALSON INDUSTRIES LTD.,20150803,0.8835,NA,2.5715
262046,VAMSHI RUBBER LTD.,20150803,0.9675,NA,2.0443
262363,VANTAGE CORPORATE SERVICES LTD.,20150803,1.1379,NA,-0.4898
262572,VARDHMAN ACRYLICS LTD.,20150803,NA,0.8674,3.3599
262606,VARDHMAN INDUSTRIES LTD.,20150803,0.3063,NA,3.6731
262626,VARDHMAN POLYTEX LTD.,20150803,0.8389,0.8164,-12.2023
262638,VARDHMAN HOLDINGS LTD.,20150803,1.419,1.4463,94.4373
262912,V M S INDUSTRIES LTD.,20150803,0.6704,NA,0.3642
262974,VAS INFRASTRUCTURE LTD.,20150803,0.5803,NA,-1.4618
263122,VASCON ENGINEERS LTD.,20150803,0.6989,0.6975,-8.883
263187,YASHRAJ CONTAINEURS LTD.,20150803,NA,NA,-20.4118
263285,ASIAN GRANITO INDIA LTD.,20150803,0.8693,0.8666,6.412
263352,VASUNDHARA RASAYANS LTD.,20150803,1.7334,NA,0.9125
263637,DHANADA CORPORATION LTD.,20150803,1.3597,NA,-0.3075
263800,VEEJAY LAKSHMI ENGG. WORKS LTD.,20150803,0.4348,NA,-16.5421
264052,VEGETABLE PRODUCTS LTD.,20150803,6.4865,NA,-0.3333
264092,VELAN HOTELS LTD.,20150803,0.4549,NA,-5.1965
264457,VENKY'S (INDIA) LTD.,20150803,1.3127,1.3146,29.5478
264465,VENLON ENTERPRISES LTD.,20150803,2.7412,NA,-1.026
264528,VENTURA TEXTILES LTD.,20150803,NA,NA,-1.9753
264705,VENUS REMEDIES LTD.,20150803,0.366,0.365,-4.8331
264913,VERTEX SECURITIES LTD.,20150803,1.132,NA,-0.1017
264917,VERTEX SPINNING LTD.,20150803,NA,NA,-1.1404
264965,VESUVIUS INDIA LTD.,20150803,3.2883,3.263,33.3119
265165,VICEROY HOTELS LTD.,20150803,0.928,0.9337,-0.7122
265271,VICTORIA MILLS LTD.,20150803,0.9249,NA,64.9351
265279,KINGS INFRA VENTURES LTD.,20150803,0.604,NA,0.44
265390,VALUE INDUSTRIES LTD.,20150803,0.1956,0.193,-7.0102
265392,TREND ELECTRONICS LTD.,20150803,NA,NA,-31.44
265397,VIDEOCON INDUSTRIES LTD.,20150803,0.4962,0.497,2.5106
265414,TATA COMMUNICATIONS LTD.,20150803,1.4752,1.4788,16.6484
265453,VIDHI SPECIALTY FOOD INGREDIENTS LTD.,20150803,4.4204,NA,2.8211
265868,SUPRA TRENDS LTD.,20150803,5.2368,NA,-0.3
266041,VIJAY SHANTHI BUILDERS LTD.,20150803,0.2159,0.2155,0.611
266086,VIJAY TEXTILES LTD.,20150803,0.1133,NA,-12.9217
266114,VIJAYA BANK,20150803,0.5878,0.5892,4.9009
266210,V R L LOGISTICS LTD.,20150803,4.9544,4.9563,10.94
266490,VIKAS ECOTECH LTD.,20150803,6.2768,6.2768,0.1731
266544,VIKAS W S P LTD.,20150803,0.0963,NA,-6.1292
266724,VIKRAM THERMO (INDIA) LTD.,20150803,1.2037,NA,3.9229
266929,VIMAL OIL & FOODS LTD.,20150803,2.1209,2.1201,-32.4767
267028,VIMTA LABS LTD.,20150803,1.6888,1.6941,1.8907
267081,VINATI ORGANICS LTD.,20150803,6.0397,6.0264,23.4304
267357,VINDHYA TELELINKS LTD.,20150803,3.3415,3.343,61.2192
267794,VINTRON INFORMATICS LTD.,20150803,3.0971,NA,-0.0459
267814,VINYL CHEMICALS INDIA LTD.,20150803,3.7924,3.8053,5.677
267821,VINYOFLEX LTD.,20150803,0.7037,NA,3.3341
267912,VIPPY SPINPRO LTD.,20150803,0.5434,NA,5.5366
267959,VIPUL ORGANICS LTD.,20150803,1.197,NA,1.1873
268177,VIRAT CRANE INDS. LTD.,20150803,2.7955,NA,3.1287
268190,VIRAT INDUSTRIES LTD.,20150803,2.1695,NA,4.4482
268340,VIRINCHI LTD.,20150803,0.574,NA,2.0182
268436,V T M LTD.,20150803,0.7629,NA,1.9613
268462,VISAKA INDUSTRIES LTD.,20150803,0.7248,0.725,14.9046
268535,M P S INFOTECNICS LTD.,20150803,0.0774,0.129,-0.0081
268587,RODIUM REALTY LTD.,20150803,6.0645,NA,4.2489
268599,IND-AGIV COMMERCE LTD.,20150803,1.1538,NA,-0.4
268608,VISHAL FABRICS LTD.,20150803,1.7173,NA,6.7937
268645,VISHAL MALLEABLES LTD.,20150803,NA,NA,-44.5021
269027,SKYLINE VENTURES INDIA LTD.,20150803,11.8209,NA,0.3871
269186,VISION CORPORATION LTD.,20150803,0.0758,NA,0.015
269199,VISION CINEMAS LTD.,20150803,4.3355,NA,0.0155
269225,SEQUENT SCIENTIFIC LTD.,20150803,5.3225,NA,0.0969
269306,E D & TECH INTL. LTD.,20150803,2.9687,2.8184,-0.1905
269742,VIVIMED LABS LTD.,20150803,1.1408,1.1395,10.047
269912,VOLTAMP TRANSFORMERS LTD.,20150803,1.653,1.6561,25.2938
269920,VOLTAS LTD.,20150803,5.4891,5.4994,9.6463
270159,TERRUZZI FERCALX INDIA LTD.,20150803,NA,NA,-6.2316
270243,VYBRA AUTOMET LTD.,20150803,4.3217,NA,-4.4369
270323,W H BRADY & CO. LTD.,20150803,2.0991,NA,9.3333
270357,W P I L LTD.,20150803,2.5789,NA,18.5931
270386,W S INDUSTRIES (INDIA) LTD.,20150803,NA,NA,-41.7932
270545,WALCHAND PEOPLEFIRST LTD.,20150803,2.0284,NA,1.4119
270556,WALCHANDNAGAR INDUSTRIES LTD.,20150803,5.5175,5.5175,-20.6356
270617,WALL STREET FINANCE LTD.,20150803,2.4301,NA,0.9074
