co_code	company_name	co_stkdate	bse_pb	nse_pb	eps_on_stkdate
223617	T SPIRITUAL WORLD LTD.	20100802	0.1867	NA	0.125
223707	SHREE STEEL WIRE ROPES LTD.	20100802	0.4411	NA	1.7213
223799	SHREE VAANI SUGARS & INDS. LTD. [MERGED]	20100802	NA	NA	NA
224223	SHRENUJ & CO. LTD.	20100802	1.539	1.5349	2.6525
224302	SHREYANS INDUSTRIES LTD.	20100802	0.6997	0.6942	1.6926
224340	SHREYAS INTERMEDIATES LTD.	20100802	0.6451	NA	-2.0244
224351	SHREYAS SHIPPING & LOGISTICS LTD.	20100802	0.5231	0.5167	-4.7546
224427	SHRI BAJRANG ALLOYS LTD.	20100802	1.1239	NA	2.3889
224517	SHRI DINESH MILLS LTD.	20100802	0.7111	NA	12.0701
224558	YANTRA NATURAL RESOURCES LTD.	20100802	2.2157	NA	0.0031
224724	ZENLABS ETHICA LTD.	20100802	2.3849	NA	1.3545
225013	SHRI MATRE POWER & INFRASTRUCTURE LTD.	20100802	0.8916	NA	-1.6328
225296	FAME INDIA LTD. [MERGED]	20100802	3.9945	3.9994	-1.3334
225376	SHRIRAM ASSET MGMT. CO. LTD.	20100802	1.8457	NA	-0.5833
225395	SHRIRAM CITY UNION FINANCE LTD.	20100802	2.6206	2.6309	36.7197
225455	SHRIRAM TRANSPORT FINANCE CO. LTD.	20100802	3.7688	3.7821	43.9668
225532	SHARDUL SECURITIES LTD.	20100802	1.4131	NA	3.4346
225906	EXPLICIT FINANCE LTD.	20100802	0.8252	NA	0.6733
225951	SHUKRA JEWELLERY LTD.	20100802	0.3221	NA	2.0556
225958	SHUKUN CONSTRUCTION LTD.	20100802	NA	NA	0
226141	NIMBUS FOODS INDS. LTD.	20100802	7.4116	NA	0.0524
226142	SWARNSARITA GEMS LTD.	20100802	0.255	NA	-2.3181
226166	SHYAM TELECOM LTD.	20100802	1.5135	1.5183	-2.9459
226518	SIDDHARTHA TUBES LTD.	20100802	NA	NA	-17.0667
226821	SIEMENS LTD.	20100802	6.7769	6.7731	20.5092
226904	PROSEED INDIA LTD.	20100802	1.1624	1.1586	-28.2222
227036	SIGNET INDUSTRIES LTD.	20100802	0.4241	NA	25.9225
227082	SIKA INTERPLANT SYSTEMS LTD.	20100802	2.6593	NA	4.7168
227234	SILICON VALLEY INFOTECH LTD.	20100802	0.3001	NA	0.0108
227271	SILKTEX LTD.	20100802	0.3763	NA	-1.9605
227422	OROSIL SMITHS INDIA LTD.	20100802	3.4152	NA	-0.2904
227514	SILVERLINE TECHNOLOGIES LTD.	20100802	0.2266	NA	0.2284
227607	SIMBHAOLI SUGARS LTD. [MERGED]	20100802	1.1579	1.1522	-51.729
227676	SIMMONDS MARSHALL LTD.	20100802	2.1726	NA	4.9821
227709	SIMPLEX CASTINGS LTD.	20100802	1.0371	NA	18.0809
227710	SIMPLEX INFRASTRUCTURES LTD.	20100802	2.37	2.3703	26.7887
227729	SIMPLEX REALTY LTD.	20100802	0.704	NA	18.921
227732	SIMPLEX PAPERS LTD.	20100802	NA	NA	-6.2636
227735	SIMPLEX PROJECTS LTD.	20100802	1.8449	1.8509	34.3879
227741	SIMPLEX TRADING & AGENCIES LTD.	20100802	2.2322	NA	-0.12
227779	SIMRAN FARMS LTD.	20100802	1.1584	NA	11.0241
227865	SINCLAIRS HOTELS LTD.	20100802	1.8731	NA	6.2323
227990	SINGER INDIA LTD.	20100802	NA	NA	2.0292
228300	RESPONSIVE INDUSTRIES LTD.	20100802	12.979	NA	15.5373
228346	SINTEX INDUSTRIES LTD.	20100802	2.6101	2.6104	21.2395
228413	SIR SHADI LAL ENTERPRISES LTD.	20100802	1.1282	NA	-65.7333
228479	TYCHE INDUSTRIES LTD.	20100802	0.5968	NA	3.6976
228502	MAHINDRA COMPOSITES LTD. [MERGED]	20100802	2.3253	NA	5.8565
228524	SIRPUR PAPER MILLS LTD.	20100802	0.5192	0.5197	-13.0656
228600	SITA ENTERPRISES LTD.	20100802	0.3705	NA	0.9667
228899	SIYARAM SILK MILLS LTD.	20100802	1.5826	1.591	38.9136
228935	I T D CEMENTATION INDIA LTD.	20100802	0.737	0.738	3.9337
229054	SKY INDUSTRIES LTD.	20100802	2.5888	NA	3.7723
229252	SKYPAK SERVICE SPECIALISTS LTD.	20100802	NA	NA	-1.8763
229572	GLAXOSMITHKLINE CONSUMER HEALTHCARE LTD.	20100802	6.9975	6.9948	61.1287
229612	SMRUTHI ORGANICS LTD.	20100802	2.696	NA	19.6046
229885	SOBHA LTD.	20100802	1.8819	1.8749	16.2343
229989	QUINTEGRA SOLUTIONS LTD.	20100802	0.5486	0.5486	-5.6463
230148	CURA TECHNOLOGIES LTD.	20100802	3.1236	3.0673	4.0956
230159	SOFTSOL INDIA LTD.	20100802	0.5122	NA	8.8804
230212	S T G LIFECARE LTD.	20100802	0.7904	NA	-1.7206
230409	SOLAR INDUSTRIES INDIA LTD.	20100802	3.7448	3.7474	18.8007
230498	SOLID CONTAINERS LTD.	20100802	NA	NA	-8.2963
230502	SOLID STONE CO. LTD.	20100802	1.7692	NA	0.9851
230528	SOLITAIRE MACHINE TOOLS LTD.	20100802	0.5764	NA	1.0788
230535	TECHNVISION VENTURES LTD.	20100802	0.8445	NA	0.6056
230628	SOM DISTILLERIES & BREWERIES LTD.	20100802	2.5564	NA	3.8732
230671	SOMA TEXTILES & INDS. LTD.	20100802	0.4221	0.4225	-1.8951
230893	SONA KOYO STEERING SYSTEMS LTD.	20100802	2.0946	2.0893	1.3188
230955	SONAL ADHESIVES LTD.	20100802	0.954	NA	0.6435
231086	SONATA SOFTWARE LTD.	20100802	1.7245	1.7228	5.6533
231161	ECO RECYCLING LTD.	20100802	0.5021	NA	-0.1739
231183	PRIME PROPERTY DEVP. CORPN. LTD.	20100802	1.0112	NA	-1.275
231610	SOUTH ASIAN ENTERPRISES LTD.	20100802	0.258	NA	0.3
231640	SEAMEC LTD.	20100802	0.993	0.9885	23.3923
231670	SICAL LOGISTICS LTD.	20100802	0.8432	0.8449	1.9179
231691	SOUTH INDIA PAPER MILLS LTD.	20100802	1.289	NA	20.3467
231715	SOUTH INDIAN BANK LTD.	20100802	1.4273	1.4285	20.2263
231888	SOUTHERN ISPAT & ENERGY LTD.	20100802	0.7019	NA	5.9407
231907	SOUTHERN ONLINE BIO TECHNOLOGIES LTD.	20100802	1.2092	NA	0.2629
231916	SOUTHERN PETROCHEMICAL INDS. CORPN. LTD.	20100802	NA	NA	-19.68
232002	SOVEREIGN DIAMONDS LTD.	20100802	0.3479	NA	0.3283
232044	SOWBHAGYA MEDIA LTD.	20100802	1.0037	NA	-0.3294
232232	SPAN DIVERGENT LTD.	20100802	2.1362	NA	7.2567
232284	SPANCO LTD.	20100802	0.688	NA	23.0002
232320	SPARC SYSTEMS LTD.	20100802	0.6171	NA	-0.0614
232583	SPECIALITY PAPERS LTD.	20100802	1.6685	NA	-9.1126
232643	SPECTRA INDUSTRIES LTD.	20100802	0.8743	NA	1.2715
232906	SPENTA INTERNATIONAL LTD.	20100802	0.4255	NA	6.1699
232916	SPENTEX INDUSTRIES LTD.	20100802	1.6967	1.6815	-1.0782
232981	SPICE ISLANDS APPARELS LTD.	20100802	0.8629	NA	6.3721
232983	SPICE MOBILITY LTD.	20100802	3.9223	3.925	8.5412
233583	SREE RAYALASEEMA ALKALIES & ALLIED CHEMICALS LTD.	20100802	0.4931	NA	-1.3646
233587	S R H H L INDUSTRIES LTD. [MERGED]	20100802	0.2059	0.197	0.12
233601	SREE SAKTHI PAPER MILLS LTD.	20100802	1.0248	NA	3.0786
233845	SRI ADHIKARI BROTHERS TELEVISION NETWORK LTD.	20100802	0.3962	0.3943	1.1502
234340	SRI LAKSHMI SARASWATHI TEXTILES (ARNI) LTD.	20100802	0.4889	NA	2.0704
234438	SRI NACHAMMAI COTTON MILLS LTD.	20100802	1.1398	NA	11.8372
234619	SRI RAMAKRISHNA MILLS (COIMBATORE) LTD.	20100802	0.9491	NA	-1.0396
235359	SRINIVASA HATCHERIES LTD.	20100802	1.7374	NA	16.5644
235373	S S P D L LTD.	20100802	0.8224	NA	3.697
235758	SAVANT INFOCOMM LTD.	20100802	NA	NA	-0.2662
235818	STANDARD INDUSTRIES LTD.	20100802	1.8764	1.8825	-2.3333
235965	STANPACKS (INDIA) LTD.	20100802	0.9274	NA	-0.689
235969	STANROSE MAFATLAL INVESTMENTS & FINANCE LTD.	20100802	0.9875	NA	26.6638
236124	STAR PAPER MILLS LTD.	20100802	0.4392	0.4409	-2.268
236197	NARBADA GEMS & JEWELLERY LTD.	20100802	4.3511	NA	0.1298
236326	STATE BANK OF BIKANER & JAIPUR [MERGED]	20100802	0.9706	0.9697	80.434
236328	STATE BANK OF INDIA	20100802	2.3796	2.3845	153.6085
236335	STATE BANK OF MYSORE [MERGED]	20100802	1.1416	1.1374	121.675
236339	STATE BANK OF TRAVANCORE [MERGED]	20100802	1.0688	1.0669	125.198
236353	STATE TRADING CORPN. OF INDIA LTD.	20100802	3.8351	3.8452	16.0033
236460	STEEL AUTHORITY OF INDIA LTD.	20100802	2.4344	2.4326	11.6544
236505	STEEL STRIPS INFRASTRUCTURES LTD.	20100802	2.4944	NA	0.5091
236511	STEEL STRIPS WHEELS LTD.	20100802	2.0677	2.0706	15.4228
236519	STEEL TUBES OF INDIA LTD.	20100802	NA	NA	-0.3306
236536	STEELCAST LTD.	20100802	1.0192	NA	14.6296
236538	STEELCO GUJARAT LTD.	20100802	NA	NA	1.2805
236597	STELCO STRIPS LTD.	20100802	0.6159	NA	-23.0084
236667	TRITON CORP LTD.	20100802	0.2838	NA	-0.835
236746	STERLING BIOTECH LTD.	20100802	1.2411	1.2405	7.0273
236775	STERLING GREEN WOODS LTD.	20100802	1.0586	NA	1.9105
236801	STERLING HOLIDAY RESORTS (INDIA) LTD. [MERGED]	20100802	57.3664	NA	-4.2928
236890	STERLING POWERGENSYS LTD.	20100802	2.8776	NA	2.1973
236905	STERLING TOOLS LTD.	20100802	1.3464	1.3496	21.2722
236919	STERLITE INDUSTRIES (INDIA) LTD. [MERGED]	20100802	2.6632	2.6684	4.1383
236922	STERLITE TECHNOLOGIES LTD.	20100802	3.9364	3.9439	7.1529
236924	B & B REALTY LTD.	20100802	3.6348	NA	-0.0269
236953	STEWARTS & LLOYDS OF INDIA LTD.	20100802	1.8108	NA	-14.3
237033	STOCKNET INTERNATIONAL LTD.	20100802	0.0908	NA	0.0182
237077	STONE INDIA LTD.	20100802	1.4095	NA	1.1848
237137	STOVEC INDUSTRIES LTD.	20100802	2.2448	NA	12.4041
237266	STRIDES SHASUN LTD.	20100802	2.1877	2.1823	0.5041
237372	STURDY INDUSTRIES LTD.	20100802	0.5796	NA	2.1526
237450	WINSOME DIAMONDS & JEWELLERY LTD.	20100802	0.4113	0.4121	12.2275
237475	SUASHISH DIAMONDS LTD.	20100802	0.574	NA	32.8368
237560	SUBEX LTD.	20100802	0.7306	0.732	15.3611
237735	S P M L INFRA LTD.	20100802	1.7272	1.7316	14.3137
237919	SUBROS LTD.	20100802	1.4042	1.407	5.4294
237939	INDUS FINANCE LTD.	20100802	4.6017	NA	0.34
238028	SUDAL INDUSTRIES LTD.	20100802	2.4082	NA	3.5474
238067	SUDARSHAN CHEMICAL INDS. LTD.	20100802	2.592	2.5831	68.2824
238416	SUGAL & DAMANI SHARE BROKERS LTD.	20100802	1.4327	NA	0.976
238620	SUJANA UNIVERSAL INDS. LTD.	20100802	0.2971	0.2963	1.836
238626	SPLENDID METAL PRODUCTS LTD.	20100802	0.611	0.6094	1.5793
238815	SUKHJIT STARCH & CHEMICALS LTD.	20100802	1.3242	NA	28.4289
239048	SULZER INDIA PVT. LTD.	20100802	4.5512	NA	38.5217
239274	SUMEDHA FISCAL SERVICES LTD.	20100802	1.1027	NA	7.6928
239293	SUMEET INDUSTRIES LTD.	20100802	1.787	NA	3.3829
239332	SUMERU INDUSTRIES LTD.	20100802	0.4375	NA	0.0028
239563	HIT KIT GLOBAL SOLUTIONS LTD.	20100802	0.1523	NA	0.0162
239726	SUN PHARMACEUTICAL INDS. LTD.	20100802	6.0776	6.0908	53.074
239792	SUN T V NETWORK LTD.	20100802	8.1955	8.1955	15.6814
239973	SUNCITY SYNTHETICS LTD.	20100802	0.2309	NA	0.6875
240029	SUNDARAM BRAKE LININGS LTD.	20100802	0.9003	0.9003	30.7784
240037	SUNDARAM FINANCE LTD.	20100802	2.1051	2.1249	40.0634
240054	SUNDARAM MULTI PAP LTD.	20100802	3.2709	3.3096	1.0171
240069	SUNDARAM-CLAYTON LTD.	20100802	2.8089	2.8035	4.2204
240101	SUNDAY EXPORTS LTD.	20100802	1.2541	NA	-0.2
240215	SUNDRAM FASTENERS LTD.	20100802	2.0482	2.0419	3.8781
240266	SUNFLAG IRON & STEEL CO. LTD.	20100802	1.1663	1.1663	6.4631
240330	SUNGOLD CAPITAL LTD.	20100802	1.3445	NA	0.0654
240390	SUNIL AGRO FOODS LTD.	20100802	0.6094	NA	2.3977
240636	SUNITEE CHEMICALS LTD.	20100802	0.7429	NA	0.0019
240698	ZENOTECH LABORATORIES LTD.	20100802	3.3198	NA	-3.5497
240835	SUNRAJ DIAMOND EXPORTS LTD.	20100802	0.6873	NA	2.1468
241034	SUNSHIELD CHEMICALS LTD.	20100802	3.0429	NA	1.9992
241295	SUPER BAKERS (INDIA) LTD.	20100802	0.6024	NA	0.0662
241348	SUPER CROP SAFE LTD.	20100802	0.9483	NA	0.8983
241501	SUPER SALES INDIA LTD.	20100802	1.4247	1.4138	63.6171
241535	SUPER SPINNING MILLS LTD.	20100802	0.9502	0.9474	1.9927
241564	SUPER TANNERY LTD.	20100802	0.5637	NA	1.0077
241688	SUPERHOUSE LTD.	20100802	0.5527	NA	12.9342
241820	SUPERTEX INDUSTRIES LTD.	20100802	0.8242	NA	0.0503
241914	SUPRAJIT ENGINEERING LTD.	20100802	2.7933	2.7706	1.9822
241950	SUPREME INFRASTRUCTURE INDIA LTD.	20100802	2.3197	2.3114	32.4161
242011	SUPREME HOLDINGS & HOSPITALITY (INDIA) LTD.	20100802	1.0356	NA	-0.3411
242022	SUPREME INDUSTRIES LTD.	20100802	4.0757	4.073	55.5709
242059	SUPREME PETROCHEM LTD.	20100802	2.207	2.2091	6.2558
242126	SUPREME TEX MART LTD.	20100802	0.6507	0.6465	2.1261
242329	SURAJ LTD.	20100802	1.6286	NA	4.3271
242416	SURANA CORPORATION LTD.	20100802	1.0523	1.0756	25.3812
242431	SURANA INDUSTRIES LTD.	20100802	1.6661	1.663	-7.2928
242446	P M TELELINNKS LTD.	20100802	1.4759	NA	0.2084
242448	SURANA TELECOM & POWER LTD.	20100802	2.1474	2.151	0.173
242508	SURAT TEXTILE MILLS LTD.	20100802	2.6399	NA	0.286
243276	NECTAR LIFESCIENCES LTD.	20100802	1.2223	1.217	3.5481
243293	SURYA PHARMACEUTICAL LTD.	20100802	0.8239	0.8248	61.0989
243328	SURYA ROSHNI LTD.	20100802	0.9767	0.9794	17.5989
243397	SURYACHAKRA POWER CORPN. LTD.	20100802	0.9333	NA	0.6825
243406	SAPAN CHEMICALS LTD.	20100802	0.651	NA	0.0125
243417	SURYAJYOTI SPINNING MILLS LTD.	20100802	0.672	0.6731	2.4423
243438	SURYALAKSHMI COTTON MILLS LTD.	20100802	1.1483	1.1477	12.3182
243440	SURYALATA SPINNING MILLS LTD.	20100802	1.7013	NA	23.6302
243455	MYNK1906 INDUSTRIES INDIA LTD.	20100802	0.2537	NA	0.8871
243460	S F L INTERNATIONAL LTD.	20100802	2.7697	NA	0.2081
243495	SURYAVANSHI SPINNING MILLS LTD.	20100802	1.273	NA	5.011
243784	S I L INVESTMENTS LTD.	20100802	0.8227	0.8227	7.8521
243849	SUVEN LIFE SCIENCES LTD.	20100802	2.6647	2.6647	0.6058
244056	SUZLON ENERGY LTD.	20100802	1.5609	1.5609	-9.3502
244058	KUSH INDUSTRIES LTD.	20100802	NA	NA	-0.9639
244074	SVAM SOFTWARES LTD.	20100802	0.214	NA	0.0711
244387	SWAN ENERGY LTD.	20100802	8.465	NA	4.2789
244486	SWARAJ ENGINES LTD.	20100802	3.9802	3.9611	30.862
244495	S M L ISUZU LTD.	20100802	2.211	2.2125	16.2663
244678	SWASTI VINAYAKA SYNTHETICS LTD.	20100802	2.946	NA	-0.11
244856	SWASTIKA INVESTMART LTD.	20100802	2.0494	NA	8.1765
245181	JHAGADIA COPPER LTD.	20100802	NA	NA	-18.1088
245202	SWISS GLASCOAT EQUIPMENTS LTD.	20100802	1.6164	NA	4.92
245240	SWITCHING TECHNOLOGIES GUNTHER LTD.	20100802	154	NA	0.1633
245285	SYBLY INDUSTRIES LTD.	20100802	0.4917	NA	-0.0511
245363	SYMPHONY LTD.	20100802	4.6881	NA	52.275
245426	SYNCOM FORMULATIONS (INDIA) LTD.	20100802	0.8727	NA	3.444
245437	SYNDICATE BANK	20100802	1.0058	1.0058	15.655
245513	SECURE EARTH TECHNOLOGIES LTD.	20100802	0.4906	NA	0.1978
245515	MULTIBASE INDIA LTD.	20100802	2.4631	NA	1.4739
245701	SYSTEMATIX CORPORATE SERVICES LTD.	20100802	1.8327	NA	-0.0079
245754	T & I GLOBAL LTD.	20100802	0.3106	NA	2.5455
245784	MARKSANS PHARMA LTD.	20100802	0.9389	0.9344	0.1294
245845	T C F C FINANCE LTD.	20100802	0.5058	NA	5.8385
245867	T C I INDUSTRIES LTD.	20100802	NA	NA	-1.5611
245891	T C M LTD.	20100802	NA	NA	-5.2662
245982	EDUEXEL INFOTAINMENT LTD.	20100802	1.4155	NA	0.3178
246040	T I L LTD.	20100802	2.8505	2.8544	39.4107
246338	T R C FINANCIAL SERVICES LTD.	20100802	4.0483	NA	0.14
246345	T R F LTD.	20100802	5.0777	5.1202	47.0629
246535	T T K HEALTHCARE LTD.	20100802	4.7758	4.8032	13.5334
246538	T T K PRESTIGE LTD.	20100802	7.6417	7.6663	50.3168
246546	T T LTD.	20100802	1.7313	1.7208	6.9123
246602	T V S ELECTRONICS LTD.	20100802	1.1885	1.1751	-0.481
246615	T V S MOTOR CO. LTD.	20100802	3.6808	3.694	2.368
246623	T V S SRICHAKRA LTD.	20100802	2.2364	2.2894	39.6628
246634	T V TODAY NETWORK LTD.	20100802	1.7161	1.7171	2.1989
246685	UNIVERSAL ARTS LTD.	20100802	0.2038	NA	-0.1605
246757	TAI INDUSTRIES LTD.	20100802	0.5758	NA	-0.2667
246780	TAINWALA CHEMICALS & PLASTICS (INDIA) LTD.	20100802	0.4502	0.4439	1.5165
246785	T P L PLASTECH LTD.	20100802	1.9193	NA	5.7818
246814	TAJ G V K HOTELS & RESORTS LTD.	20100802	3.3444	3.3548	6.6665
246955	TALBROS AUTOMOTIVE COMPONENTS LTD.	20100802	1.2531	1.2556	5.2893
247160	TAMIL NADU NEWSPRINT & PAPERS LTD.	20100802	1.0383	1.0367	21.2597
247249	TAMILNADU PETROPRODUCTS LTD.	20100802	0.5412	0.5424	0.5602
247266	TAMILNADU TELECOMMUNICATIONS LTD.	20100802	NA	NA	-1.1207
247375	TANEJA AEROSPACE & AVIATION LTD.	20100802	0.9553	NA	-5.5514
247391	TANFAC INDUSTRIES LTD.	20100802	0.712	0.6997	-8.7619
247452	TANLA SOLUTIONS LTD.	20100802	0.4889	0.4858	-0.6711
247502	TANTIA CONSTRUCTIONS LTD.	20100802	0.9881	0.9868	8.911
247512	SOCRUS BIO SCIENCES LTD.	20100802	1.075	NA	0.5531
247749	TARAI FOODS LTD.	20100802	NA	NA	1.1338
247825	TARAPUR TRANSFORMERS LTD.	20100802	0.8278	0.8266	0.3282
248057	TASTY BITE EATABLES LTD.	20100802	3.4119	NA	20.5378
248083	TATA CHEMICALS LTD.	20100802	1.8724	1.8726	19.404
248085	TATA COFFEE LTD.	20100802	2.2733	2.2832	17.9258
248092	TATA ELXSI LTD.	20100802	4.4128	4.4154	15.9033
248093	TATA MOTORS LTD.	20100802	2.8104	2.8095	41.7709
248110	HONEYWELL AUTOMATION INDIA LTD.	20100802	5.0896	5.0861	145.2125
248129	INFOMEDIA PRESS LTD.	20100802	4.175	4.175	-10.5635
248135	TATA INVESTMENT CORPN. LTD.	20100802	1.5006	1.4962	40.4606
248136	TATA STEEL LTD.	20100802	1.2519	1.2521	64.4261
248154	TATA METALIKS LTD.	20100802	3.6274	3.6198	25.9886
248165	TATA POWER CO. LTD.	20100802	2.8751	2.8883	35.0482
248179	TATA SPONGE IRON LTD.	20100802	1.0978	1.0972	61.1364
248186	TATA GLOBAL BEVERAGES LTD.	20100802	3.4642	3.4672	6.1177
248191	A G C NETWORKS LTD.	20100802	1.4586	1.4567	24.9908
248209	TAYO ROLLS LTD.	20100802	1.7867	NA	-10.0673
248234	KREON FINNANCIAL SERVICES LTD.	20100802	1.1471	NA	1.2559
248236	TATIA GLOBAL VENTURE LTD.	20100802	22.8951	NA	0.0238
248411	T C I FINANCE LTD.	20100802	2.4686	2.4763	-0.0777
248714	TECHNO FORGE LTD.	20100802	0.792	NA	3.018
248802	TECHNOCRAFT INDUSTRIES (INDIA) LTD.	20100802	0.5532	0.552	8.6466
248823	TECHNOFAB ENGINEERING LTD.	20100802	2.3605	2.3571	18.1888
248974	TECHTRAN POLYLENSES LTD.	20100802	1.1129	NA	0.6939
249081	TEESTA AGRO INDS. LTD.	20100802	0.2428	NA	1.2967
249332	AGNITE EDUCATION LTD.	20100802	0.1233	NA	-0.1693
249339	HINDUJA GLOBAL SOLUTIONS LTD.	20100802	1.4104	1.4147	37.7188
249430	PICTUREHOUSE MEDIA LTD.	20100802	NA	NA	0
249469	TELEVISION EIGHTEEN INDIA LTD.[MERGED]	20100802	1.3555	1.3564	-0.0215
249597	TEMPTATION FOODS LTD.	20100802	0.3049	NA	26.74
249687	TERA SOFTWARE LTD.	20100802	0.9193	NA	5.6267
249693	TERAI TEA CO. LTD.	20100802	0.6274	NA	0.5524
249889	TEXMACO INFRASTRUCTURE & HOLDINGS LTD.	20100802	3.1393	3.144	5.8325
250049	THAKKERS DEVELOPERS LTD.	20100802	2.1194	NA	3.9667
250121	THAMBBI MODERN SPG. MILLS LTD.	20100802	0.3821	NA	1.1453
250163	THANGAMAYIL JEWELLERY LTD.	20100802	1.9744	1.9778	13.929
250303	THEMIS MEDICARE LTD.	20100802	2.4115	2.4246	22.7812
250369	THERMAX LTD.	20100802	8.0607	8.0687	23.1662
250468	S Q S INDIA B F S I LTD.	20100802	2.1119	2.1059	3.9397
250525	THIRU AROORAN SUGARS LTD.	20100802	1.2134	1.2134	23.6287
250547	THIRUMALAI CHEMICALS LTD.	20100802	1.4413	1.4469	27.9818
250620	THOMAS COOK (INDIA) LTD.	20100802	4.9136	4.8957	1.0182
250922	TIDE WATER OIL CO. (INDIA) LTD.	20100802	2.7555	2.746	647.8421
251033	TILAKNAGAR INDUSTRIES LTD.	20100802	4.6637	4.6577	9.8452
251109	TIME TECHNOPLAST LTD.	20100802	2.244	2.2523	3.3054
251162	TIMES GUARANTY LTD.	20100802	4.1156	4.0725	0.5782
251188	TIMEX GROUP INDIA LTD.	20100802	13.927	NA	0.5597
251194	TIMKEN INDIA LTD.	20100802	2.4798	2.4727	6.5553
251255	TINPLATE CO. OF INDIA LTD.	20100802	1.7148	1.7204	8.4515
251305	TIPS INDUSTRIES LTD.	20100802	1.0507	1.0591	-5.5438
251566	TIRUPATI SARJAN LTD.	20100802	5.0458	NA	4.6826
251578	TIRUPATI STARCH & CHEMICALS LTD.	20100802	0.6632	NA	1.7725
251642	TITAGARH WAGONS LTD.	20100802	1.654	1.658	36.3389
251649	TITAN BIO-TECH LTD.	20100802	1.2103	NA	1.4805
251664	TITAN COMPANY LTD.	20100802	15.5339	15.5207	64.6575
251683	TITAN SECURITIES LTD.	20100802	0.6729	NA	0.0998
251704	DE NORA INDIA LTD.	20100802	1.5956	1.6088	0.18
251787	TODAY'S WRITING INSTRUMENTS LTD.	20100802	1.1911	1.1789	-24.537
251856	TOKYO FINANCE LTD.	20100802	0.2304	NA	0.6169
251860	TOKYO PLAST INTL. LTD.	20100802	0.5308	0.5246	2.1576
251937	TONIRA PHARMA LTD. [MERGED]	20100802	1.68	NA	0.5287
252192	TORRENT CABLES LTD. (1991) [MERGED]	20100802	0.7827	NA	7.2223
252196	TORRENT PHARMACEUTICALS LTD.	20100802	4.8802	4.8903	30.23
252310	TOTAL HOSPITALITY LTD.	20100802	NA	NA	-0.2029
252414	TOURISM FINANCE CORPN. OF INDIA LTD.	20100802	0.8369	0.8395	3.8517
252479	TOYAMA ELECTRIC LTD.	20100802	0.5505	NA	1.8667
252630	TRADE-WINGS LTD.	20100802	4.898	NA	1.1667
252777	TRANS FREIGHT CONTAINERS LTD.	20100802	0.2634	NA	-3.282
252835	TRANSWARRANTY FINANCE LTD.	20100802	0.8945	0.8926	0.9571
252890	TRANSCHEM LTD.	20100802	0.3567	NA	-1.7647
252901	TRANSCON RESEARCH & INFOTECH LTD.	20100802	0.3593	NA	0.1169
252938	TRANSFORMERS & RECTIFIERS (INDIA) LTD.	20100802	1.7833	1.7759	37.8841
252944	TRANSGENE BIOTEK LTD.	20100802	1.0466	NA	0.241
252985	ACCEL TRANSMATIC LTD.	20100802	3.7503	NA	-2.709
253022	OPTIMUS FINANCE LTD.	20100802	1.4656	NA	0.028
253023	TRANSPEK INDUSTRY LTD.	20100802	0.97	NA	20.2655
253028	TRANSPORT CORPORATION OF INDIA LTD.	20100802	3.0338	3.0304	6.4361
253118	STERLING INTERNATIONAL ENTERPRISES LTD.	20100802	3.8952	NA	0.0195
253375	TRENT LTD.	20100802	2.7653	2.767	21.1748
253480	TRIBHUVAN HOUSING LTD.	20100802	3.0908	NA	-0.0499
253565	TRICOM INDIA LTD.	20100802	1.2277	1.2185	2.6866
253594	I O L CHEMICALS & PHARMACEUTICALS LTD.	20100802	0.8027	NA	4.3448
253745	TRIGYN TECHNOLOGIES LTD.	20100802	0.559	0.5546	2.9558
253750	TRIJAL INDUSTRIES LTD.	20100802	0.3189	NA	0.0598
253887	TRIMURTHI LTD.	20100802	3.8472	NA	0.077
254241	TRISHAKTI ELECTRONICS & INDS. LTD.	20100802	0.9694	NA	-0.1683
254426	TRITON VALVES LTD.	20100802	2.0515	NA	60.2004
254532	TRIVENI ENGINEERING & INDS. LTD.	20100802	2.78	2.7827	3.7339
254549	TRIVENI GLASS LTD.	20100802	NA	NA	-5.5866
254924	T I FINANCIAL HOLDINGS LTD.	20100802	2.6002	2.6035	4.6631
255060	TULIP TELECOM LTD.	20100802	2.707	2.7274	16.3276
255061	TULIP STAR HOTELS LTD.	20100802	1.7533	NA	-7.0716
255175	TULSYAN N E C LTD.	20100802	0.671	0.6667	18.6
255410	TUTICORIN ALKALI CHEMICALS & FERTILISERS LTD.	20100802	NA	NA	-17.8699
255472	T C P L PACKAGING LTD.	20100802	0.722	NA	7.125
255475	TWENTYFIRST CENTURY MGMT. SERVICES LTD.	20100802	0.4801	NA	22.6857
255551	TWINSTAR INDUSTRIES LTD.	20100802	0.4521	NA	0.0311
255591	ENSO SECUTRACK LTD.	20100802	0.5957	NA	-5.3669
255645	TYROON TEA CO. LTD.	20100802	0.7808	NA	5.5554
255679	U B ENGINEERING LTD.	20100802	3.063	3.063	18.1169
255771	U G HOTELS & RESORTS LTD.	20100802	NA	NA	-0.531
255921	U P HOTELS LTD.	20100802	2.1518	NA	19.5926
256066	AXIS BANK LTD.	20100802	3.2828	3.2821	61.8053
256137	U T LTD.	20100802	5.7877	NA	-3.048
256146	U T V SOFTWARE COMMUNICATIONS LTD.	20100802	1.835	1.8305	25.1672
256224	UCAL FUEL SYSTEMS LTD.	20100802	0.7431	0.7423	3.3871
