co_code,company_name,co_stkdate,bse_pb,nse_pb,eps_on_stkdate
108835,JAYPEE HOTELS LTD. [MERGED],20060801,2.5869,2.5767,4.7901
108841,JAIPRAKASH ASSOCIATES LTD.,20060801,3.0753,3.0677,17.4388
108881,JAYSHREE CHEMICALS LTD.,20060801,10.0489,NA,9.7335
108958,J D ORGOCHEM LTD.,20060801,NA,NA,-32.7019
108959,JAYSYNTH DYESTUFF (INDIA) LTD.,20060801,0.7684,NA,-7.2845
109201,JENBURKT PHARMACEUTICALS LTD.,20060801,1.8688,NA,4.2157
109222,JENSON & NICHOLSON (INDIA) LTD.,20060801,NA,NA,-15.0191
109300,JET AIRWAYS (INDIA) LTD.,20060801,2.1077,2.1056,0.0139
109359,JETKING INFOTRAIN LTD.,20060801,2.7824,NA,23.3316
109440,JEYPORE SUGAR CO. LTD.,20060801,2.8501,NA,64.8359
109613,J V L AGRO INDS. LTD.,20060801,0.5818,NA,11.7733
109762,JINDAL CAPITAL LTD.,20060801,0.4438,NA,0.1559
109774,JINDAL DRILLING & INDS. LTD.,20060801,5.1885,5.2344,9.1814
109802,JINDAL HOTELS LTD.,20060801,1.441,NA,1.8164
109827,KASHYAP TELE-MEDICINES LTD.,20060801,1.8298,NA,-0.0147
109829,CONSOLIDATED FINVEST & HOLDINGS LTD.,20060801,0.2388,0.2368,4.1514
109832,JINDAL POLY FILMS LTD.,20060801,0.4963,0.4965,13.4646
109856,JINDAL STEEL & POWER LTD.,20060801,2.2394,2.2356,184.6535
109859,NALWA SONS INVSTS. LTD.,20060801,0.714,0.7191,0.993
109874,J S W STEEL LTD.,20060801,0.8855,0.8859,49.1873
109878,JINDAL WORLDWIDE LTD.,20060801,2.0007,NA,2.6232
110207,JOG ENGINEERING LTD.,20060801,NA,NA,-8.8588
110383,JOINDRE CAPITAL SERVICES LTD.,20060801,0.5086,NA,3.0081
110612,JOST'S ENGINEERING CO. LTD.,20060801,6.0861,NA,24.3249
110698,JUBILANT LIFE SCIENCES LTD.,20060801,3.3618,3.3505,10.9738
110832,JUMBO BAG LTD.,20060801,0.925,NA,1.7646
110914,JUPITER BIOSCIENCE LTD.,20060801,0.6726,NA,19.7585
111137,SYNERGY COSMETICS (EXIM) LTD.,20060801,0.0592,NA,0.0051
111176,JYOTI LTD. (GUJARAT),20060801,5.4835,NA,3.8999
111182,JYOTI OVERSEAS LTD.,20060801,NA,NA,-10.1656
111196,JYOTI RESINS & ADHESIVES LTD.,20060801,0.1442,NA,0.0241
111206,JYOTI STRUCTURES LTD.,20060801,2.8884,2.899,4.1234
111614,K C P LTD.,20060801,NA,1.925,20.1519
111615,K C P SUGAR & INDS. CORPN. LTD.,20060801,NA,2.6485,4.1804
111708,K D L BIOTECH LTD.,20060801,2.9639,2.9356,-9.8315
111766,K DHANDAPANI & CO. LTD.,20060801,0.9965,NA,5.6382
111771,SUMMIT SECURITIES LTD. [MERGED],20060801,0.6476,0.6416,-4.8119
111821,K G DENIM LTD.,20060801,0.795,NA,6.7667
111844,KIRLOSKAR PNEUMATIC CO. LTD.,20060801,6.9778,NA,8.2527
112011,K J M C FINANCIAL SERVICES LTD.,20060801,0.308,NA,2.6756
112333,K L G SYSTEL LTD.,20060801,1.9459,1.9475,8.3341
112554,K M SUGAR MILLS LTD.,20060801,1.0188,NA,8.4728
112888,K R B L LTD.,20060801,0.9802,0.978,15.9515
113102,K S B PUMPS LTD.,20060801,4.2325,4.2461,27.8903
113137,K S E LTD.,20060801,2.358,NA,16.9688
113184,K S L & INDUSTRIES LTD.,20060801,2.5888,NA,3.514
113222,K S OILS LTD.,20060801,2.6398,NA,24.0322
113646,KAASHYAP TECHNOLOGIES LTD.,20060801,0.0852,NA,-3.2208
113706,KABRA EXTRUSION TECHNIK LTD.,20060801,1.232,1.2391,8.5762
113946,MINDVISION CAPITAL LTD.,20060801,3.3402,NA,0.783
114031,KAIRA CAN CO. LTD.,20060801,1.7196,NA,4.9884
114150,KAJARIA CERAMICS LTD.,20060801,2.5296,2.5426,4.0417
114160,K I C METALIKS LTD.,20060801,0.4276,NA,14.4309
114212,KAKATIYA CEMENT SUGAR & INDS. LTD.,20060801,0.9473,0.9507,21.2507
114412,ACCELYA KALE SOLUTIONS LTD.,20060801,1.9189,1.9239,5.9876
114494,KALINDEE RAIL NIRMAN (ENGINEERS) LTD. [MERGED],20060801,2.5445,NA,9.8467
114600,KALLAM SPINNING MILLS LTD.,20060801,0.8111,NA,4.2621
114686,KKALPANA INDUSTRIES (INDIA) LTD.,20060801,1.4119,NA,4.6825
114749,KALPATARU POWER TRANSMISSION LTD.,20060801,8.2327,8.2333,37.8585
114827,KALPTARU PAPERS LTD.,20060801,0.9014,NA,4.6776
114946,BOSCH CHASSIS SYSTEMS INDIA PVT. LTD.,20060801,6.0612,6.0241,31.8088
114969,KALYANI FORGE LTD.,20060801,2.084,NA,28.7795
114998,SHARP INDIA LTD.,20060801,2.5192,NA,-2.1623
115004,KALYANI STEELS LTD.,20060801,2.6001,NA,24.091
115345,KAMANWALA HOUSING CONSTRUCTION LTD.,20060801,2.4648,NA,-2.3549
115356,KAMAT HOTELS (INDIA) LTD.,20060801,1.4908,1.4593,11.2295
115446,KAMDHENU LTD.,20060801,1.1282,1.1263,2.8352
115512,K D D L LTD.,20060801,0.9987,NA,3.0773
115841,KANCHAN INTERNATIONAL LTD.,20060801,0.8397,NA,-1.8379
115920,KANDAGIRI SPINNING MILLS LTD.,20060801,1.6215,NA,11.7425
116095,KANIKA INFRASTRUCTURE & POWER LTD.,20060801,0.2134,NA,-0.0222
116117,KANISHK STEEL INDS. LTD.,20060801,1.2383,NA,3.3576
116262,AGIO PAPER & INDS. LTD.,20060801,NA,NA,2.7427
116275,KANORIA CHEMICALS & INDS. LTD.,20060801,0.7413,0.7404,9.4911
116315,KANPUR PLASTIPACK LTD.,20060801,0.4304,NA,2.1201
116937,MANOR ESTATES & INDS. LTD.,20060801,0.6578,NA,0.3157
117230,KARNATAKA BANK LTD.,20060801,1.0057,1.0057,14.1233
117539,KARTIK INVESTMENTS TRUST LTD.,20060801,6.6048,NA,97.541
117588,GLOBUS CORPOORATION LTD.,20060801,4.4233,NA,0.0141
117615,RAMSARUP INDUSTRIES LTD.,20060801,0.9553,NA,18.5496
117636,KARUR K C P PACKKAGINGS LTD.,20060801,0.8195,NA,7.5
117648,KARUR VYSYA BANK LTD.,20060801,1.1396,1.1477,38.1666
117652,KARUTURI GLOBAL LTD.,20060801,2.4761,NA,15.775
118055,SHRI KESHAV CEMENTS & INFRA LTD.,20060801,0.8132,NA,0.3318
118322,KAVVERI TELECOM PRODUCTS LTD.,20060801,1.8455,NA,2.7791
118544,KAY POWER & PAPER LTD.,20060801,NA,NA,-0.282
118601,KAYCEE INDUSTRIES LTD.,20060801,3.6643,NA,54.9343
118789,KEDIA CHEMICALS INDS. LTD.,20060801,NA,NA,0.1096
118806,KEDIA INFOTECH LTD.,20060801,0.4291,NA,-0.2662
118894,KEI INDUSTRIES LTD.,20060801,2.2947,2.304,28.5419
119001,KELTECH ENERGIES LTD.,20060801,1.3032,NA,24.4
119083,KEMROCK INDUSTRIES & EXPORTS LTD.,20060801,5.25,NA,13.2863
119213,KERALA AYURVEDA LTD.,20060801,4.3832,NA,-0.8597
119221,NITTA GELATIN INDIA LTD.,20060801,0.4419,NA,-3.1548
119312,KERNEX MICROSYSTEMS (INDIA) LTD.,20060801,1.3401,1.3337,8.2018
119328,KESAR ENTERPRISES LTD.,20060801,1.4865,NA,13.7081
119333,KESAR PETROPRODUCTS LTD.,20060801,NA,NA,-1.949
119482,KESORAM INDUSTRIES LTD.,20060801,2.8375,2.8409,16.4724
119519,SYSTEL INFOTECH LTD.,20060801,0.185,NA,0.0125
119632,KEWAL KIRAN CLOTHING LTD.,20060801,4.6347,4.679,3.6917
119691,KEYNOTE CORPORATE SERVICES LTD.,20060801,0.5444,0.5051,2.4492
119780,KHAITAN (INDIA) LTD.,20060801,NA,0.3257,8.4842
119790,KHAITAN CHEMICALS & FERTILIZERS LTD.,20060801,0.8209,NA,10.9163
119794,KHAITAN ELECTRICALS LTD.,20060801,1.4362,1.4316,9.5844
120011,KHANDWALA SECURITIES LTD.,20060801,1.9869,2.0158,2.9215
120408,KHODAY INDIA LTD.,20060801,1.7267,NA,-4.6367
120592,KHYATI MULTIMEDIA ENTERTAINMENT LTD.,20060801,0.302,NA,-0.112
120630,KIDUJA INDIA LTD.,20060801,0.4477,NA,33.0029
120661,KILBURN CHEMICALS LTD.,20060801,1.2798,NA,10.5589
120663,KILBURN ENGINEERING LTD.,20060801,36.2848,NA,7.9729
120668,KILITCH DRUGS (INDIA) LTD.,20060801,0.944,NA,0.2529
120689,KILLICK NIXON LTD.,20060801,NA,NA,-4.7077
120783,KINETIC ENGINEERING LTD.,20060801,NA,NA,-111.1249
120793,KINETIC MOTOR CO. LTD. [MERGED],20060801,NA,NA,-23.4948
121038,KIRAN PRINT-PACK LTD.,20060801,0.3311,NA,0.06
121140,KIRLOSKAR BROTHERS LTD.,20060801,10.9672,10.9807,13.1481
121148,KIRLOSKAR ELECTRIC CO. LTD.,20060801,3.5038,NA,2.5361
121149,ENVAIR ELECTRODYNE LTD.,20060801,2.3314,NA,-1.2171
121150,KIRLOSKAR FERROUS INDS. LTD.,20060801,66.4516,NA,3.5141
121228,SAGAR PRODUCTIONS LTD.,20060801,0.2957,NA,-0.3241
121309,KISAN MOULDINGS LTD.,20060801,1.0129,NA,5.939
121506,KITEX GARMENTS LTD.,20060801,2.5108,NA,1.2189
121511,KITPLY INDUSTRIES LTD.,20060801,NA,0.3604,-3.7777
121704,ABBOTT INDIA LTD.,20060801,2.5959,NA,38.7432
121738,K O A TOOLS INDIA LTD.,20060801,0.2212,NA,0.0222
121776,KOCHI REFINERIES LTD. [MERGED],20060801,0.5923,0.5947,18.7983
122196,KONARK SYNTHETIC LTD.,20060801,0.7011,NA,12.6973
122366,KOPRAN LTD.,20060801,0.8589,0.8602,-3.0282
122515,SEVEN HILL INDS. LTD.,20060801,0.8973,NA,0.3996
122573,KOTAK MAHINDRA BANK LTD.,20060801,6.7937,6.7865,3.7618
122625,BYKE HOSPITALITY LTD.,20060801,1.9248,NA,6.338
122683,KOTHARI FERMENTATION & BIOCHEM LTD.,20060801,NA,NA,4.7088
122732,KOTHARI PETROCHEMICALS LTD.,20060801,NA,0.9705,0.118
122766,KOTHARI PRODUCTS LTD.,20060801,0.6725,0.6665,163.119
122781,KOTHARI SUGARS & CHEMICALS LTD.,20060801,NA,2.1862,3.1404
122888,KOVAI MEDICAL CENTER & HOSPITAL LTD.,20060801,2.5999,NA,3.7012
122902,K L R F LTD.,20060801,0.821,NA,13.2859
122948,K P I T TECHNOLOGIES LTD.,20060801,3.7448,3.7443,18.7187
123026,KREBS BIOCHEMICALS & INDS. LTD.,20060801,0.4778,NA,-24.7667
123292,KRISHNA ENGINEERING WORKS LTD.,20060801,NA,NA,-3.7039
123298,MAVI INDUSTRIES LTD.,20060801,NA,NA,-42.0097
123354,K-LIFESTYLE & INDUSTRIES LTD.,20060801,0.1537,NA,0.0415
123651,KRITI INDUSTRIES (INDIA) LTD.,20060801,0.5175,NA,5.8661
123696,A D C INDIA COMMUNICATIONS LTD.,20060801,1.4508,NA,14.1304
123807,KRYPTON INDUSTRIES LTD.,20060801,1.2949,NA,2.0696
124121,KULKARNI POWER TOOLS LTD.,20060801,1.5117,NA,13.5882
124689,KUNSTSTOFFE INDUSTRIES LTD.,20060801,NA,NA,-0.2025
124839,SHRINIWAS POWER & INFRASTRUCTURE LTD.,20060801,0.1064,NA,-0.2537
125016,KWALITY LTD.,20060801,1.3561,NA,1.5769
125123,ULTRATECH CEMENT LTD.,20060801,7.1606,7.1596,30.54
125198,L C C INFOTECH LTD.,20060801,NA,0.1052,-0.0182
125272,L G BALAKRISHNAN & BROS. LTD.,20060801,1.702,1.6842,1.5035
125401,L I C HOUSING FINANCE LTD.,20060801,0.893,0.8921,19.6674
125454,L K P FINANCE LTD.,20060801,4.243,NA,6.0781
125514,L M L LTD.,20060801,NA,NA,-11.003
125585,L N INDUSTRIES INDIA LTD.,20060801,1.6422,NA,1.6729
125849,LA OPALA R G LTD.,20060801,1.581,NA,7.9075
125883,SANBLUE CORPORATION LTD.,20060801,0.3569,NA,-0.285
126020,LADDERUP FINANCE LTD.,20060801,0.3885,NA,0.3748
126067,LAFFANS PETROCHEMICALS LTD.,20060801,0.6208,NA,3.375
126122,LAHOTI OVERSEAS LTD.,20060801,0.3765,NA,0.569
126225,LAKHANI INDIA LTD.,20060801,0.8141,NA,1.9178
126361,LAKSHMI ELECTRICAL CONTROL SYSTEMS LTD.,20060801,1.9826,NA,23.9626
126394,LAKSHMI MACHINE WORKS LTD.,20060801,4.4698,4.4382,1256.4222
126400,LAKSHMI MILLS CO. LTD.,20060801,2.7516,NA,26.5977
126414,LAKSHMI ENERGY & FOODS LTD.,20060801,5.9736,NA,49.5495
126425,LAKSHMI PRECISION SCREWS LTD.,20060801,0.812,NA,5.4871
126471,LAKSHMI VILAS BANK LTD.,20060801,NA,0.7007,10.8782
126870,LYCOS INTERNET LTD.,20060801,3.0015,NA,1.6703
126871,SRIKALAHASTHI PIPES LTD.,20060801,1.7354,NA,-0.4929
126918,LANDMARC LEISURE CORPN. LTD.,20060801,2.0172,NA,-0.011
127106,LARSEN & TOUBRO LTD.,20060801,6.5156,6.5159,68.9494
127807,LEDO TEA CO. LTD.,20060801,0.9051,NA,-0.579
127811,LEE & NEE SOFTWARES (EXPORTS) LTD.,20060801,0.2104,NA,-0.1424
128272,TWILIGHT LITAKA PHARMA LTD.,20060801,3.1261,NA,5.6482
128350,LIBERTY PHOSPHATE LTD. [MERGED],20060801,0.7073,NA,6.4172
128358,LIBERTY SHOES LTD.,20060801,2.5723,2.5753,10.5399
128377,LIBORD FINANCE LTD.,20060801,0.2486,NA,0.1375
128739,LIME CHEMICALS LTD.,20060801,0.5185,NA,0.9422
128781,LINAKS MICROELECTRONICS LTD.,20060801,NA,NA,-3.6227
128783,LINC PEN & PLASTICS LTD.,20060801,1.3936,NA,3.6124
128795,LINCOLN PHARMACEUTICALS LTD.,20060801,0.7644,NA,0.7253
128825,LINEAR INDUSTRIES LTD.,20060801,0.3421,NA,-9.8276
128872,LINK HOUSE INDS. LTD.,20060801,20.0853,NA,0.1321
128882,LINK PHARMA CHEM LTD.,20060801,0.2622,NA,-0.6756
129018,LIPPI SYSTEMS LTD.,20060801,0.2109,NA,1.3
129154,SAHARA HOUSINGFINA CORPN. LTD.,20060801,1.3742,NA,0.7571
129190,LEEL ELECTRICALS LTD.,20060801,1.4299,1.4263,11.5795
129212,LLOYDS FINANCE LTD.,20060801,NA,NA,-4.7792
129219,LLOYDS METALS & ENERGY LTD.,20060801,NA,NA,-10.1843
129223,UTTAM VALUE STEELS LTD.,20060801,NA,NA,-9.4068
129366,IZMO LTD.,20060801,4.8136,NA,4.3872
129458,LOK HOUSING & CONSTRUCTIONS LTD.,20060801,2.8103,NA,38.2175
129506,LOKESH MACHINES LTD.,20060801,2.0245,2.0344,7.0729
129795,LOTUS CHOCOLATE CO. LTD.,20060801,NA,NA,0.5841
129991,LOYAL TEXTILE MILLS LTD.,20060801,1.4519,NA,22.8319
130240,LUMAX AUTOMOTIVE SYSTEMS LTD.,20060801,2.4234,2.4158,3.9708
130248,LUMAX INDUSTRIES LTD.,20060801,2.1026,2.1117,14.8783
130382,LUPIN LTD.,20060801,5.1479,5.1401,46.89
130513,LYKA LABS LTD.,20060801,0.8667,0.8628,-15.7543
130817,M B PARIKH FINSTOCKS LTD.,20060801,0.6275,NA,0.5
130982,M C S LTD.,20060801,0.7128,NA,2.8542
132027,M M FORGINGS LTD.,20060801,1.4239,NA,19.9496
132144,M M T C LTD.,20060801,10.4999,NA,17.66
132298,M P AGRO INDS. LTD.,20060801,NA,NA,-0.3618
132572,M R F LTD.,20060801,1.579,1.5855,102.1187
133169,M T Z INDUSTRIES LTD.,20060801,NA,NA,-0.2827
133170,M T Z POLYFILMS LTD.,20060801,0.5592,NA,-2.7866
133516,MAARS SOFTWARE INTL. LTD.,20060801,0.2459,0.2437,0.0423
133644,MACHINO PLASTICS LTD.,20060801,0.857,NA,3.7479
133694,M P S LTD.,20060801,3.0491,2.9818,22.0714
133820,RISHAB FINANCIAL SERVICES LTD.,20060801,0.2612,NA,0.3
133937,MADHAV MARBLES & GRANITES LTD.,20060801,0.7986,NA,15.6812
134113,MADHUCON PROJECTS LTD.,20060801,1.8202,NA,12.009
134290,CERA SANITARYWARE LTD.,20060801,1.5645,NA,12.279
134351,ANIK INDUSTRIES LTD.,20060801,0.2469,NA,2.0985
134378,SAFFRON INDUSTRIES LTD.,20060801,0.2867,NA,0.6263
134423,MADRAS ALUMINIUM CO. LTD. [MERGED],20060801,3.2178,NA,36.8311
134435,RAMCO CEMENTS LTD.,20060801,6.9386,6.9324,116.3204
134457,MADRAS FERTILIZERS LTD.,20060801,NA,NA,-9.5275
134625,MAFATLAL DYES & CHEMICALS LTD.,20060801,0.188,NA,-32.119
134635,MAFATLAL INDUSTRIES LTD.,20060801,NA,NA,-175.78
134789,MAGMA FINCORP LTD.,20060801,1.7741,1.7631,15.8699
134811,MAGNA ELECTRO CASTINGS LTD.,20060801,3.6227,NA,9.7988
134957,MAGNUM LTD.,20060801,0.9203,NA,0.3659
135099,MAHAAN FOODS LTD.,20060801,0.3647,NA,1.2569
135403,MAHALAXMI RUBTECH LTD.,20060801,1.4114,NA,1.0389
135405,MAHALAXMI SEAMLESS LTD.,20060801,1.2223,NA,3.0295
135467,MAHAN INDUSTRIES LTD.,20060801,0.6085,NA,-3.9301
135496,MAHANAGAR TELEPHONE NIGAM LTD.,20060801,0.7753,0.7753,4.4295
135590,MAHARAJA SHREE UMAID MILLS LTD.,20060801,2.0786,NA,22.6157
135675,MAHARASHTRA CORPORATION LTD.,20060801,2.733,NA,1.0566
135706,MAHARASHTRA POLYBUTENES LTD.,20060801,NA,NA,-3.7235
135715,MAHARASHTRA SCOOTERS LTD.,20060801,1.659,1.6577,11.3138
135716,MAHARASHTRA SEAMLESS LTD.,20060801,3.7666,3.7666,29.336
135967,VARDHMAN TEXTILES LTD.,20060801,1.6476,1.6493,33.3013
136443,MAHINDRA & MAHINDRA FINANCIAL SERVICES LTD.,20060801,2.6006,2.6165,8.4593
136444,MAHINDRA & MAHINDRA LTD.,20060801,4.4514,4.448,34.8287
136491,MAHINDRA UGINE STEEL CO. LTD. [MERGED],20060801,2.3021,2.3,20.7927
136570,MAIKAAL FIBRES LTD.,20060801,NA,NA,0.9826
136701,MAJESTIC AUTO LTD.,20060801,1.3908,NA,0.5386
136862,MAKERS LABORATORIES LTD.,20060801,0.6328,NA,-0.5063
137080,FORTIS MALAR HOSPITALS LTD.,20060801,NA,NA,1.5509
137511,MALU PAPER MILLS LTD.,20060801,0.5972,0.5932,2.4913
137554,MALWA COTTON SPG. MILLS LTD.,20060801,0.8767,0.8767,17.52
137688,MAN INDUSTRIES (INDIA) LTD.,20060801,1.5252,1.5315,14.8471
137790,MANALI PETROCHEMICALS LTD.,20060801,1.0498,1.0474,1.7721
137828,MANAPPURAM FINANCE LTD.,20060801,0.8367,NA,7.5091
138278,MANGALAM CEMENT LTD.,20060801,5.1405,5.1503,17.1984
138286,MANGALAM DRUGS & ORGANICS LTD.,20060801,0.5325,0.5346,1.548
138335,MANGALAM TIMBER PRODUCTS LTD.,20060801,1.8448,1.8267,1.495
138378,MANGALORE CHEMICALS & FERTILIZERS LTD.,20060801,0.5494,NA,2.0124
138385,MANGALORE REFINERY & PETROCHEMICALS LTD.,20060801,2.3239,2.3239,1.9874
139221,INDIA HOME LOAN LTD.,20060801,0.4695,NA,0.4402
139685,MANUGRAPH INDIA LTD.,20060801,4.2642,NA,19.7323
139826,MARAL OVERSEAS LTD.,20060801,0.4736,0.471,-1.9809
140029,MARG LTD.,20060801,2.7629,NA,12.159
140097,MARICO LTD.,20060801,9.278,9.2799,19.0034
140296,MARKET CREATORS LTD.,20060801,1.037,NA,1.82
140384,MARMAGOA STEEL LTD.,20060801,1.1255,NA,1.1946
140548,MARSONS LTD.,20060801,0.7465,NA,0.0056
140753,MARUTI INFRASTRUCTURE LTD.,20060801,0.5452,NA,0.39
140829,MARUTI SUZUKI INDIA LTD.,20060801,3.8862,3.8882,46.4369
141051,MASCON GLOBAL LTD.,20060801,0.6238,NA,0.5542
141081,CAPGEMINI TECHNOLOGY SERVICES INDIA LTD.,20060801,1.8343,1.8422,-0.7109
141201,MASTEK LTD.,20060801,4.7797,4.7797,17.1888
141303,MASTER TRUST LTD.,20060801,0.4241,NA,0.421
141455,M P I L CORPN. LTD.,20060801,0.4676,NA,62.6337
141457,WILO MATHER & PLATT PUMPS PVT. LTD.,20060801,7.7137,NA,7.2155
141598,MYLAN LABORATORIES LTD.,20060801,4.3852,4.3775,9.1751
141661,PANASONIC ENERGY INDIA CO. LTD.,20060801,0.8503,NA,-6.4133
141662,PANASONIC A V C NETWORKS INDIA CO. LTD.,20060801,1.1564,NA,0.72
141851,MAX FINANCIAL SERVICES LTD.,20060801,2.4084,2.4342,4.6638
141943,MAXIMAA SYSTEMS LTD.,20060801,0.0847,NA,-0.1571
142004,V I P CLOTHING LTD.,20060801,2.1644,NA,1.5426
142382,MAYUR UNIQUOTERS LTD.,20060801,0.923,NA,4.82
142464,MAZDA LTD.,20060801,1.8254,NA,2.0313
142526,UNITED SPIRITS LTD.,20060801,3.5826,3.5843,9.3879
142553,MCNALLY BHARAT ENGG. CO. LTD.,20060801,3.1188,NA,1.6968
142754,MEDI-CAPS LTD.,20060801,0.566,NA,21.652
142780,MEDIA MATRIX WORLDWIDE LTD.,20060801,3.9648,NA,-0.0717
142800,NOESIS INDUSTRIES LTD.,20060801,1.5434,1.5411,2.144
142847,MEDICAMEN BIOTECH LTD.,20060801,1.0794,NA,1.7872
143216,VISHVAS PROJECTS LTD.,20060801,2.8602,NA,0.6667
143217,MEFCOM CAPITAL MARKETS LTD.,20060801,0.7009,NA,2.2669
143242,MEGA CORPORATION LTD.,20060801,0.6955,NA,0.048
143377,MEGASOFT LTD.,20060801,5.569,NA,6.4738
143870,MEHTA INTEGRATED FINANCE LTD.,20060801,NA,NA,3.92
144080,MELSTAR INFORMATION TECHNOLOGIES LTD.,20060801,0.7582,0.7538,0.021
144194,MENON BEARINGS LTD.,20060801,2.149,NA,3.6188
144204,MENON PISTONS LTD.,20060801,1.4538,NA,7.5098
144285,MERCATOR LTD.,20060801,1.0996,1.0958,8.1699
144362,SHREE METALLOYS LTD.,20060801,1.009,NA,0.0951
144841,METALMAN INDUSTRIES LTD.,20060801,0.204,NA,3.7564
145085,METROCHEM INDUSTRIES LTD. [MERGED],20060801,0.6174,NA,4.2507
145182,MEWAR POLYTEX LTD.,20060801,0.7433,NA,3.1889
145425,MICRO TECHNOLOGIES (INDIA) LTD.,20060801,1.3718,NA,20.781
145617,NEXT MEDIAWORKS LTD.,20060801,1.2038,1.2091,1.1842
146104,MILKFOOD LTD.,20060801,1.3905,NA,5.7097
146127,SKYLINE MILLARS LTD.,20060801,1.507,NA,-12.3631
146200,MILLENNIUM CYBERTECH LTD.,20060801,0.9339,NA,-0.04
146321,M P L PLASTICS LTD.,20060801,NA,NA,-26.6831
146372,MINAL INDUSTRIES LTD.,20060801,0.9214,NA,17.4817
146415,MINAXI TEXTILES LTD.,20060801,0.6909,NA,1.0725
146439,MINDA INDUSTRIES LTD.,20060801,3.9337,NA,12.5749
146456,MINDTECK (INDIA) LTD.,20060801,1.454,NA,2.005
146638,MINTAGE ELECTRO EQUIPMENT LTD.,20060801,NA,NA,-1.0087
146797,MIRC ELECTRONICS LTD.,20060801,1.0027,1.0027,2.1986
146833,MIRZA INTERNATIONAL LTD.,20060801,2.2741,2.2725,7.5615
147261,SCAN STEELS LTD.,20060801,0.6203,NA,-0.6666
147380,MOBILE TELECOMMUNICATIONS LTD.,20060801,0.8059,NA,4.2521
147539,MODERN DAIRIES LTD.,20060801,0.8196,NA,6.8433
147679,MODERN STEELS LTD.,20060801,0.7152,NA,21.1886
147873,SPICEJET LTD.,20060801,NA,NA,-3.5261
147878,MODIPON LTD.,20060801,9.7102,NA,-43.4674
147887,MODISON METALS LTD.,20060801,1.9994,NA,26.5023
148317,MOHIT INDUSTRIES LTD.,20060801,0.9731,NA,1.1666
148438,MOLD-TEK TECHNOLOGIES LTD.,20060801,2.4184,NA,4.8398
148542,MONALISA INFOTECH LTD.,20060801,NA,NA,NA
148834,MONNET INDUSTRIES LTD.,20060801,6.4076,NA,-0.2173
148837,MONNET ISPAT & ENERGY LTD.,20060801,1.151,1.1663,30.0174
148892,PODDAR HOUSING & DEVP. LTD.,20060801,1.0214,NA,0.8262
148902,MONOZYME INDIA LTD.,20060801,1.522,NA,0.4227
148911,MONSANTO INDIA LTD.,20060801,3.4025,3.3702,100.7858
149243,MAESTROS MEDILINE SYSTEMS LTD.,20060801,0.1806,NA,0.3956
149329,MORARJEE TEXTILES LTD.,20060801,1.9448,NA,9.5063
149331,PENINSULA LAND LTD.,20060801,7.4657,7.4367,18.6679
149335,MORARKA FINANCE LTD.,20060801,1.2598,NA,3.1763
149368,BLUE COAST HOTELS LTD.,20060801,3.829,NA,9.3548
149369,MOREPEN LABORATORIES LTD.,20060801,0.5934,0.5951,-1.785
149403,MORGAN INDUSTRIES LTD.,20060801,0.4727,NA,0.7133
149531,MOSCHIP SEMICONDUCTOR TECHNOLOGY LTD.,20060801,1.477,NA,-1.6158
149537,MOSER BAER INDIA LTD.,20060801,0.9988,0.9938,1.7541
149616,MOTHERSON SUMI SYSTEMS LTD.,20060801,7.8402,7.8594,3.5038
149705,MOTOR & GENERAL FINANCE LTD.,20060801,NA,NA,-0.0413
149711,BOSCH LTD.,20060801,4.4742,4.5027,81.5002
149798,MOUNT EVEREST MINERAL WATER LTD. [MERGED],20060801,2.4939,NA,0.6541
149816,MOUNT SHIVALIK INDS. LTD.,20060801,1.6754,NA,2.0342
149876,MOVING PICTURE CO. (INDIA) LTD.,20060801,0.311,NA,-2.5354
149899,MPHASIS LTD.,20060801,4.5358,4.5444,5.4312
149974,M R O-TEK REALTY LTD.,20060801,1.306,1.3096,7.905
150059,BOMBAY RAYON FASHIONS LTD.,20060801,4.9134,4.9074,4.4508
150128,MUKAND ENGINEERS LTD.,20060801,0.8762,0.8528,-2.7521
150136,MUKAND LTD.,20060801,0.9969,0.9941,-0.4691
150144,MUKAT PIPES LTD.,20060801,NA,NA,-1.9413
150169,MUKESH BABU FINANCIAL SERVICES LTD.,20060801,0.3935,NA,2.0514
150305,MUKTA ARTS LTD.,20060801,0.8477,0.8477,-0.992
150573,MULTI ARC INDIA LTD.,20060801,2.3884,NA,-4.158
150968,MUNJAL SHOWA LTD.,20060801,1.9018,1.8906,27.0784
150999,MUNOTH COMMUNICATION LTD.,20060801,0.2315,NA,0.0518
151103,MURLI INDUSTRIES LTD.,20060801,1.9824,NA,38.8495
151174,MURUDESHWAR CERAMICS LTD.,20060801,0.6372,0.6376,17.3256
151314,MUTHOOT CAPITAL SERVICES LTD.,20060801,1.1498,NA,2.1231
151389,M F L INDIA LTD.,20060801,1.1107,NA,-0.3011
151390,KOFFEE BREAK PICTURES LTD.,20060801,0.925,NA,-0.0209
151476,HEIDELBERG CEMENT INDIA LTD.,20060801,NA,NA,-9.0542
151512,MYSORE PAPER MILLS LTD.,20060801,1.9118,NA,2.1095
151513,MYSORE PETRO CHEMICALS LTD.,20060801,NA,NA,-4.8151
151715,N C C FINANCE LTD.,20060801,7.0359,NA,1.2115
151756,N C L INDUSTRIES LTD.,20060801,1.9743,NA,3.9524
