co_code	company_name	co_stkdate	bse_pb	nse_pb	eps_on_stkdate
101154	INSILCO LTD.	20070801	0.9906	NA	0.3747
101293	SUNTECK REALTY LTD.	20070801	18.8679	NA	1.8926
101358	INTEC CAPITAL LTD.	20070801	0.5412	NA	1.645
101399	INTEGRA INDIA GROUP CO. LTD. [MERGED]	20070801	7.6553	NA	7.1818
101484	INTEGRATED FINANCE CO. LTD.	20070801	NA	NA	-3.6597
101486	INTEGRATED FINANCIAL SERVICES LTD.	20070801	0.8412	NA	5
101496	INTEGRATED HITECH LTD.	20070801	0.184	NA	0.02
101640	INTELLVISIONS SOFTWARE LTD. [MERGED]	20070801	3.2659	NA	3.1429
101652	YUVRAAJ HYGIENE PRODUCTS LTD.	20070801	NA	NA	-7.5784
101722	I S F LTD.	20070801	0.2882	NA	0.004
101723	INTER STATE OIL CARRIER LTD.	20070801	0.2827	NA	2.2835
101846	INTERFACE FINANCIAL SERVICES LTD.	20070801	0.5237	NA	-0.1952
101892	I F S L LTD.	20070801	0.4895	NA	-0.0187
101896	INTERLINK PETROLEUM LTD.	20070801	2.4545	NA	-0.8148
101969	INTERNATIONAL COMBUSTION (INDIA) LTD.	20070801	2.5523	NA	39.577
101982	INTERNATIONAL CONVEYORS LTD.	20070801	3.3679	NA	29.75
101996	INTERNATIONAL DIAMOND SERVICES LTD.	20070801	0.2665	NA	-1.5778
102156	INTERNATIONAL TRAVEL HOUSE LTD.	20070801	2.3436	NA	12.7212
102299	INTERWORLD DIGITAL LTD.	20070801	1.0308	NA	0.0412
102354	NEWTIME INFRASTRUCTURE LTD.	20070801	18.6851	NA	-0.007
102476	INVESTMENT & PRECISION CASTINGS LTD.	20070801	1.6014	NA	16.129
102484	QUADRANT TELEVENTURES LTD.	20070801	NA	NA	-2.3373
102509	H S B C INVESTDIRECT (INDIA) LTD.	20070801	1.9224	1.9214	4.3717
102524	SOURCE NATURAL FOODS & HERBAL SUPPLEMENTS LTD.	20070801	8.7755	NA	-1.8203
102548	ION EXCHANGE (INDIA) LTD.	20070801	1.5724	NA	5.8211
102576	IPCA LABORATORIES LTD.	20070801	3.3654	3.3688	51.916
102613	FIRSTOBJECT TECHNOLOGIES LTD.	20070801	5.3511	NA	0.018
102816	ISHITA DRUGS & INDS. LTD.	20070801	0.7764	NA	0.7023
102885	UNITED INTERACTIVE LTD.	20070801	64.878	NA	-0.0546
102895	INDIA STEEL WORKS LTD.	20070801	NA	NA	-0.9204
102952	BALASORE ALLOYS LTD.	20070801	0.9484	NA	1.5103
102958	GODAWARI POWER & ISPAT LTD.	20070801	1.9536	1.9811	24.5975
102962	J S W ISPAT STEEL LTD. [MERGED]	20070801	2.6624	2.6491	0.4903
103261	J B CHEMICALS & PHARMACEUTICALS LTD.	20070801	1.2723	1.2713	7.1543
103278	J B F INDUSTRIES LTD.	20070801	1.9694	1.9734	16.5131
103305	J B M AUTO LTD.	20070801	1.379	1.388	6.8831
103477	J C T LTD.	20070801	1.8031	NA	0.1234
103716	J I K INDUSTRIES LTD.	20070801	NA	NA	-2.016
103754	J J EXPORTERS LTD.	20070801	0.7274	NA	5.9921
103848	J K LAKSHMI CEMENT LTD.	20070801	1.7702	1.7609	36.1494
103853	UMANG DAIRIES LTD.	20070801	NA	NA	-1.8745
103877	J K TYRE & INDS. LTD.	20070801	1.0496	1.0426	13.1062
103881	J K INVESTO TRADE (INDIA) LTD.	20070801	6.2278	NA	4.2883
103937	J K PAPER LTD.	20070801	0.8719	0.874	4.7831
103975	JAYKAY ENTERPRISES LTD.	20070801	NA	NA	0.2868
104039	J L MORISON (INDIA) LTD.	20070801	0.4965	NA	31.3545
104058	HELLA INDIA LIGHTING LTD.	20070801	NA	NA	-26.1083
104087	J M C PROJECTS (INDIA) LTD.	20070801	3.9171	NA	11.0142
104232	J M FINANCIAL LTD.	20070801	10.1386	10.1417	9.02
104238	J M T AUTO LTD.	20070801	1.2224	1.2169	3.4942
104518	AADI INDUSTRIES LTD.	20070801	0.3328	NA	-0.0799
104559	INDITRADE CAPITAL LTD.	20070801	2.3509	NA	3.3145
105184	JAGAN LAMPS LTD.	20070801	0.3451	NA	-0.145
105265	JAGATJIT INDUSTRIES LTD.	20070801	1.8713	NA	2.8185
105464	JAGJANANI TEXTILES LTD.	20070801	0.5649	NA	1.4231
105523	JAGRAN PRAKASHAN LTD.	20070801	5.7209	5.7281	13.7679
105571	JAGSON AIRLINES LTD.	20070801	2.9638	NA	-5.3629
105578	JAGSONPAL PHARMACEUTICALS LTD.	20070801	0.7509	0.7442	1.2978
105677	JAI BALAJI INDS. LTD.	20070801	1.4681	1.4508	30.4773
105711	JAI CORP LTD.	20070801	9.1761	9.1542	112.4269
105881	JAI PARABOLIC SPRINGS LTD. [MERGED]	20070801	2.4175	NA	-3.8983
105941	SHREE GANESH FORGINGS LTD.	20070801	2.9818	2.9933	4.3118
106045	JAIHIND PROJECTS LTD.	20070801	1.8468	NA	6.4663
106049	JAIHIND SYNTHETICS LTD.	20070801	0.7585	NA	-0.0833
106263	JAIN IRRIGATION SYSTEMS LTD.	20070801	5.8938	5.895	14.3175
106406	JAIN STUDIOS LTD.	20070801	0.7489	0.7425	-0.1112
106489	JAINCO PROJECTS (INDIA) LTD.	20070801	0.2923	NA	0
106576	JAIPAN INDUSTRIES LTD.	20070801	0.8027	NA	-0.1639
106583	JAIPRAKASH POWER VENTURES LTD.	20070801	2.0157	2.0157	3.288
107045	JALPAC INDIA LTD.	20070801	NA	NA	-10.4064
107160	JAMMU & KASHMIR BANK LTD.	20070801	1.5173	1.5206	60.9248
107169	JAMNA AUTO INDS. LTD.	20070801	2.5617	NA	3.5623
107230	JAMSHRI RANJITSINGHJI SPG. & WVG. MILLS CO. LTD.	20070801	NA	NA	-13.1151
107677	JASCH INDUSTRIES LTD.	20070801	0.5444	NA	1.4387
108072	JAY BHARAT MARUTI LTD.	20070801	1.742	1.7476	5.8938
108074	JAYBHARAT TEXTILES & REAL ESTATE LTD.	20070801	61.1573	NA	3.1517
108225	JAY SHREE TEA & INDS. LTD.	20070801	0.7861	0.7854	5.0432
108250	JAY USHIN LTD.	20070801	1.7281	NA	7.2713
108311	JAYABHARAT CREDIT LTD.	20070801	0.464	NA	1.44
108391	JAYANT AGRO-ORGANICS LTD.	20070801	2.4258	2.4376	3.8333
108417	JAYANT MERCANTILE CO. LTD.	20070801	5.7746	NA	0.005
108555	JAYASWAL NECO INDS. LTD.	20070801	2.2021	2.2269	3.4841
108835	JAYPEE HOTELS LTD. [MERGED]	20070801	2.4914	2.4873	2.4815
108841	JAIPRAKASH ASSOCIATES LTD.	20070801	6.4179	6.4457	21.8777
108881	JAYSHREE CHEMICALS LTD.	20070801	2.2263	NA	4.7074
108958	J D ORGOCHEM LTD.	20070801	NA	NA	-26.1283
108959	JAYSYNTH DYESTUFF (INDIA) LTD.	20070801	0.4695	NA	1.4385
109201	JENBURKT PHARMACEUTICALS LTD.	20070801	2.3903	NA	2.0003
109222	JENSON & NICHOLSON (INDIA) LTD.	20070801	NA	NA	-2.7895
109300	JET AIRWAYS (INDIA) LTD.	20070801	2.8612	2.843	-15.4319
109359	JETKING INFOTRAIN LTD.	20070801	8.7766	NA	34.0805
109440	JEYPORE SUGAR CO. LTD.	20070801	1.8274	NA	-2.6243
109613	J V L AGRO INDS. LTD.	20070801	0.8079	NA	18.76
109762	JINDAL CAPITAL LTD.	20070801	0.3897	NA	0
109774	JINDAL DRILLING & INDS. LTD.	20070801	10.3951	10.3827	19.9307
109802	JINDAL HOTELS LTD.	20070801	1.2884	NA	3.1219
109827	KASHYAP TELE-MEDICINES LTD.	20070801	3.2886	NA	-0.0021
109829	CONSOLIDATED FINVEST & HOLDINGS LTD.	20070801	0.3547	0.3568	2.4469
109832	JINDAL POLY FILMS LTD.	20070801	0.6529	0.6559	33.8769
109856	JINDAL STEEL & POWER LTD.	20070801	4.5703	4.571	259.4353
109859	NALWA SONS INVSTS. LTD.	20070801	1.1985	1.1987	19.684
109874	J S W STEEL LTD.	20070801	2.0109	2.0104	90.9868
109878	JINDAL WORLDWIDE LTD.	20070801	4.6596	NA	4.3188
110207	JOG ENGINEERING LTD.	20070801	NA	NA	-28.6706
110383	JOINDRE CAPITAL SERVICES LTD.	20070801	0.6561	NA	5.5493
110411	JOLLY BOARD LTD.	20070801	8.8237	NA	29.032
110612	JOST'S ENGINEERING CO. LTD.	20070801	5.9116	NA	19.2245
110698	JUBILANT LIFE SCIENCES LTD.	20070801	3.9161	3.9761	22.3333
110832	JUMBO BAG LTD.	20070801	0.9114	NA	1.9226
110914	JUPITER BIOSCIENCE LTD.	20070801	1.2953	NA	11.3878
111137	SYNERGY COSMETICS (EXIM) LTD.	20070801	0.1285	NA	-0.0007
111176	JYOTI LTD. (GUJARAT)	20070801	3.8504	NA	4.0598
111196	JYOTI RESINS & ADHESIVES LTD.	20070801	0.2368	NA	0.0093
111206	JYOTI STRUCTURES LTD.	20070801	5.5149	5.5149	7.6212
111614	K C P LTD.	20070801	2.8443	2.8504	41.6844
111615	K C P SUGAR & INDS. CORPN. LTD.	20070801	1.2292	1.2363	1.0301
111708	K D L BIOTECH LTD.	20070801	NA	NA	-11.3587
111766	K DHANDAPANI & CO. LTD.	20070801	1.0096	NA	12.1022
111771	SUMMIT SECURITIES LTD. [MERGED]	20070801	0.7776	0.7776	-3.7939
111788	K E W INDUSTRIES LTD.	20070801	0.8922	NA	2.8152
111792	INFORMED TECHNOLOGIES INDIA LTD.	20070801	2.268	NA	5.4208
111821	K G DENIM LTD.	20070801	0.6146	NA	-4.7765
111844	KIRLOSKAR PNEUMATIC CO. LTD.	20070801	7.2464	NA	18.0235
112011	K J M C FINANCIAL SERVICES LTD.	20070801	0.4855	NA	1.5779
112324	K L G CAPITAL SERVICES LTD.	20070801	1.2119	NA	0.0625
112333	K L G SYSTEL LTD.	20070801	3.8485	3.8438	25.9973
112554	K M SUGAR MILLS LTD.	20070801	0.6996	0.7065	-8.5706
112888	K R B L LTD.	20070801	0.6513	0.6505	15.026
113102	K S B PUMPS LTD.	20070801	4.1234	4.1144	24.1038
113137	K S E LTD.	20070801	1.5902	NA	-6.4688
113184	K S L & INDUSTRIES LTD.	20070801	4.7912	NA	4.3571
113222	K S OILS LTD.	20070801	6.1541	6.1307	3.2732
113646	KAASHYAP TECHNOLOGIES LTD.	20070801	2.3267	NA	0.1007
113706	KABRA EXTRUSION TECHNIK LTD.	20070801	1.3286	1.3279	10.2438
113749	KACHCHH MINERALS LTD.	20070801	2.8543	NA	0.0566
113791	K C L INFRA PROJECTS LTD.	20070801	1.3201	NA	0.0742
114031	KAIRA CAN CO. LTD.	20070801	1.5109	NA	10.6275
114150	KAJARIA CERAMICS LTD.	20070801	1.3271	1.3271	0.5518
114160	K I C METALIKS LTD.	20070801	0.6158	NA	9.504
114212	KAKATIYA CEMENT SUGAR & INDS. LTD.	20070801	0.6737	0.6712	20.8777
114412	ACCELYA KALE SOLUTIONS LTD.	20070801	1.4833	1.4825	5.139
114494	KALINDEE RAIL NIRMAN (ENGINEERS) LTD. [MERGED]	20070801	3.9255	3.9299	10.955
114600	KALLAM SPINNING MILLS LTD.	20070801	0.7225	NA	2.2624
114686	KKALPANA INDUSTRIES (INDIA) LTD.	20070801	2.0736	NA	10.7153
114749	KALPATARU POWER TRANSMISSION LTD.	20070801	5.6438	5.6301	62.0792
114827	KALPTARU PAPERS LTD.	20070801	2.7116	NA	5.4609
114946	BOSCH CHASSIS SYSTEMS INDIA PVT. LTD.	20070801	5.6822	5.6394	17.4434
114969	KALYANI FORGE LTD.	20070801	1.38	NA	29.5767
114998	SHARP INDIA LTD.	20070801	7.1305	NA	-1.087
115004	KALYANI STEELS LTD.	20070801	3.3848	NA	21.4258
115051	KAMADGIRI FASHION LTD.	20070801	1.9587	NA	-3.5
115345	KAMANWALA HOUSING CONSTRUCTION LTD.	20070801	1.4847	NA	31.6717
115356	KAMAT HOTELS (INDIA) LTD.	20070801	1.4318	1.4174	13.9194
115446	KAMDHENU LTD.	20070801	0.9647	0.9614	5.7388
115512	K D D L LTD.	20070801	1.6533	NA	5.5391
115841	KANCHAN INTERNATIONAL LTD.	20070801	0.6758	NA	-12.0557
115920	KANDAGIRI SPINNING MILLS LTD.	20070801	1.4286	NA	16.4188
116095	KANIKA INFRASTRUCTURE & POWER LTD.	20070801	0.3254	NA	0.0015
116117	KANISHK STEEL INDS. LTD.	20070801	1.9739	NA	4.2422
116262	AGIO PAPER & INDS. LTD.	20070801	5.6067	NA	9.4035
116275	KANORIA CHEMICALS & INDS. LTD.	20070801	0.8191	0.8216	7.7802
116315	KANPUR PLASTIPACK LTD.	20070801	0.7613	NA	3.3168
116937	MANOR ESTATES & INDS. LTD.	20070801	0.7474	NA	-0.1093
117230	KARNATAKA BANK LTD.	20070801	1.6828	1.6804	15.8451
117588	GLOBUS CORPOORATION LTD.	20070801	4.2763	NA	0.1895
117615	RAMSARUP INDUSTRIES LTD.	20070801	1.2519	1.2492	26.2162
117636	KARUR K C P PACKKAGINGS LTD.	20070801	0.8349	NA	7.66
117648	KARUR VYSYA BANK LTD.	20070801	1.6061	1.6005	31.4174
117652	KARUTURI GLOBAL LTD.	20070801	4.8984	4.8932	4.8869
117934	KATARE SPINNING MILLS LTD.	20070801	1.0817	NA	4.8421
118055	SHRI KESHAV CEMENTS & INFRA LTD.	20070801	1.3727	NA	0.8977
118322	KAVVERI TELECOM PRODUCTS LTD.	20070801	3.1782	NA	7.6653
118544	KAY POWER & PAPER LTD.	20070801	NA	NA	-0.6391
118601	KAYCEE INDUSTRIES LTD.	20070801	2.6842	NA	137.3357
118806	KEDIA INFOTECH LTD.	20070801	0.4442	NA	-0.4686
118894	KEI INDUSTRIES LTD.	20070801	2.9136	2.9208	7.5466
119001	KELTECH ENERGIES LTD.	20070801	1.1337	NA	-15
119071	KEMP & CO. LTD.	20070801	2.448	NA	3.8882
119083	KEMROCK INDUSTRIES & EXPORTS LTD.	20070801	3.2518	NA	25.6026
119213	KERALA AYURVEDA LTD.	20070801	2.7457	NA	-2.7852
119221	NITTA GELATIN INDIA LTD.	20070801	0.6721	NA	7.9167
119312	KERNEX MICROSYSTEMS (INDIA) LTD.	20070801	2.1123	2.1332	3.5553
119328	KESAR ENTERPRISES LTD.	20070801	1.1532	1.1553	-28.0964
119482	KESORAM INDUSTRIES LTD.	20070801	2.9016	2.9122	61.0144
119519	SYSTEL INFOTECH LTD.	20070801	0.4218	NA	0.0094
119632	KEWAL KIRAN CLOTHING LTD.	20070801	1.9461	1.9296	15.6592
119691	KEYNOTE CORPORATE SERVICES LTD.	20070801	2.0485	2.1145	7.7939
119709	VISHNU CHEMICALS LTD.	20070801	4.4866	NA	9.7242
119780	KHAITAN (INDIA) LTD.	20070801	0.9237	0.9278	-0.7158
119790	KHAITAN CHEMICALS & FERTILIZERS LTD.	20070801	0.733	NA	8.702
119794	KHAITAN ELECTRICALS LTD.	20070801	1.3746	1.3977	10.6957
119829	SPECTACLE VENTURES LTD.	20070801	3.4551	NA	2.0408
120011	KHANDWALA SECURITIES LTD.	20070801	1.8014	1.7192	2.251
120152	ENNORE COKE LTD.	20070801	0.9925	NA	0
120408	KHODAY INDIA LTD.	20070801	10.0993	NA	1.8169
120592	KHYATI MULTIMEDIA ENTERTAINMENT LTD.	20070801	0.4892	NA	-0.0306
120661	KILBURN CHEMICALS LTD.	20070801	1.158	NA	9.064
120663	KILBURN ENGINEERING LTD.	20070801	17.1266	NA	-0.6891
120665	KILBURN OFFICE AUTOMATION LTD.	20070801	0.4763	NA	0.2074
120668	KILITCH DRUGS (INDIA) LTD.	20070801	2.9858	NA	2.2345
120703	KILPEST INDIA LTD.	20070801	6.644	NA	0.53
120783	KINETIC ENGINEERING LTD.	20070801	NA	NA	-105.9923
120793	KINETIC MOTOR CO. LTD. [MERGED]	20070801	NA	NA	-31.0806
121038	KIRAN PRINT-PACK LTD.	20070801	0.4409	NA	-0.2399
121140	KIRLOSKAR BROTHERS LTD.	20070801	6.9525	6.9736	29.6404
121148	KIRLOSKAR ELECTRIC CO. LTD.	20070801	6.8029	NA	5.5908
121149	ENVAIR ELECTRODYNE LTD.	20070801	3.3697	NA	0.5921
121150	KIRLOSKAR FERROUS INDS. LTD.	20070801	2.2454	NA	3.7539
121228	SAGAR PRODUCTIONS LTD.	20070801	0.4266	NA	0.2459
121309	KISAN MOULDINGS LTD.	20070801	0.8923	NA	5.3139
121506	KITEX GARMENTS LTD.	20070801	1.6713	NA	1.8821
121704	ABBOTT INDIA LTD.	20070801	3.3547	NA	42.7148
121738	K O A TOOLS INDIA LTD.	20070801	0.2582	NA	0.0343
122196	KONARK SYNTHETIC LTD.	20070801	0.4502	NA	0.6494
122366	KOPRAN LTD.	20070801	0.9458	0.9498	-13.4129
122515	SEVEN HILL INDS. LTD.	20070801	1.1528	NA	0
122573	KOTAK MAHINDRA BANK LTD.	20070801	13.5879	13.5888	5.0373
122625	BYKE HOSPITALITY LTD.	20070801	2.2551	NA	7.2293
122683	KOTHARI FERMENTATION & BIOCHEM LTD.	20070801	NA	NA	1.8048
122732	KOTHARI PETROCHEMICALS LTD.	20070801	NA	0.9949	1.2864
122766	KOTHARI PRODUCTS LTD.	20070801	1.09	1.093	72.9798
122781	KOTHARI SUGARS & CHEMICALS LTD.	20070801	NA	1.222	0.5719
122888	KOVAI MEDICAL CENTER & HOSPITAL LTD.	20070801	2.7059	NA	5.922
122902	K L R F LTD.	20070801	0.8419	NA	3.6992
122948	K P I T TECHNOLOGIES LTD.	20070801	4.4474	4.4382	7.2474
123026	KREBS BIOCHEMICALS & INDS. LTD.	20070801	0.5303	NA	-11.0355
123292	KRISHNA ENGINEERING WORKS LTD.	20070801	NA	NA	-3.1462
123298	MAVI INDUSTRIES LTD.	20070801	NA	NA	-42.0354
123354	K-LIFESTYLE & INDUSTRIES LTD.	20070801	0.3377	NA	0.061
123651	KRITI INDUSTRIES (INDIA) LTD.	20070801	1.5369	NA	6.2737
123696	A D C INDIA COMMUNICATIONS LTD.	20070801	1.3522	NA	15
123807	KRYPTON INDUSTRIES LTD.	20070801	3.8341	NA	2.6742
124121	KULKARNI POWER TOOLS LTD.	20070801	1.7491	NA	14.7647
124689	KUNSTSTOFFE INDUSTRIES LTD.	20070801	NA	NA	-0.1519
124839	SHRINIWAS POWER & INFRASTRUCTURE LTD.	20070801	0.1761	NA	-0.2015
125016	KWALITY LTD.	20070801	2.3581	NA	1.9945
125123	ULTRATECH CEMENT LTD.	20070801	5.5615	5.5611	66.7152
125198	L C C INFOTECH LTD.	20070801	NA	0.1264	-0.0087
125272	L G BALAKRISHNAN & BROS. LTD.	20070801	1.5013	1.4674	3.5382
125401	L I C HOUSING FINANCE LTD.	20070801	0.9692	0.9676	30.2934
125454	L K P FINANCE LTD.	20070801	4.2094	NA	-2.9219
125514	L M L LTD.	20070801	NA	NA	-18.8133
125585	L N INDUSTRIES INDIA LTD.	20070801	3.1595	NA	-0.6346
125758	L T FOODS LTD.	20070801	0.7471	0.748	10.0674
125849	LA OPALA R G LTD.	20070801	1.0152	1.0241	3.7745
126020	LADDERUP FINANCE LTD.	20070801	1.1823	NA	1.3491
126067	LAFFANS PETROCHEMICALS LTD.	20070801	0.4182	NA	4.1875
126122	LAHOTI OVERSEAS LTD.	20070801	0.4266	NA	0.3183
126361	LAKSHMI ELECTRICAL CONTROL SYSTEMS LTD.	20070801	1.8735	NA	33.0757
126394	LAKSHMI MACHINE WORKS LTD.	20070801	5.3701	5.3406	174.1819
126400	LAKSHMI MILLS CO. LTD.	20070801	3.185	NA	-99.2021
126414	LAKSHMI ENERGY & FOODS LTD.	20070801	4.2721	4.2462	9.8501
126425	LAKSHMI PRECISION SCREWS LTD.	20070801	1.1657	1.1678	6.5712
126471	LAKSHMI VILAS BANK LTD.	20070801	1.0222	1.0192	6.2349
126781	LAMBODHARA TEXTILES LTD.	20070801	0.7329	NA	-0.2968
126870	LYCOS INTERNET LTD.	20070801	4.522	NA	3.1231
126871	SRIKALAHASTHI PIPES LTD.	20070801	1.5468	NA	3.4579
126872	LANCO INFRATECH LTD.	20070801	3.5465	3.5528	3.2303
126918	LANDMARC LEISURE CORPN. LTD.	20070801	4.2264	NA	-0.0077
127106	LARSEN & TOUBRO LTD.	20070801	11.5436	11.544	53.2946
127123	ESHA MEDIA RESEARCH LTD.	20070801	NA	NA	-2.6331
127375	LAWRESHWAR POLYMERS LTD.	20070801	0.5535	NA	0.5264
127807	LEDO TEA CO. LTD.	20070801	1.006	NA	-0.1158
127811	LEE & NEE SOFTWARES (EXPORTS) LTD.	20070801	0.2955	NA	-0.0637
128272	TWILIGHT LITAKA PHARMA LTD.	20070801	3.7855	NA	7.368
128350	LIBERTY PHOSPHATE LTD. [MERGED]	20070801	0.7157	NA	0.4899
128358	LIBERTY SHOES LTD.	20070801	2.1802	2.1676	9.108
128377	LIBORD FINANCE LTD.	20070801	1.0495	NA	0.275
128381	LIBORD SECURITIES LTD.	20070801	0.8355	NA	0.38
128739	LIME CHEMICALS LTD.	20070801	0.5663	NA	-14.0414
128783	LINC PEN & PLASTICS LTD.	20070801	0.8609	NA	5.1248
128795	LINCOLN PHARMACEUTICALS LTD.	20070801	0.9507	NA	0.8698
128872	LINK HOUSE INDS. LTD.	20070801	18.4987	NA	0.122
128882	LINK PHARMA CHEM LTD.	20070801	0.4446	NA	0.2702
129018	LIPPI SYSTEMS LTD.	20070801	0.2841	NA	1.0429
129154	SAHARA HOUSINGFINA CORPN. LTD.	20070801	1.1719	NA	0.9143
129167	BAID GLOBAL VENTURES LTD.	20070801	1.711	NA	0.6614
129190	LEEL ELECTRICALS LTD.	20070801	1.8634	1.8614	15.5031
129212	LLOYDS FINANCE LTD.	20070801	NA	NA	-11.0767
129219	LLOYDS METALS & ENERGY LTD.	20070801	NA	NA	-11.6519
129223	UTTAM VALUE STEELS LTD.	20070801	NA	NA	-1.2514
129366	IZMO LTD.	20070801	4.1196	4.1411	5.9682
129458	LOK HOUSING & CONSTRUCTIONS LTD.	20070801	2.7297	NA	-13.2822
129506	LOKESH MACHINES LTD.	20070801	1.7138	1.7054	9.6965
129795	LOTUS CHOCOLATE CO. LTD.	20070801	NA	NA	0.9034
129991	LOYAL TEXTILE MILLS LTD.	20070801	1.0433	NA	15.3913
130240	LUMAX AUTOMOTIVE SYSTEMS LTD.	20070801	3.0269	3.0037	3.4846
130248	LUMAX INDUSTRIES LTD.	20070801	3.4333	3.4152	22.5723
130282	LUMINAIRE TECHNOLOGIES LTD.	20070801	3.7127	NA	-0.0083
130382	LUPIN LTD.	20070801	4.8328	4.8374	25.5546
130513	LYKA LABS LTD.	20070801	1.3878	1.3911	-9.6674
130528	LYNX MACHINERY & COMMERCIALS LTD.	20070801	1.1863	NA	23.8333
130817	M B PARIKH FINSTOCKS LTD.	20070801	0.5085	NA	0.1
130982	M C S LTD.	20070801	0.75	NA	3.166
131603	M K EXIM (INDIA) LTD.	20070801	1.4216	NA	-0.3032
132027	M M FORGINGS LTD.	20070801	1.1833	1.1844	24.4565
132144	M M T C LTD.	20070801	17.5728	NA	21.088
132298	M P AGRO INDS. LTD.	20070801	3.6126	NA	-0.5169
132572	M R F LTD.	20070801	1.8233	1.8143	288.5543
133170	M T Z POLYFILMS LTD.	20070801	1.0876	NA	-2.18
133516	MAARS SOFTWARE INTL. LTD.	20070801	0.2636	0.2622	-0.0136
133644	MACHINO PLASTICS LTD.	20070801	0.9438	NA	8.8971
133694	M P S LTD.	20070801	2.0348	2.029	20.1038
133820	RISHAB FINANCIAL SERVICES LTD.	20070801	1.064	NA	-0.8
133937	MADHAV MARBLES & GRANITES LTD.	20070801	0.8204	NA	13.7364
134113	MADHUCON PROJECTS LTD.	20070801	2.0217	2.023	11.2989
134283	MADHUSUDAN INDUSTRIES LTD.	20070801	0.3585	NA	1.7116
134290	CERA SANITARYWARE LTD.	20070801	1.7333	NA	15.1605
134351	ANIK INDUSTRIES LTD.	20070801	0.5841	NA	4.1652
134378	SAFFRON INDUSTRIES LTD.	20070801	0.6756	NA	3.4098
134423	MADRAS ALUMINIUM CO. LTD. [MERGED]	20070801	3.1494	3.1016	76.3733
134435	RAMCO CEMENTS LTD.	20070801	5.1839	5.1878	272.9542
134457	MADRAS FERTILIZERS LTD.	20070801	NA	NA	-8.7237
134635	MAFATLAL INDUSTRIES LTD.	20070801	NA	NA	-126.78
134789	MAGMA FINCORP LTD.	20070801	2.0387	2.053	25.7851
134811	MAGNA ELECTRO CASTINGS LTD.	20070801	2.3805	NA	11.3264
134957	MAGNUM LTD.	20070801	1.9807	NA	-1.6464
135099	MAHAAN FOODS LTD.	20070801	0.4589	NA	1.7139
135403	MAHALAXMI RUBTECH LTD.	20070801	6.0306	NA	1.5849
135405	MAHALAXMI SEAMLESS LTD.	20070801	1.6223	NA	4.336
135496	MAHANAGAR TELEPHONE NIGAM LTD.	20070801	0.7646	0.764	0.3675
135590	MAHARAJA SHREE UMAID MILLS LTD.	20070801	1.5733	NA	7.7083
135651	MAHARASHTRA ELEKTROSMELT LTD. [MERGED]	20070801	4.7217	NA	9.1542
135675	MAHARASHTRA CORPORATION LTD.	20070801	2.2774	NA	9.6792
135706	MAHARASHTRA POLYBUTENES LTD.	20070801	NA	NA	-3.3457
135715	MAHARASHTRA SCOOTERS LTD.	20070801	1.5759	1.591	4.8913
135716	MAHARASHTRA SEAMLESS LTD.	20070801	4.1878	4.1573	32.8809
135967	VARDHMAN TEXTILES LTD.	20070801	0.7394	0.7389	28.0165
136092	MAHENDRA PETROCHEMICALS LTD.	20070801	NA	NA	-0.6429
136443	MAHINDRA & MAHINDRA FINANCIAL SERVICES LTD.	20070801	2.5613	2.5725	14.5825
136444	MAHINDRA & MAHINDRA LTD.	20070801	4.55	4.5477	42.6029
136451	MAHINDRA C I E AUTOMOTIVE LTD.	20070801	6.0486	NA	-6.0527
136491	MAHINDRA UGINE STEEL CO. LTD. [MERGED]	20070801	1.587	1.5741	12.2866
136494	TECH MAHINDRA LTD.	20070801	15.0041	15.0001	54.3005
136570	MAIKAAL FIBRES LTD.	20070801	NA	NA	1.6011
136701	MAJESTIC AUTO LTD.	20070801	1.3149	NA	-3.5874
136862	MAKERS LABORATORIES LTD.	20070801	0.8234	NA	0.8514
137080	FORTIS MALAR HOSPITALS LTD.	20070801	NA	NA	-0.5888
137511	MALU PAPER MILLS LTD.	20070801	1.7507	1.7466	2.1748
137554	MALWA COTTON SPG. MILLS LTD.	20070801	0.5716	0.5679	5.008
137688	MAN INDUSTRIES (INDIA) LTD.	20070801	2.0962	2.0978	23.3537
137790	MANALI PETROCHEMICALS LTD.	20070801	1.3559	1.3501	0.6744
137828	MANAPPURAM FINANCE LTD.	20070801	2.9794	NA	12.8636
138278	MANGALAM CEMENT LTD.	20070801	2.7647	2.7672	31.4195
138286	MANGALAM DRUGS & ORGANICS LTD.	20070801	0.6726	0.6685	0.5312
138335	MANGALAM TIMBER PRODUCTS LTD.	20070801	2.2584	2.2488	1.3804
138378	MANGALORE CHEMICALS & FERTILIZERS LTD.	20070801	1.1029	NA	2.6461
138385	MANGALORE REFINERY & PETROCHEMICALS LTD.	20070801	2.3146	2.3117	4.0394
138397	MANGALYA SOFT-TECH LTD.	20070801	0.28	NA	-0.02
139221	INDIA HOME LOAN LTD.	20070801	0.6772	NA	0.4402
139685	MANUGRAPH INDIA LTD.	20070801	2.2077	2.1919	14.5257
139826	MARAL OVERSEAS LTD.	20070801	0.6477	0.6457	-14.3901
140029	MARG LTD.	20070801	1.5957	NA	7.6514
140097	MARICO LTD.	20070801	15.3438	15.3711	1.8066
140296	MARKET CREATORS LTD.	20070801	1.1023	NA	0.68
