co_code,company_name,co_stkdate,bse_pb,nse_pb,eps_on_stkdate
36905,BLUE CHIP TEX INDS. LTD.,20140801,0.7043,NA,7.5615
36924,BLUE CIRCLE SERVICES LTD.,20140801,8.6745,NA,0.0133
36937,BLUE DART EXPRESS LTD.,20140801,13.635,13.5601,48.0404
37077,BLUE STAR INFOTECH LTD. [MERGED],20140801,1.7525,1.7645,9.4463
37079,BLUE STAR LTD.,20140801,4.6219,4.6268,7.989
37133,BLUECHIP STOCKSPIN LTD.,20140801,0.954,NA,-0.2178
37410,BOMBAY BURMAH TRDG. CORPN. LTD.,20140801,5.461,5.4529,-0.3253
37451,BOMBAY DYEING & MFG. CO. LTD.,20140801,3.4827,3.4851,-11.1313
37464,E-LAND APPAREL LTD.,20140801,NA,NA,-19.8206
37541,BOMBAY OXYGEN CORPN. LTD.,20140801,0.4372,NA,-115.3333
37643,B K V INDUSTRIES LTD.,20140801,15.4486,NA,0
37698,BONANZA INDUSTRIES LTD.,20140801,NA,NA,0.206
37882,BORAX MORARJI LTD.,20140801,9.3022,NA,-17.9879
37935,BOROSIL GLASS WORKS LTD.,20140801,0.8203,NA,104.6906
38037,AMBER FABRICS LTD.,20140801,7.3865,NA,0.1145
38148,BRADY & MORRIS ENGG. CO. LTD.,20140801,NA,NA,2.1778
38163,BRAHMAPUTRA INFRASTRUCTURE LTD.,20140801,0.7293,NA,-13.2192
38179,BILPOWER LTD.,20140801,NA,NA,-27.9979
38202,BRAHMANAND HIMGHAR LTD.,20140801,0.665,NA,0.3642
38308,BRAKES AUTO (INDIA) LTD.,20140801,0.4145,NA,-0.0238
38518,BRIGADE ENTERPRISES LTD.,20140801,1.1372,1.1377,7.0912
38537,BRIGHT BROTHERS LTD.,20140801,0.4214,NA,2.0246
38750,BRIJLAXMI LEASING & FINANCE LTD.,20140801,0.5312,NA,-0.0177
38803,STAMPEDE CAPITAL LTD.,20140801,10.9086,NA,1.462
38845,SOFTECH INFINIUM SOLUTION LTD.,20140801,0.733,NA,-1.2
38924,BRITANNIA INDUSTRIES LTD.,20140801,14.3371,14.2775,30.4947
39163,BRUSHMAN (INDIA) LTD.,20140801,NA,NA,-1.3144
39193,SUNBRIGHT STOCK BROKING LTD.,20140801,2.6505,NA,0.0083
39590,BURNPUR CEMENT LTD.,20140801,1.0366,1.0282,0.3084
39807,C & C CONSTRUCTIONS LTD.,20140801,0.3262,0.3266,-28.2882
39949,SHELTER INFRA PROJECTS LTD.,20140801,NA,NA,3.0531
40112,C E S C LTD.,20140801,1.2975,1.2972,51.3647
40158,IGARASHI MOTORS INDIA LTD.,20140801,2.3064,2.3097,15.4696
40228,C H L LTD.,20140801,1.1103,NA,-0.1478
40470,C M C LTD. [MERGED],20140801,5.1854,5.1998,88.6568
40497,C M I LTD.,20140801,2.232,NA,2.3731
41136,CENTUM ELECTRONICS LTD.,20140801,4.3697,4.3752,23.7768
41246,CADILA HEALTHCARE LTD.,20140801,5.8343,5.8354,36.2479
41557,CALIFORNIA SOFTWARE CO. LTD.,20140801,NA,NA,-8.6696
41595,CALS REFINERIES LTD.,20140801,0.2098,NA,-0.012
41761,CAMLIN FINE SCIENCES LTD.,20140801,5.6292,NA,3.8341
41764,KOKUYO CAMLIN LTD.,20140801,2.4801,2.4636,-0.8514
41793,CAMPHOR & ALLIED PRODUCTS LTD.,20140801,1.4353,NA,43.3218
41809,CAMSON BIO TECHNOLOGIES LTD.,20140801,1.2648,NA,3.4739
41823,CAN FIN HOMES LTD.,20140801,1.6801,1.6738,36.4213
41860,CANARA BANK,20140801,0.7285,0.7284,50.3626
42168,C H D DEVELOPERS LTD.,20140801,0.8156,NA,0.6831
42217,CAPITAL TRADE LINKS LTD.,20140801,97.9806,NA,0.01
42219,CAPITAL TRUST LTD.,20140801,1.5264,NA,4.44
42236,CAPLIN POINT LABORATORIES LTD.,20140801,9.6002,9.546,16.9689
42306,CAPRIHANS INDIA LTD.,20140801,0.5415,NA,4.2409
42355,CAPTAIN POLYPLAST LTD.,20140801,2.8387,NA,2.3782
42434,GRAPHITE INDIA LTD.,20140801,1.2054,1.2093,7.8828
42443,CARBORUNDUM UNIVERSAL LTD.,20140801,4.2585,4.2208,3.4112
42682,CARNATION INDUSTRIES LTD.,20140801,0.5613,NA,6.5661
42684,ZYDUS WELLNESS LTD.,20140801,6.7348,6.7319,23.1751
42974,CASTROL INDIA LTD.,20140801,22.6025,22.6297,8.6414
42995,SREELEATHERS LTD.,20140801,3.5249,3.3925,2.8424
42997,CAT TECHNOLOGIES LTD.,20140801,0.5022,NA,-0.2858
43062,CATVISION LTD.,20140801,0.3814,NA,0.8985
43152,C F L CAPITAL FINANCIAL SERVICES LTD.,20140801,NA,NA,-6.0423
43155,CEAT LTD.,20140801,1.7698,1.7661,68.1255
43227,CEEJAY FINANCE LTD.,20140801,0.3969,NA,10.3478
43250,CEENIK EXPORTS (INDIA) LTD.,20140801,0.2232,NA,-5.6119
43258,CEETA INDUSTRIES LTD.,20140801,0.4904,NA,0.662
43288,CELEBRITY FASHIONS LTD.,20140801,NA,NA,-0.3923
43406,CENLUB INDUSTRIES LTD.,20140801,0.5686,NA,1.2379
43461,CENTRAL BANK OF INDIA,20140801,0.7506,0.7506,-7.7417
43535,CENTRAL PROVINCES RAILWAYS CO. LTD.,20140801,NA,NA,-0.8511
43596,CENTRON INDUSTRIAL ALLIANCE LTD.,20140801,10.8021,NA,0.0602
43677,CENTURY ENKA LTD.,20140801,0.525,0.5247,23.171
43681,CENTURY EXTRUSIONS LTD.,20140801,0.3707,0.3774,0.1588
43729,CENTURY PLYBOARDS (INDIA) LTD.,20140801,5.8415,5.8274,4.3934
43750,CENTURY TEXTILES & INDS. LTD.,20140801,2.9995,3.0067,0.5954
43807,CEREBRA INTEGRATED TECHNOLOGIES LTD.,20140801,0.4357,0.4185,0.1684
43961,V K S PROJECTS LTD.,20140801,0.3061,0.3151,-0.0929
44042,CIGNITI TECHNOLOGIES LTD.,20140801,5.8585,NA,2.8663
44185,CHAMAN LAL SETIA EXPORTS LTD.,20140801,0.7548,NA,20.7827
44215,CHAMBAL BREWERIES & DISTILLERIES LTD.,20140801,0.4332,NA,-0.3338
44220,CHAMBAL FERTILISERS & CHEMICALS LTD.,20140801,1.0225,1.0198,5.7791
44390,WEIZMANN FOREX LTD.,20140801,1.927,1.9764,17.0178
44926,REGENT ENTERPRISES LTD.,20140801,0.2673,NA,-0.0448
44992,IRIS MEDIAWORKS LTD.,20140801,1.3343,NA,-0.018
45191,CHARMS INDUSTRIES LTD.,20140801,0.4892,NA,0.0731
45635,CHEMBOND CHEMICALS LTD.,20140801,2.1424,NA,6.0807
45690,CHEMFAB ALKALIS LTD. [MERGED],20140801,0.6261,0.6209,16.3001
46009,CHENNAI PETROLEUM CORPN. LTD.,20140801,0.56,0.5596,-11.0542
46134,CHESLIND TEXTILES LTD. [MERGED],20140801,1.3416,1.301,-0.2957
46309,CHEVIOT CO. LTD.,20140801,0.5966,NA,49.8753
46953,C C L INTERNATIONAL LTD.,20140801,110.0596,NA,0.0865
47026,CHITRADURGA SPINTEX LTD.,20140801,1.1449,NA,-0.1301
47174,CHOICE INTERNATIONAL LTD.,20140801,0.6992,NA,1.2694
47245,CHOKSI LABORATORIES LTD.,20140801,0.3172,NA,2.053
47318,CHOLAMANDALAM INVESTMENT & FINANCE CO. LTD.,20140801,2.4491,2.4331,17.3307
47406,CHORDIA FOOD PRODUCTS LTD.,20140801,0.4881,NA,5.2012
47542,CHOWGULE STEAMSHIPS LTD.,20140801,0.4044,NA,-1.6002
47601,CHROMATIC INDIA LTD.,20140801,0.0954,0.0936,-0.0042
47769,CIMMCO LTD.,20140801,7.5183,7.3984,-0.2184
47792,CINDRELLA HOTELS LTD.,20140801,1.7192,NA,0.6667
47834,CINEVISTA LTD.,20140801,0.344,0.3457,0.0226
47858,CIPLA LTD.,20140801,3.4114,3.4114,15.2635
47895,CIRCUIT SYSTEMS (INDIA) LTD.,20140801,0.7727,NA,0.3461
47940,CISTRO TELELINK LTD.,20140801,0.3877,NA,-0.0078
48177,CITY UNION BANK LTD.,20140801,1.7578,1.7531,6.0383
48367,CLASSIC DIAMONDS (INDIA) LTD.,20140801,NA,NA,-32.6696
48405,CLASSIC GLOBAL FINANCE & CAPITAL LTD.,20140801,58.3595,NA,0.0853
48770,CLUTCH AUTO LTD.,20140801,NA,NA,-73.9063
48799,COAL INDIA LTD.,20140801,12.8656,12.8494,20.0415
48886,D I C INDIA LTD.,20140801,1.6289,1.6451,-32.6616
48941,COCHIN MALABAR ESTATES & INDS. LTD.,20140801,10.0197,NA,-67.8365
48943,COCHIN MINERALS & RUTILE LTD.,20140801,0.8088,NA,-7.1648
48995,H O V SERVICES LTD.,20140801,1.6361,1.6471,0.2639
49138,COLGATE-PALMOLIVE (INDIA) LTD.,20140801,28.6333,28.6638,36.3071
49144,COLINZ LABORATORIES LTD.,20140801,0.4089,NA,0.0438
49194,SPHERE GLOBAL SERVICES LTD.,20140801,2.5896,NA,-0.0973
49262,CLARIANT CHEMICALS (INDIA) LTD.,20140801,3.1768,3.176,1.7254
49340,COMBAT DRUGS LTD.,20140801,1.107,NA,-1.0375
49470,COMFORT INTECH LTD.,20140801,0.3724,NA,-0.0744
49545,COMMERCIAL ENGINEERS & BODY BUILDERS CO. LTD.,20140801,0.5211,0.5269,-13.2756
49571,URJA GLOBAL LTD.,20140801,0.6154,NA,0.1617
49638,C T I L LTD.,20140801,0.1787,NA,-0.0065
49649,C D I INTERNATIONAL LTD.,20140801,0.0308,NA,0.0157
49733,COMPETENT AUTOMOBILES CO. LTD.,20140801,0.4789,NA,14.1555
49856,COMPUAGE INFOCOM LTD.,20140801,1.197,1.1984,15.1465
49862,COMPUCOM SOFTWARE LTD.,20140801,0.8006,0.802,1.2992
50445,CONSOLIDATED CONSTRUCTION CONSORTIUM LTD.,20140801,0.3497,0.3509,-12.6736
50508,I L & F S TRANSPORTATION NETWORKS LTD.,20140801,1.9804,1.983,2.0156
50616,CONTAINER CORPN. OF INDIA LTD.,20140801,3.4118,3.4029,51.2509
50692,C C L PRODUCTS (INDIA) LTD.,20140801,2.5515,2.5568,5.5379
50696,CONTINENTAL CONTROLS LTD.,20140801,0.2055,NA,0.1131
50743,CONTINENTAL PETROLEUMS LTD.,20140801,0.3423,NA,1.7264
50821,CONTROL PRINT LTD.,20140801,1.302,NA,15.7384
51048,CORAL INDIA FINANCE & HOUSING LTD.,20140801,0.5575,NA,4.1801
51051,CORAL LABORATORIES LTD.,20140801,0.7318,NA,20.7692
51096,CORDS CABLE INDS. LTD.,20140801,0.2938,0.3052,1.8901
51112,AUSOM ENTERPRISE LTD.,20140801,0.7814,NA,3.3398
51228,BHEEMA CEMENTS LTD.,20140801,NA,NA,-14.7026
51236,COROMANDEL ENGINEERING CO. LTD.,20140801,6.2353,6.0415,-2.9699
51238,COROMANDEL INTERNATIONAL LTD.,20140801,2.9738,2.9751,14.0106
51260,TRINETHRA INFRA VENTURES LTD.,20140801,0.1299,NA,NA
51329,CORPORATE COURIER & CARGO LTD.,20140801,NA,NA,-0.0167
51380,CORPORATION BANK,20140801,0.5796,0.5795,5.7013
51427,COSBOARD INDUSTRIES LTD.,20140801,2.2542,NA,0.6754
51429,COSCO (INDIA) LTD.,20140801,1.6616,NA,7.2819
51545,COSMO FERRITES LTD.,20140801,0.6088,NA,2.0366
51546,COSMO FILMS LTD.,20140801,0.4036,0.4053,5.6687
51759,COUNTRY CLUB HOSPITALITY & HOLIDAYS LTD.,20140801,0.2296,NA,-0.1896
51846,COX & KINGS LTD.,20140801,2.7753,2.7679,8.3939
51914,CRANEX LTD.,20140801,0.6929,NA,0.6
51925,CRAVATEX LTD.,20140801,3.093,NA,14.8985
51948,CRAZY INFOTECH LTD.,20140801,NA,NA,-1.9961
52030,CREATIVE EYE LTD.,20140801,0.2101,0.2032,-0.2443
52181,CARE RATINGS LTD.,20140801,6.8767,6.9295,45.1324
52194,CRISIL LTD.,20140801,17.3609,17.3829,39.4338
52214,DELTA CORP LTD.,20140801,2.5073,2.5059,2.0944
52293,CRESSANDA SOLUTIONS LTD.,20140801,56.6829,NA,-0.0567
52303,CREST ANIMATION STUDIOS LTD.,20140801,0.1308,0.154,-4.7611
52418,C G POWER & INDL. SOLUTIONS LTD.,20140801,3.4641,3.4614,8.335
52787,CUBEX TUBINGS LTD.,20140801,0.1897,0.1784,0.2025
52790,CUBICAL FINANCIAL SERVICES LTD.,20140801,9.9527,NA,0.0061
52835,CUMMINS INDIA LTD.,20140801,6.0503,6.0473,23.4592
52848,CUPID LTD.,20140801,0.7052,NA,2.2402
52850,CUPID TRADES & FINANCE LTD.,20140801,1.3872,NA,-0.1042
53000,CYBER MEDIA (INDIA) LTD.,20140801,NA,0.2533,-0.7237
53044,CYBERMATE INFOTEK LTD.,20140801,0.0526,NA,-0.0028
53070,CYBERSCAPE MULTIMEDIA LTD.,20140801,0.1612,NA,-0.584
53088,CYBERTECH SYSTEMS & SOFTWARE LTD.,20140801,1.2405,1.2527,1.7453
53249,D & H INDIA LTD.,20140801,0.461,NA,2.3108
53291,D B (INTERNATIONAL) STOCK BROKERS LTD.,20140801,5.9023,5.9293,1.1057
53351,LANCOR HOLDINGS LTD.,20140801,0.8553,NA,8.4148
53459,D C M FINANCIAL SERVICES LTD.,20140801,NA,NA,-2.6893
53465,D C M LTD.,20140801,0.7956,0.7948,4.8794
53473,D C M SHRIRAM LTD.,20140801,1.5111,1.5129,19.1465
53478,D C M SHRIRAM INDS. LTD.,20140801,0.8328,NA,20.3696
53527,D C W LTD.,20140801,0.9428,0.9466,1.5258
53655,D F M FOODS LTD.,20140801,7.0981,NA,9.5984
53685,WINDSOR MACHINES LTD.,20140801,3.8184,3.7434,2.2963
53726,D H P INDIA LTD.,20140801,1.7183,NA,24.5667
53755,DHUNSERI INVESTMENTS LTD.,20140801,0.2232,0.2129,18.2053
53993,D L F LTD.,20140801,2.1382,2.1398,4.2345
54036,D M C EDUCATION LTD.,20140801,0.2009,NA,-0.6457
54509,D S J COMMUNICATIONS LTD.,20140801,2.2023,NA,0.0013
54525,D S KULKARNI DEVELOPERS LTD.,20140801,0.3494,0.3504,4.7014
54885,DABUR INDIA LTD.,20140801,17.3506,17.3549,3.9099
55124,KELVIN FINCAP LTD.,20140801,33562.408,NA,0.0322
55128,DAI-ICHI KARKARIA LTD.,20140801,1.0059,NA,16.3463
55138,DAIKAFFIL CHEMICALS INDIA LTD.,20140801,1.0291,NA,2.9167
55396,DALMIA BHARAT SUGAR & INDS. LTD.,20140801,0.3898,0.3881,-0.5819
55598,DAMODAR INDUSTRIES LTD.,20140801,0.7041,NA,14.6619
55743,DANLAW TECHNOLOGIES INDIA LTD.,20140801,0.1686,NA,0.4032
55912,PAUSHAK LTD.,20140801,1.162,NA,23.822
56285,DATAMATICS GLOBAL SERVICES LTD.,20140801,0.8307,0.8278,6.6379
56294,WEP SOLUTIONS LTD.,20140801,0.783,NA,1.1998
56310,DATASOFT APPLICATION SOFTWARE (INDIA) LTD.,20140801,NA,NA,0.1908
56442,DAULAT SECURITIES LTD.,20140801,0.3979,NA,0.32
56680,DAZZEL CONFINDIVE LTD.,20140801,0.3489,NA,0
56845,KINGFISHER AIRLINES LTD.,20140801,NA,NA,-94.5979
56857,DECCAN CEMENTS LTD.,20140801,0.8409,0.8409,4.4976
56927,DECCAN POLYPACKS LTD.,20140801,1.0168,NA,-8.4634
57001,DECOLIGHT CERAMICS LTD.,20140801,0.2031,0.2092,-7.7935
57083,DEE KARTAVYA FINANCE LTD.,20140801,0.9883,NA,0.0632
57235,DEEP INDUSTRIES LTD.,20140801,1.079,1.0841,7.1473
57378,DEEPAK FERTILISERS & PETROCHEMICALS CORPN. LTD.,20140801,0.9259,0.9273,27.3998
57447,DEEPAK NITRITE LTD.,20140801,2.6991,2.6776,4.3869
57488,DEEPAK SPINNERS LTD.,20140801,0.3532,NA,12.741
58126,DELTA LEASING & FINANCE LTD.,20140801,5.0736,NA,0.1293
58298,K G N ENTERPRISES LTD.,20140801,4.7121,NA,-0.083
58319,DENA BANK,20140801,0.5745,0.5745,7.7606
58348,DENIS CHEM LAB LTD.,20140801,1.4491,NA,0.6193
58353,VELJAN DENISON LTD.,20140801,0.9314,NA,41.6889
58917,CHENNAI MEENAKSHI MULTISPECIALITY HOSPITAL LTD.,20140801,NA,NA,0.6828
58975,CONFIDENCE PETROLEUM INDIA LTD.,20140801,0.2783,NA,0.046
59045,D C B BANK LTD.,20140801,1.758,1.7547,5.9227
59204,DHARTI PROTEINS LTD.,20140801,1.8595,NA,-0.72
59257,DEVKI LEASING & FINANCE LTD.,20140801,0.5328,NA,-0.6553
59381,DEWAN HOUSING FINANCE CORPN. LTD.,20140801,1.187,1.1891,43.0981
59539,DHAMPURE SPECIALTY SUGARS LTD.,20140801,0.5295,NA,1.0752
59540,DHAMPUR SUGAR MILLS LTD.,20140801,0.8931,0.8938,-11.4166
59594,DHANLAXMI BANK LTD.,20140801,0.911,0.9119,-14.2774
59616,DHANALAXMI ROTO SPINNERS LTD.,20140801,0.515,NA,1.9486
59736,LUMAX AUTO TECHNOLOGIES LTD.,20140801,1.8279,1.8268,6.3382
59796,DHANLAXMI FABRICS LTD.,20140801,0.5632,NA,2.1559
59839,WESTLIFE DEVELOPMENT LTD.,20140801,11.364,NA,0.0006
59898,DHANUKA AGRITECH LTD.,20140801,5.8516,5.8629,17.0034
59935,KANCO TEA & INDS. LTD.,20140801,1.0512,NA,25.8256
60076,DHARAMSI MORARJI CHEMICAL CO. LTD.,20140801,1.8818,NA,4.6524
60085,DHARANI FINANCE LTD.,20140801,0.4354,NA,0.2403
60090,DHARANI SUGARS & CHEMICALS LTD.,20140801,0.9872,0.9926,-13.7156
60504,DHOOT INDUSTRIAL FINANCE LTD.,20140801,0.145,NA,12.6568
60547,DHRUV ESTATES LTD.,20140801,1.0917,NA,0
60566,DHRUVA CAPITAL SERVICES LTD.,20140801,1.4326,NA,0.2146
60602,ADHUNIK INDUSTRIES LTD.,20140801,5.3646,NA,0.9516
60605,DHUNSERI PETROCHEM LTD.,20140801,0.5712,0.5725,23.2379
60620,VERONICA PRODUCTION LTD.,20140801,0.678,NA,0.0224
60703,DIAMANT INFRASTRUCTURE LTD.,20140801,0.2782,NA,0.0057
60710,DIAMINES & CHEMICALS LTD.,20140801,1.0802,NA,0.7564
60726,DIAMOND POWER INFRASTRUCTURE LTD.,20140801,0.6354,0.6357,19.6517
60859,DIANA TEA CO. LTD.,20140801,0.7021,NA,0.0334
61422,HEMO ORGANIC LTD.,20140801,5.7258,NA,-0.5771
61622,BODAL CHEMICALS LTD.,20140801,6.0009,6.0189,14.2126
61785,DISA INDIA LTD.,20140801,5.5242,NA,111.3756
61857,INDIA POWER CORPN. LTD.,20140801,NA,2.686,0.2695
61862,DISHMAN PHARMACEUTICALS & CHEMICALS LTD. [MERGED],20140801,1.4282,1.4262,10.7687
61957,DIVI'S LABORATORIES LTD.,20140801,6.1963,6.2006,59.0993
62134,DIVYASHAKTI GRANITES LTD.,20140801,0.4634,NA,5.7681
62321,DOLAT INVESTMENTS LTD.,20140801,0.6443,NA,-1.5688
62351,DOLLEX INDUSTRIES LTD.,20140801,0.2881,NA,-0.0475
62425,DOLPHIN OFFSHORE ENTERPRISES (INDIA) LTD.,20140801,0.8708,0.8685,-17.5823
62499,JUBILANT FOODWORKS LTD.,20140801,13.4718,13.4585,18.3573
62538,DONEAR INDUSTRIES LTD.,20140801,1.2592,1.222,0.6308
62823,CAPRI GLOBAL CAPITAL LTD.,20140801,0.6251,0.6066,22.7308
62893,DR. AGARWAL'S EYE HOSPITAL LTD.,20140801,1.8703,NA,4.8936
62987,DR. REDDY'S LABORATORIES LTD.,20140801,4.7274,4.7315,141.2041
63132,DREDGING CORPN. OF INDIA LTD.,20140801,0.8517,0.853,13.7893
63445,MANGALAM ORGANICS LTD.,20140801,0.3529,NA,6.2854
63464,DUKE OFFSHORE LTD.,20140801,1.5771,NA,3.6319
63550,DUNCANS INDUSTRIES LTD.,20140801,NA,NA,-4.8256
63611,DUNLOP INDIA LTD.,20140801,NA,NA,-0.3025
63628,D I L LTD.,20140801,1.6705,NA,3.4886
63879,DUROPACK LTD.,20140801,0.6803,NA,1.0242
63991,DWARIKESH SUGAR INDS. LTD.,20140801,0.614,0.6216,-9.3413
64136,DYNACONS SYSTEMS & SOLUTIONS LTD.,20140801,0.1548,NA,1.1312
64150,DYNAMATIC TECHNOLOGIES LTD.,20140801,5.7298,5.7133,-15.9068
64198,DYNAMIC INDUSTRIES LTD.,20140801,0.7762,NA,17.9297
64345,DYNEMIC PRODUCTS LTD.,20140801,0.9938,NA,9.3481
64420,E C E INDUSTRIES LTD.,20140801,0.5998,NA,-2.6663
64529,E I D-PARRY (INDIA) LTD.,20140801,2.6867,2.6839,2.3796
64533,E I H ASSOCIATED HOTELS LTD.,20140801,2.6203,2.5324,7.9263
64535,E I H LTD.,20140801,2.3526,2.3491,1.7279
64578,E L FORGE LTD.,20140801,NA,NA,-4.8612
64644,MERCK LTD.,20140801,2.1632,2.1623,30.0734
64669,E P C INDUSTRIE LTD.,20140801,4.6647,NA,1.8055
64728,EASTERN SILK INDS. LTD.,20140801,NA,NA,-5.6046
64931,E.COM INFOTECH (INDIA) LTD.,20140801,2.6343,NA,-0.0199
65174,EASTCOAST STEEL LTD.,20140801,15.7915,NA,-0.4633
65380,EASTERN GASES LTD.,20140801,1.5111,NA,1.6
65511,EASTERN SUGAR & INDS. LTD.,20140801,0.1103,NA,0.4615
65525,EASTERN TREADS LTD.,20140801,2.352,NA,1.9494
65575,EASUN REYROLLE LTD.,20140801,1.2694,1.2635,-9.3037
65745,ECLERX SERVICES LTD.,20140801,6.6507,6.6325,78.3972
65899,ECOPLAST LTD.,20140801,0.6046,NA,5.6667
65956,EDELWEISS FINANCIAL SERVICES LTD.,20140801,3.3903,3.3847,1.0877
66060,EDYNAMICS SOLUTIONS LTD.,20140801,5.5269,NA,0.0138
66185,EICHER MOTORS LTD.,20140801,20.4251,20.4261,155.9416
66192,CRANES SOFTWARE INTL. LTD.,20140801,NA,NA,-11.6043
66211,EIMCO ELECON (INDIA) LTD.,20140801,1.0632,1.0697,31.8287
66493,ELDECO HOUSING & INDS. LTD.,20140801,0.7015,NA,37.5267
66500,ELDER HEALTH CARE LTD.,20140801,NA,NA,-162.0809
66503,ELDER PHARMACEUTICALS LTD.,20140801,0.4825,0.4844,-166.3247
66532,ELECON ENGINEERING CO. LTD.,20140801,1.2365,1.2387,2.3151
66551,SHRI KRISHNA DEVCON LTD.,20140801,0.4023,NA,0.3964
66728,ELECTROSTEEL CASTINGS LTD.,20140801,0.5464,0.5464,3.299
66736,ELECTROTHERM (INDIA) LTD.,20140801,NA,NA,-424.4285
66780,ELEGANT FLORICULTURE & AGROTECH (INDIA) LTD.,20140801,0.4276,NA,0.035
66793,ELEGANT MARBLES & GRANI INDS. LTD.,20140801,0.3403,NA,10.2444
66917,ELGI EQUIPMENTS LTD.,20140801,3.7636,3.762,4.253
67251,ELNET TECHNOLOGIES LTD.,20140801,0.4857,0.4843,15.25
67287,ELPRO INTERNATIONAL LTD.,20140801,1.5988,NA,-7.3726
67289,ACCLAIM INDUSTRIES LTD.,20140801,NA,NA,0.06
67417,EMAMI LTD.,20140801,12.2403,12.2517,13.939
67523,EMCO LTD.,20140801,0.4665,0.4648,1.1146
67554,EMED.COM TECHNOLOGIES LTD.,20140801,11.8645,NA,0
67668,EMGEE CABLES & COMMUNICATIONS LTD.,20140801,0.1416,NA,0.9761
67761,EMKAY GLOBAL FINANCIAL SERVICES LTD.,20140801,0.928,0.9563,-0.802
67798,EMMBI INDUSTRIES LTD.,20140801,0.4223,0.4154,2.3742
67807,EMMESSAR BIOTECH & NUTRITION LTD.,20140801,2.5477,NA,-1.0208
67816,EMMSONS INTERNATIONAL LTD.,20140801,0.3377,NA,-0.6335
67825,EMPEE DISTILLERIES LTD.,20140801,0.3087,0.309,-2.3726
67834,EMPEE SUGARS & CHEMICALS LTD.,20140801,NA,NA,-18.3452
67872,EMPIRE INDUSTRIES LTD.,20140801,3.9068,NA,59.5667
67897,PRABHAV INDUSTRIES LTD.,20140801,0.0432,NA,-0.6531
68102,ENCORE SOFTWARE LTD.,20140801,NA,NA,-3.9094
68201,ENERGY DEVELOPMENT CO. LTD.,20140801,0.4135,0.4104,-1.1018
68332,ENGINEERS INDIA LTD.,20140801,3.6873,3.6846,11.0136
68477,HINDUJA FOUNDRIES LTD. [MERGED],20140801,NA,NA,-23.5553
68623,ENTERTAINMENT NETWORK (INDIA) LTD.,20140801,3.397,3.4132,16.5302
68920,ERA INFRA ENGG. LTD.,20140801,0.2898,0.2905,-30.26
68925,APEX BUILDSYS LTD.,20140801,0.6632,NA,-0.8281
69054,ESAAR (INDIA) LTD.,20140801,16.9523,NA,0.3559
69059,ESAB INDIA LTD.,20140801,3.1999,3.2157,19.7752
69123,ESCORTS FINANCE LTD.,20140801,NA,NA,-0.1416
69140,ESCORTS LTD.,20140801,0.7675,0.7665,10.8414
69244,ESKAY K'N'IT (INDIA) LTD.,20140801,NA,NA,-5.1102
69497,ESSAR OIL LTD.,20140801,5.3592,5.3662,11.5745
69503,ESSAR PORTS LTD.,20140801,1.4352,1.4376,-0.4267
69565,ESSEL PROPACK LTD.,20140801,2.1679,2.1742,3.6581
69628,SQUARE FOUR PROJECTS INDIA LTD.,20140801,16.5894,NA,0.0612
69826,ESTER INDUSTRIES LTD.,20140801,0.4717,0.4739,1.4
69905,EVEREST INDUSTRIES LTD.,20140801,1.2162,1.2118,3.4087
69954,TURBOTECH ENGINEERING LTD.,20140801,0.4072,NA,-0.3583
70085,EURO LEDER FASHION LTD.,20140801,0.7627,NA,1.2294
70115,ALANKIT LTD.,20140801,7.0967,NA,0.0825
70231,EUROTEX INDUSTRIES & EXPORTS LTD.,20140801,0.3793,0.3793,5.3487
70319,MCLEOD RUSSEL INDIA LTD.,20140801,2.3004,2.2992,11.8651
70321,EVEREADY INDUSTRIES (INDIA) LTD.,20140801,1.0004,1.0016,1.1515
70379,EVEREST KANTO CYLINDER LTD.,20140801,0.6874,0.6934,-7.5198
70538,EVERLON SYNTHETICS LTD.,20140801,2.8951,NA,0.1024
70764,EXCEL GLASSES LTD.,20140801,NA,NA,-1.4258
70775,EXCEL INDUSTRIES LTD.,20140801,1.2982,1.2957,20.6591
71000,EXDON TRADING CO. LTD.,20140801,6.7273,NA,-0.0312
71046,RESURGERE MINES & MINERALS INDIA LTD.,20140801,0.0676,0.0718,-2.5866
71060,EXIDE INDUSTRIES LTD.,20140801,3.5797,3.5786,6.0319
71210,EXPO GAS CONTAINERS LTD.,20140801,0.5983,NA,0.893
71281,SATRA PROPERTIES (INDIA) LTD.,20140801,1.422,NA,0.1215
71439,SCHAEFFLER INDIA LTD.,20140801,4.2208,4.1953,87.3068
71470,F C S SOFTWARE SOLUTIONS LTD.,20140801,0.1084,0.0998,-0.032
71477,F D C LTD.,20140801,2.8977,2.8804,8.1846
71729,FACT ENTERPRISE LTD.,20140801,0.0359,NA,-0.0655
71821,FAIRDEAL FILAMENTS LTD.,20140801,0.6752,NA,3.306
72050,FALCON TYRES LTD.,20140801,0.704,NA,-1.5205
72332,ANERI FINCAP LTD.,20140801,0.5171,NA,-0.0664
72436,FAST TRACK ENTERTAINMENT LTD.,20140801,0.1877,NA,0.0259
72476,COVIDH TECHNOLOGIES LTD.,20140801,1.4027,NA,-0.4434
72576,FAZE THREE LTD.,20140801,NA,NA,5.1277
72604,FEDDERS ELECTRIC & ENGG. LTD.,20140801,0.7124,0.7119,14.329
72607,FEDERAL BANK LTD.,20140801,1.4093,1.4069,8.1336
